timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T18:42:48.395712,WARNING,,SHORT,-8.0320,14.1040,0.5695,0.6744,86894.70,0.30,False,86898.24,0.00,50.00,50.00,86903.03,86893.45,0.0000
2025-11-26T18:42:48.407361,WARNING,,SHORT,-9.1680,15.2400,0.6016,0.6744,86891.25,0.30,False,86891.25,6.76,0.00,0.00,86891.25,86891.25,-0.0040
2025-11-26T18:42:48.501838,PREDICTION,,SHORT,-15.1050,21.1770,0.7133,0.6744,86891.15,0.55,True,86890.95,51.27,50.00,50.00,86893.17,86888.74,-0.0041
2025-11-26T18:42:48.515553,PREDICTION,,SHORT,-17.3260,23.3980,0.7405,-0.6218,86889.60,0.75,True,86889.60,57.29,0.00,33.33,86889.60,86889.60,-0.0059
2025-11-26T18:42:48.610840,PREDICTION,,SHORT,-18.8680,24.9400,0.7565,-0.8521,86883.85,0.75,True,86888.37,0.00,50.00,50.00,86892.68,86884.06,-0.0125
2025-11-26T18:42:48.809835,MONITOR,SHORT,SHORT,-23.1260,29.1980,0.7920,-0.3291,86879.80,0.00,False,86883.28,0.00,50.00,50.00,86886.08,86880.48,-0.0171
2025-11-26T18:42:49.124122,MONITOR,SHORT,SHORT,-25.2850,31.3570,0.8064,0.5156,86883.85,0.00,False,86883.85,50.00,50.00,50.00,86883.85,86883.85,-0.0125
2025-11-26T18:42:54.903519,MONITOR,SHORT,SHORT,-24.2460,32.3960,0.7484,-0.5665,86883.85,0.00,False,86883.85,50.00,50.00,50.00,86883.85,86883.85,-0.0125
2025-11-26T18:42:56.335059,MONITOR,SHORT,SHORT,-22.9060,33.7360,0.6790,0.3732,86887.45,0.00,False,86886.42,100.00,0.00,0.00,86889.26,86883.57,-0.0083
2025-11-26T18:43:10.877456,MONITOR,SHORT,SHORT,-25.0180,35.8480,0.6979,-0.8935,86887.45,0.00,False,86887.45,50.00,50.00,50.00,86887.45,86887.45,-0.0083
2025-11-26T18:43:14.175078,MONITOR,SHORT,SHORT,-29.1540,33.9120,0.8597,-0.3171,86887.45,0.00,False,86887.45,50.00,50.00,50.00,86887.45,86887.45,-0.0083
2025-11-26T18:43:15.240244,MONITOR,SHORT,SHORT,-30.5510,35.3090,0.8652,-0.5216,86887.45,0.00,False,86887.45,50.00,50.00,50.00,86887.45,86887.45,-0.0083
2025-11-26T18:43:22.222338,DECAY,SHORT,LONG,0.3870,9.6050,0.0403,0.1776,86887.45,0.00,False,86887.45,50.00,50.00,50.00,86887.45,86887.45,-0.0083
2025-11-26T18:43:24.348865,DECAY,SHORT,SHORT,-0.8230,10.8150,0.0761,-0.9406,86877.35,0.00,False,86877.73,0.00,0.00,0.00,86878.60,86876.86,-0.0200
2025-11-26T18:43:31.893160,DECAY,SHORT,SHORT,-4.6750,9.9090,0.4718,-0.6716,86874.25,0.00,False,86875.86,0.00,50.00,50.00,86876.63,86875.10,-0.0235
2025-11-26T18:43:34.353040,DECAY,SHORT,SHORT,-1.7980,12.7860,0.1406,-0.2905,86870.05,0.00,False,86870.05,50.00,50.00,50.00,86870.05,86870.05,-0.0284
2025-11-26T18:44:31.637576,PREDICTION,SHORT,LONG,6.5110,8.5810,0.7588,0.5595,86854.95,0.50,True,86854.95,50.00,50.00,50.00,86854.95,86854.95,-0.0457
2025-11-26T18:44:37.824398,MONITOR,LONG,LONG,7.5850,9.6550,0.7856,0.6606,86854.95,0.00,False,86854.95,50.00,50.00,50.00,86854.95,86854.95,0.0000
2025-11-26T18:44:40.200450,DECAY,LONG,LONG,6.3540,10.8860,0.5837,0.3869,86854.85,0.00,False,86854.93,0.00,50.00,50.00,86855.01,86854.85,-0.0001
2025-11-26T18:44:40.352109,DECAY,LONG,LONG,5.2850,11.9550,0.4421,-0.4635,86854.85,0.00,False,86854.85,50.00,50.00,50.00,86854.85,86854.85,-0.0001
2025-11-26T18:44:46.711085,DECAY,LONG,LONG,7.3510,11.9510,0.6151,0.4202,86854.85,0.00,False,86854.85,50.00,50.00,50.00,86854.85,86854.85,-0.0001
2025-11-26T18:44:46.987449,DECAY,LONG,LONG,4.3510,14.9510,0.2910,-0.3109,86854.85,0.00,False,86854.85,50.00,50.00,50.00,86854.85,86854.85,-0.0001
2025-11-26T18:44:54.119811,DECAY,LONG,LONG,3.2020,16.1000,0.1989,-0.6535,86850.30,0.00,False,86850.42,0.00,0.00,0.00,86851.45,86849.39,-0.0054
