timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-30T21:30:51.560743,WARNING,,LONG,3.5410,8.6670,0.4086,-0.9869,91821.65,0.30,False,91821.65,50.00,50.00,50.00,91821.65,91821.65,0.0000
2025-11-30T21:30:53.870487,WARNING,,LONG,7.4430,12.5690,0.5922,0.0193,91790.15,0.30,False,91789.30,100.00,100.00,33.33,91789.70,91788.89,-0.0343
2025-11-30T21:30:58.181250,DECAY,,LONG,4.1750,15.8370,0.2636,-0.7504,91791.75,0.00,False,91791.75,50.00,50.00,50.00,91791.75,91791.75,-0.0326
2025-11-30T21:30:58.428522,DECAY,,LONG,2.6730,17.3390,0.1542,-0.4933,91791.75,0.00,False,91791.75,50.00,50.00,50.00,91791.75,91791.75,-0.0326
2025-11-30T21:30:58.565000,DECAY,,LONG,3.7310,18.3970,0.2028,-0.4155,91791.75,0.00,False,91791.75,50.00,50.00,50.00,91791.75,91791.75,-0.0326
2025-11-30T21:31:01.951616,DECAY,,LONG,4.7310,19.3970,0.2439,-0.9928,91775.80,0.00,False,91776.56,0.00,0.00,0.00,91777.02,91776.11,-0.0499
2025-11-30T21:31:02.721327,DECAY,,LONG,8.3350,23.0010,0.3624,-0.2256,91756.55,0.00,False,91756.55,0.00,0.00,0.00,91756.55,91756.55,-0.0709
2025-11-30T21:31:02.923654,DECAY,,LONG,7.2980,24.0380,0.3036,-0.2145,91756.55,0.00,False,91756.55,0.00,0.00,0.00,91756.55,91756.55,-0.0709
2025-11-30T21:31:04.313713,DECAY,,LONG,8.2980,25.0380,0.3314,0.0425,91756.55,0.00,False,91756.55,50.00,50.00,50.00,91756.55,91756.55,-0.0709
2025-11-30T21:31:05.114895,DECAY,,LONG,5.5110,27.8250,0.1981,-0.3370,91755.95,0.00,False,91756.52,0.00,50.00,50.00,91756.79,91756.25,-0.0716
2025-11-30T21:31:05.536473,DECAY,,LONG,6.5110,28.8250,0.2259,-0.8483,91753.85,0.00,False,91753.85,50.00,50.00,50.00,91753.85,91753.85,-0.0738
2025-11-30T21:31:09.163680,DECAY,,LONG,7.9840,30.2980,0.2635,0.3465,91746.95,0.00,False,91746.95,50.00,50.00,50.00,91746.95,91746.95,-0.0814
2025-11-30T21:31:10.790305,DECAY,,LONG,9.0730,31.3870,0.2891,0.5888,91746.95,0.00,False,91746.95,50.00,50.00,50.00,91746.95,91746.95,-0.0814
2025-11-30T21:31:12.608113,DECAY,,LONG,10.1030,32.4170,0.3117,0.3296,91746.95,0.00,False,91746.95,50.00,50.00,50.00,91746.95,91746.95,-0.0814
2025-11-30T21:31:15.679917,DECAY,,LONG,12.3050,34.6190,0.3554,-0.3238,91734.85,0.00,False,91733.63,100.00,50.00,50.00,91735.10,91732.16,-0.0945
2025-11-30T21:31:15.683637,DECAY,,LONG,13.5970,35.9110,0.3786,-0.3238,91734.85,0.00,False,91733.63,100.00,50.00,50.00,91735.10,91732.16,-0.0945
2025-11-30T21:31:15.997369,DECAY,,LONG,12.0130,37.4950,0.3204,0.9660,91746.15,0.00,False,91746.20,0.00,0.00,0.00,91746.40,91745.99,-0.0822
2025-11-30T21:31:16.075274,DECAY,,LONG,10.4950,39.0130,0.2690,-0.9830,91733.35,0.00,False,91734.30,0.00,0.00,0.00,91736.25,91732.35,-0.0962
2025-11-30T21:31:22.777598,DECAY,,LONG,1.3860,35.9140,0.0386,-0.2044,91736.05,0.00,False,91736.05,50.00,50.00,50.00,91736.05,91736.05,-0.0932
2025-11-30T21:31:23.071356,DECAY,,SHORT,-0.4770,37.7770,0.0126,-0.4879,91736.05,0.00,False,91736.05,50.00,50.00,50.00,91736.05,91736.05,-0.0932
2025-11-30T21:31:23.131450,DECAY,,LONG,0.5230,38.7770,0.0135,-0.3730,91736.05,0.00,False,91736.05,50.00,50.00,50.00,91736.05,91736.05,-0.0932
2025-11-30T21:31:24.025801,DECAY,,SHORT,-1.9990,36.2550,0.0551,0.6784,91732.75,0.00,False,91732.75,50.00,50.00,50.00,91732.75,91732.75,-0.0968
2025-11-30T21:31:24.274065,DECAY,,SHORT,-3.7420,37.9980,0.0985,0.0084,91732.75,0.00,False,91732.75,50.00,50.00,50.00,91732.75,91732.75,-0.0968
2025-11-30T21:31:24.379049,DECAY,,SHORT,-7.7400,41.9960,0.1843,0.0309,91723.75,0.00,False,91723.75,8.81,0.00,0.00,91723.75,91723.75,-0.1066
2025-11-30T21:31:26.732646,DECAY,,SHORT,-6.7400,42.9960,0.1568,0.3733,91743.35,0.00,False,91743.35,50.00,50.00,50.00,91743.35,91743.35,-0.0853
2025-11-30T21:31:30.212723,DECAY,,SHORT,-2.0130,38.1830,0.0527,0.4008,91741.45,0.00,False,91741.45,50.00,50.00,50.00,91741.45,91741.45,-0.0873
2025-11-30T21:31:33.583165,DECAY,,SHORT,-6.6150,33.5770,0.1970,-0.2305,91741.45,0.00,False,91741.45,50.00,50.00,50.00,91741.45,91741.45,-0.0873
2025-11-30T21:31:33.706046,DECAY,,SHORT,-5.6150,34.5770,0.1624,-0.1294,91741.45,0.00,False,91741.45,50.00,50.00,50.00,91741.45,91741.45,-0.0873
2025-11-30T21:31:37.022032,DECAY,,SHORT,-3.8280,30.7900,0.1243,0.4285,91749.35,0.00,False,91749.35,50.00,50.00,50.00,91749.35,91749.35,-0.0787
2025-11-30T21:31:39.046338,DECAY,,SHORT,-1.4150,33.2030,0.0426,0.8274,91755.95,0.00,False,91755.95,50.00,50.00,50.00,91755.95,91755.95,-0.0716
2025-11-30T21:31:40.549253,DECAY,,SHORT,-1.8880,32.7300,0.0577,0.4657,91755.95,0.00,False,91755.95,50.00,50.00,50.00,91755.95,91755.95,-0.0716
2025-11-30T21:31:40.927990,DECAY,,SHORT,-5.2770,33.9410,0.1555,0.2082,91755.95,0.00,False,91755.95,50.00,50.00,50.00,91755.95,91755.95,-0.0716
2025-11-30T21:31:42.025627,DECAY,,SHORT,-7.7370,36.4010,0.2125,0.1448,91755.95,0.00,False,91755.95,50.00,50.00,50.00,91755.95,91755.95,-0.0716
2025-11-30T21:31:44.073626,DECAY,,SHORT,-7.7670,36.3710,0.2135,0.1615,91755.95,0.00,False,91755.95,50.00,50.00,50.00,91755.95,91755.95,-0.0716
2025-11-30T21:31:46.484733,DECAY,,SHORT,-6.4330,31.5010,0.2042,0.4714,91758.25,0.00,False,91756.29,100.00,50.00,50.00,91757.95,91754.63,-0.0690
2025-11-30T21:31:47.564591,DECAY,,SHORT,-5.4330,32.5010,0.1672,0.2594,91776.25,0.00,False,91776.25,50.00,50.00,50.00,91776.25,91776.25,-0.0494
2025-11-30T21:31:48.499153,DECAY,,SHORT,-3.5280,34.4060,0.1025,0.5157,91783.95,0.00,False,91783.95,100.00,0.00,0.00,91783.95,91783.95,-0.0411
2025-11-30T21:31:51.639203,DECAY,,SHORT,-8.8480,39.7260,0.2227,0.4817,91789.15,0.00,False,91789.15,50.00,50.00,50.00,91789.15,91789.15,-0.0354
2025-11-30T21:31:54.944439,DECAY,,LONG,2.9440,25.1740,0.1169,0.0603,91789.15,0.00,False,91789.15,50.00,50.00,50.00,91789.15,91789.15,-0.0354
2025-11-30T21:31:58.264408,DECAY,,LONG,2.9440,25.1740,0.1169,-0.1032,91789.15,0.00,False,91789.15,50.00,50.00,50.00,91789.15,91789.15,-0.0354
2025-11-30T21:31:58.501199,DECAY,,LONG,1.9380,26.1800,0.0740,0.0588,91788.15,0.00,False,91788.15,0.00,0.00,0.00,91788.15,91788.15,-0.0365
2025-11-30T21:31:58.703547,DECAY,,LONG,4.4860,28.7280,0.1562,-0.2163,91779.25,0.00,False,91779.25,50.00,50.00,50.00,91779.25,91779.25,-0.0462
2025-11-30T21:31:58.948677,DECAY,,LONG,5.5860,29.8280,0.1873,0.1236,91779.25,0.00,False,91779.25,50.00,50.00,50.00,91779.25,91779.25,-0.0462
2025-11-30T21:31:59.381430,DECAY,,LONG,9.7690,34.0110,0.2872,-0.0514,91790.05,0.00,False,91780.87,100.00,50.00,50.00,91788.78,91772.96,-0.0344
2025-11-30T21:31:59.385678,DECAY,,LONG,12.2060,36.4480,0.3349,-0.0514,91790.50,0.00,False,91790.25,100.00,0.00,0.00,91790.71,91789.79,-0.0339
2025-11-30T21:31:59.387910,DECAY,,LONG,13.2830,37.5250,0.3540,-0.0514,91790.50,0.00,False,91790.25,100.00,0.00,0.00,91790.71,91789.79,-0.0339
2025-11-30T21:31:59.556526,DECAY,,LONG,15.3000,39.5420,0.3869,0.8958,91791.65,0.00,False,91791.65,50.00,50.00,50.00,91791.65,91791.65,-0.0327
2025-11-30T21:32:01.871639,DECAY,,LONG,15.2850,39.5270,0.3867,0.2190,91798.25,0.00,False,91798.25,50.00,50.00,50.00,91798.25,91798.25,-0.0255
2025-11-30T21:32:04.318195,DECAY,,LONG,4.9080,47.9040,0.1025,-0.4527,91787.75,0.00,False,91788.08,0.00,0.00,0.00,91788.98,91787.19,-0.0369
2025-11-30T21:32:05.451332,DECAY,,LONG,6.3320,49.3280,0.1284,-0.6619,91773.05,0.00,False,91773.05,50.00,50.00,50.00,91773.05,91773.05,-0.0529
2025-11-30T21:32:06.100443,DECAY,,LONG,3.5640,52.0960,0.0684,-0.6026,91766.65,0.00,False,91766.65,0.00,0.00,0.00,91766.65,91766.65,-0.0599
2025-11-30T21:32:07.892274,DECAY,,LONG,3.5640,52.0960,0.0684,-0.0820,91758.05,0.00,False,91758.05,50.00,50.00,50.00,91758.05,91758.05,-0.0693
2025-11-30T21:32:08.475800,DECAY,,SHORT,-0.4420,56.1020,0.0079,-0.2865,91758.05,0.00,False,91758.05,50.00,50.00,50.00,91758.05,91758.05,-0.0693
2025-11-30T21:32:09.074271,DECAY,,SHORT,-1.8550,54.6890,0.0339,-0.3246,91758.05,0.00,False,91758.05,50.00,50.00,50.00,91758.05,91758.05,-0.0693
2025-11-30T21:32:10.273681,DECAY,,SHORT,-6.3210,59.1550,0.1069,-0.3511,91758.05,0.00,False,91758.05,50.00,50.00,50.00,91758.05,91758.05,-0.0693
2025-11-30T21:32:12.522649,DECAY,,SHORT,-1.5610,54.3950,0.0287,-0.8752,91752.65,0.00,False,91752.65,50.00,50.00,50.00,91752.65,91752.65,-0.0751
2025-11-30T21:32:16.036293,DECAY,,SHORT,-1.5490,54.4070,0.0285,-0.2758,91752.65,0.00,False,91752.65,50.00,50.00,50.00,91752.65,91752.65,-0.0751
2025-11-30T21:32:19.435522,DECAY,,SHORT,-7.7040,51.3000,0.1502,-0.3227,91752.65,0.00,False,91752.65,50.00,50.00,50.00,91752.65,91752.65,-0.0751
2025-11-30T21:32:19.490773,DECAY,,SHORT,-6.7040,52.3000,0.1282,-0.3182,91752.65,0.00,False,91752.65,50.00,50.00,50.00,91752.65,91752.65,-0.0751
2025-11-30T21:32:20.207077,DECAY,,SHORT,-1.4080,57.5960,0.0244,-0.2946,91756.00,0.00,False,91754.14,100.00,0.00,0.00,91756.27,91752.00,-0.0715
2025-11-30T21:32:20.236468,DECAY,,SHORT,-0.3950,58.6090,0.0067,0.7559,91761.45,0.00,False,91758.92,74.42,44.17,44.17,91761.73,91756.11,-0.0656
2025-11-30T21:32:21.441275,DECAY,,LONG,2.0770,61.0810,0.0340,0.9082,91800.70,0.00,False,91800.04,99.26,100.00,100.00,91800.50,91799.58,-0.0228
2025-11-30T21:32:23.074722,DECAY,,LONG,8.8940,57.2580,0.1553,0.4522,91819.95,0.00,False,91819.95,50.00,50.00,50.00,91819.95,91819.95,-0.0019
2025-11-30T21:32:25.677830,DECAY,,LONG,4.3250,59.8270,0.0723,0.3252,91835.95,0.00,False,91838.13,0.00,50.00,50.00,91839.52,91836.75,0.0156
2025-11-30T21:32:26.522400,DECAY,,LONG,5.3250,60.8270,0.0875,-0.2211,91833.45,0.00,False,91833.45,50.00,50.00,50.00,91833.45,91833.45,0.0129
2025-11-30T21:32:27.512299,DECAY,,LONG,7.3330,62.8350,0.1167,-0.3695,91833.45,0.00,False,91833.45,50.00,50.00,50.00,91833.45,91833.45,0.0129
2025-11-30T21:32:28.409949,DECAY,,LONG,7.5640,63.0660,0.1199,0.9683,91842.05,0.00,False,91841.95,100.00,0.00,50.00,91842.22,91841.68,0.0222
2025-11-30T21:32:28.439491,DECAY,,LONG,11.9800,67.4820,0.1775,0.9683,91851.75,0.00,False,91851.75,78.40,0.00,0.00,91851.75,91851.75,0.0328
2025-11-30T21:32:28.525827,DECAY,,LONG,5.5650,73.8970,0.0753,0.9911,91853.05,0.00,False,91853.40,0.00,50.00,50.00,91853.99,91852.81,0.0342
2025-11-30T21:32:28.890105,DECAY,,SHORT,-0.2770,74.6430,0.0037,-0.1212,91853.05,0.00,False,91853.05,50.00,50.00,50.00,91853.05,91853.05,0.0342
2025-11-30T21:32:30.285520,DECAY,,SHORT,-10.0550,64.8650,0.1550,0.4059,91853.05,0.00,False,91853.05,50.00,50.00,50.00,91853.05,91853.05,0.0342
2025-11-30T21:32:30.869068,DECAY,,SHORT,-8.9020,66.0180,0.1348,-0.3881,91841.85,0.00,False,91841.85,50.00,50.00,50.00,91841.85,91841.85,0.0220
2025-11-30T21:32:30.942596,DECAY,,SHORT,-9.9830,67.0990,0.1488,-0.8064,91841.85,0.00,False,91841.85,50.00,50.00,50.00,91841.85,91841.85,0.0220
2025-11-30T21:32:33.739895,DECAY,,SHORT,-4.6710,72.4110,0.0645,0.8422,91809.15,0.00,False,91809.13,100.00,100.00,100.00,91809.18,91809.08,-0.0136
2025-11-30T21:32:34.076346,DECAY,,SHORT,-3.6650,73.4170,0.0499,0.8253,91816.95,0.00,False,91816.95,50.00,50.00,50.00,91816.95,91816.95,-0.0051
2025-11-30T21:32:37.554867,DECAY,,LONG,9.0910,59.8130,0.1520,0.4857,91816.95,0.00,False,91816.95,50.00,50.00,50.00,91816.95,91816.95,-0.0051
2025-11-30T21:32:37.592327,DECAY,,LONG,11.5400,62.2620,0.1853,0.4857,91818.45,0.00,False,91817.25,100.00,50.00,50.00,91818.48,91816.02,-0.0035
2025-11-30T21:32:38.354454,DECAY,,LONG,5.4810,66.3210,0.0826,0.8713,91818.55,0.00,False,91818.55,50.00,50.00,50.00,91818.55,91818.55,-0.0034
2025-11-30T21:32:39.850381,DECAY,,LONG,6.6740,63.1280,0.1057,0.3377,91831.35,0.00,False,91832.14,0.00,0.00,0.00,91833.12,91831.16,0.0106
2025-11-30T21:32:41.234904,DECAY,,LONG,12.1400,59.6620,0.2035,0.2230,91818.35,0.00,False,91818.35,0.00,0.00,0.00,91818.35,91818.35,-0.0036
2025-11-30T21:32:41.248670,DECAY,,SHORT,-3.4850,75.2870,0.0463,-0.4880,91816.95,0.00,False,91816.95,0.00,0.00,0.00,91816.95,91816.95,-0.0051
2025-11-30T21:32:41.253970,DECAY,,SHORT,-7.3960,79.1980,0.0934,-0.4880,91816.55,0.00,False,91816.58,0.00,0.00,0.00,91816.71,91816.45,-0.0056
2025-11-30T21:32:43.353055,DECAY,,SHORT,-11.6930,81.4950,0.1435,-0.8004,91804.45,0.00,False,91804.45,50.00,50.00,50.00,91804.45,91804.45,-0.0187
2025-11-30T21:32:45.096333,DECAY,,SHORT,-10.6930,82.4950,0.1296,-0.4148,91804.45,0.00,False,91804.45,50.00,50.00,50.00,91804.45,91804.45,-0.0187
2025-11-30T21:32:46.500045,DECAY,,SHORT,-6.1850,87.0030,0.0711,-0.4024,91804.45,0.00,False,91804.45,50.00,50.00,50.00,91804.45,91804.45,-0.0187
2025-11-30T21:32:48.620594,DECAY,,SHORT,-5.1850,88.0030,0.0589,-0.4869,91798.45,0.00,False,91798.45,50.00,50.00,50.00,91798.45,91798.45,-0.0253
2025-11-30T21:32:50.272896,DECAY,,SHORT,-12.9850,81.1850,0.1599,-0.5029,91798.45,0.00,False,91798.45,50.00,50.00,50.00,91798.45,91798.45,-0.0253
2025-11-30T21:32:52.432090,DECAY,,SHORT,-14.4570,79.7130,0.1814,0.0587,91798.45,0.00,False,91798.45,50.00,50.00,50.00,91798.45,91798.45,-0.0253
2025-11-30T21:32:55.823181,DECAY,,SHORT,-11.3850,75.6470,0.1505,-0.4642,91785.95,0.00,False,91785.95,50.00,50.00,50.00,91785.95,91785.95,-0.0389
2025-11-30T21:32:59.392516,DECAY,,SHORT,-8.2760,57.3260,0.1444,-0.7075,91775.25,0.00,False,91775.25,50.00,50.00,50.00,91775.25,91775.25,-0.0505
2025-11-30T21:33:02.816548,DECAY,,SHORT,-8.3840,55.0560,0.1523,-0.4381,91754.95,0.00,False,91754.95,50.00,50.00,50.00,91754.95,91754.95,-0.0726
2025-11-30T21:33:06.259004,DECAY,,SHORT,-14.7020,48.7380,0.3017,-0.2901,91754.95,0.00,False,91754.95,50.00,50.00,50.00,91754.95,91754.95,-0.0726
2025-11-30T21:33:09.637491,DECAY,,SHORT,-12.0870,41.2350,0.2931,0.2350,91752.55,0.00,False,91752.55,50.00,50.00,50.00,91752.55,91752.55,-0.0753
2025-11-30T21:33:13.134345,PREDICTION,,LONG,9.2800,19.9040,0.4662,0.5575,91770.25,0.50,True,91770.25,50.00,50.00,50.00,91770.25,91770.25,-0.0560
2025-11-30T21:33:16.548663,WARNING,,LONG,7.0570,11.0870,0.6365,-0.9065,91790.55,0.30,False,91790.55,50.00,50.00,50.00,91790.55,91790.55,-0.0339
2025-11-30T21:33:19.988779,WARNING,,LONG,7.0570,11.0870,0.6365,-0.9718,91762.15,0.30,False,91762.15,0.00,0.00,0.00,91762.15,91762.15,-0.0309
2025-11-30T21:33:22.603581,PREDICTION,,LONG,9.2550,9.2550,1.0000,-0.2891,91744.25,0.55,True,91744.25,50.00,50.00,50.00,91744.25,91744.25,-0.0504
2025-11-30T21:33:23.679350,MONITOR,LONG,LONG,10.2550,10.2550,1.0000,0.9083,91750.15,0.00,False,91750.15,50.00,50.00,50.00,91750.15,91750.15,0.0064
2025-11-30T21:33:27.254828,MONITOR,LONG,LONG,10.2550,10.2550,1.0000,-0.8491,91735.75,0.00,False,91735.75,50.00,50.00,50.00,91735.75,91735.75,-0.0093
2025-11-30T21:33:30.782398,MONITOR,LONG,LONG,10.2060,10.2060,1.0000,0.6627,91742.05,0.00,False,91742.05,100.00,0.00,0.00,91742.05,91742.05,-0.0024
2025-11-30T21:33:34.315588,MONITOR,LONG,LONG,10.2060,10.2060,1.0000,0.4505,91742.05,0.00,False,91742.05,50.00,50.00,50.00,91742.05,91742.05,-0.0024
2025-11-30T21:33:36.100605,MONITOR,LONG,LONG,8.9000,11.5120,0.7731,-0.0032,91742.05,0.00,False,91742.05,50.00,50.00,50.00,91742.05,91742.05,-0.0024
2025-11-30T21:33:37.198262,DECAY,LONG,LONG,6.6300,11.7820,0.5627,-0.3380,91742.05,0.00,False,91742.05,50.00,50.00,50.00,91742.05,91742.05,-0.0024
2025-11-30T21:33:37.725559,DECAY,LONG,LONG,7.6300,12.7820,0.5969,-0.3685,91742.05,0.00,False,91742.05,50.00,50.00,50.00,91742.05,91742.05,-0.0024
2025-11-30T21:33:38.695857,DECAY,LONG,LONG,8.6670,13.8190,0.6272,0.6366,91743.45,0.00,False,91742.19,100.00,50.00,50.00,91743.03,91741.34,-0.0009
2025-11-30T21:33:41.198170,DECAY,LONG,LONG,8.6620,13.8140,0.6270,-0.2781,91742.05,0.00,False,91742.05,50.00,50.00,50.00,91742.05,91742.05,-0.0024
2025-11-30T21:33:44.468952,MONITOR,LONG,LONG,9.6240,14.7760,0.6513,-0.6911,91736.85,0.00,False,91737.16,0.00,0.00,0.00,91738.38,91735.93,-0.0081
2025-11-30T21:33:48.006417,MONITOR,LONG,LONG,9.6350,14.7870,0.6516,0.2756,91735.65,0.00,False,91735.65,50.00,50.00,50.00,91735.65,91735.65,-0.0094
2025-11-30T21:33:50.326917,DECAY,LONG,LONG,7.0010,15.4210,0.4540,-0.2273,91735.65,0.00,False,91735.65,50.00,50.00,50.00,91735.65,91735.65,-0.0094
2025-11-30T21:33:51.193514,DECAY,LONG,LONG,8.0120,16.4320,0.4876,0.8140,91742.15,0.00,False,91742.15,100.00,0.00,0.00,91742.15,91742.15,-0.0023
2025-11-30T21:33:54.163081,DECAY,LONG,LONG,4.8290,15.2490,0.3167,0.1904,91744.05,0.00,False,91744.05,50.00,50.00,50.00,91744.05,91744.05,-0.0002
2025-11-30T21:33:54.634004,DECAY,LONG,LONG,5.8290,16.2490,0.3587,0.1774,91744.05,0.00,False,91744.05,50.00,50.00,50.00,91744.05,91744.05,-0.0002
2025-11-30T21:33:58.167288,DECAY,LONG,LONG,5.8290,16.2490,0.3587,-0.1941,91744.05,0.00,False,91744.05,50.00,50.00,50.00,91744.05,91744.05,-0.0002
2025-11-30T21:34:00.726107,DECAY,LONG,LONG,4.8290,17.2490,0.2800,0.1991,91744.05,0.00,False,91744.05,50.00,50.00,50.00,91744.05,91744.05,-0.0002
2025-11-30T21:34:01.439814,DECAY,LONG,LONG,4.8290,17.2490,0.2800,0.2405,91744.05,0.00,False,91744.05,50.00,50.00,50.00,91744.05,91744.05,-0.0002
2025-11-30T21:34:04.279248,DECAY,LONG,LONG,3.5430,18.5350,0.1912,-0.4011,91742.15,0.00,False,91742.15,0.00,0.00,0.00,91742.15,91742.15,-0.0023
2025-11-30T21:34:04.625306,DECAY,LONG,LONG,3.5430,18.5350,0.1912,-0.6183,91735.75,0.00,False,91737.03,0.00,0.00,0.00,91739.82,91734.24,-0.0093
2025-11-30T21:34:04.981662,DECAY,LONG,SHORT,-1.5120,23.5900,0.0641,-0.5388,91734.05,0.00,False,91735.32,0.00,0.00,50.00,91736.62,91734.02,-0.0111
2025-11-30T21:34:08.152449,DECAY,LONG,LONG,1.0640,21.0140,0.0506,-0.6440,91729.95,0.00,False,91729.95,0.00,0.00,0.00,91729.95,91729.95,-0.0156
2025-11-30T21:34:09.754962,DECAY,LONG,SHORT,-3.2560,23.2600,0.1400,-0.5341,91725.45,0.00,False,91725.46,0.00,0.00,0.00,91725.51,91725.42,-0.0205
2025-11-30T21:34:11.628922,DECAY,LONG,SHORT,-3.2560,23.2600,0.1400,-0.6083,91720.55,0.00,False,91720.55,50.00,50.00,50.00,91720.55,91720.55,-0.0258
2025-11-30T21:34:11.944909,DECAY,LONG,SHORT,-1.8290,24.6870,0.0741,-0.6459,91720.55,0.00,False,91720.55,50.00,50.00,50.00,91720.55,91720.55,-0.0258
2025-11-30T21:34:15.025875,DECAY,LONG,SHORT,-2.8090,23.7070,0.1185,-0.3722,91720.55,0.00,False,91720.55,50.00,50.00,50.00,91720.55,91720.55,-0.0258
2025-11-30T21:34:15.175230,DECAY,LONG,SHORT,-4.2080,25.1060,0.1676,-0.4967,91720.55,0.00,False,91720.55,50.00,50.00,50.00,91720.55,91720.55,-0.0258
2025-11-30T21:34:16.742029,DECAY,LONG,SHORT,-2.8990,26.4150,0.1097,0.0816,91720.55,0.00,False,91720.55,50.00,50.00,50.00,91720.55,91720.55,-0.0258
2025-11-30T21:34:18.375668,DECAY,LONG,SHORT,-2.7920,26.5220,0.1053,0.5629,91722.40,0.00,False,91721.04,100.00,50.00,50.00,91722.53,91719.54,-0.0238
2025-11-30T21:34:25.313654,DECAY,LONG,SHORT,-1.1690,22.8770,0.0511,-0.5721,91764.65,0.00,False,91764.65,50.00,50.00,50.00,91764.65,91764.65,0.0222
2025-11-30T21:34:28.894132,DECAY,LONG,SHORT,-1.1690,22.8770,0.0511,-0.1543,91755.55,0.00,False,91755.55,50.00,50.00,50.00,91755.55,91755.55,0.0123
2025-11-30T21:34:30.797927,DECAY,LONG,LONG,1.2590,23.3050,0.0540,-0.1629,91755.55,0.00,False,91755.55,50.00,50.00,50.00,91755.55,91755.55,0.0123
