timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-22T23:46:12.302824,PREDICTION,,LONG,5.2190,5.2190,1.0000,-0.1387,84083.85,0.55,True,84083.85,50.00,50.00,50.00,84083.85,84083.85,0.0000
2025-11-22T23:46:12.365665,DECAY,LONG,LONG,3.6490,6.7890,0.5375,-0.1387,84083.45,0.00,False,84083.45,0.00,0.00,0.00,84083.45,84083.45,-0.0005
2025-11-22T23:46:16.052736,DECAY,LONG,LONG,5.6590,8.7990,0.6431,-0.5905,84099.95,0.00,False,84099.95,50.00,50.00,50.00,84099.95,84099.95,0.0191
2025-11-22T23:46:19.020437,MONITOR,LONG,LONG,8.4520,11.5920,0.7291,-0.2126,84104.90,0.00,False,84103.48,76.68,0.00,50.00,84108.41,84098.55,0.0250
2025-11-22T23:46:19.466456,DECAY,LONG,LONG,6.0210,14.0230,0.4294,-0.6587,84104.95,0.00,False,84104.95,50.00,50.00,50.00,84104.95,84104.95,0.0251
2025-11-22T23:46:39.617893,DECAY,LONG,SHORT,-0.0860,13.2340,0.0065,0.7833,84074.75,0.00,False,84074.75,100.00,0.00,0.00,84074.75,84074.75,-0.0108
2025-11-22T23:46:44.944341,DECAY,LONG,LONG,0.8640,11.0440,0.0782,0.9346,84074.85,0.00,False,84074.85,100.00,0.00,0.00,84074.85,84074.85,-0.0107
2025-11-22T23:46:47.311625,DECAY,LONG,LONG,3.3820,13.5620,0.2494,0.7745,84081.35,0.00,False,84081.35,50.00,50.00,50.00,84081.35,84081.35,-0.0030
2025-11-22T23:46:55.166255,DECAY,LONG,LONG,1.8280,9.5300,0.1918,-0.9578,84069.55,0.00,False,84069.55,50.00,50.00,50.00,84069.55,84069.55,-0.0170
2025-11-22T23:46:56.742147,DECAY,LONG,LONG,4.7040,12.4060,0.3792,-0.2613,84061.05,0.00,False,84061.05,50.00,50.00,50.00,84061.05,84061.05,-0.0271
2025-11-22T23:46:58.661756,DECAY,LONG,LONG,3.5220,13.5880,0.2592,-0.6482,84059.45,0.00,False,84060.97,0.00,50.00,50.00,84061.69,84060.25,-0.0290
2025-11-22T23:47:02.370229,DECAY,LONG,LONG,4.8300,14.8960,0.3242,-0.9747,84035.55,0.00,False,84035.55,50.00,50.00,50.00,84035.55,84035.55,-0.0574
2025-11-22T23:47:02.694537,DECAY,LONG,LONG,3.5960,16.1300,0.2229,-0.7090,84034.85,0.00,False,84035.08,0.00,50.00,50.00,84035.33,84034.83,-0.0583
2025-11-22T23:47:04.893069,DECAY,LONG,LONG,2.3990,17.3270,0.1385,-0.7887,84023.15,0.00,False,84023.15,50.00,50.00,50.00,84023.15,84023.15,-0.0722
2025-11-22T23:47:14.567001,DECAY,LONG,LONG,1.9070,17.8190,0.1070,-0.5232,83999.55,0.00,False,84000.02,0.00,50.00,50.00,84000.25,83999.80,-0.1003
