timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T22:02:08.030052,DECAY,,SHORT,-0.4780,9.1540,0.0522,0.0863,86925.15,0.00,False,86925.15,100.00,0.00,0.00,86925.15,86925.15,0.0000
2025-11-26T22:02:10.540862,DECAY,,LONG,0.6710,10.3030,0.0651,0.5828,86927.85,0.00,False,86927.85,50.00,50.00,50.00,86927.85,86927.85,0.0000
2025-11-26T22:02:15.362186,DECAY,,LONG,1.9820,11.6140,0.1707,0.5823,86930.55,0.00,False,86930.11,100.00,0.00,0.00,86931.76,86928.45,0.0000
2025-11-26T22:02:15.505081,DECAY,,LONG,3.7820,13.4140,0.2819,0.5399,86930.55,0.00,False,86930.55,50.00,50.00,50.00,86930.55,86930.55,0.0000
2025-11-26T22:02:19.853498,DECAY,,LONG,4.1850,13.0110,0.3217,-0.6817,86930.05,0.00,False,86930.17,0.00,0.00,0.00,86930.48,86929.85,0.0000
2025-11-26T22:02:20.407584,DECAY,,LONG,2.7850,14.4110,0.1933,-0.8678,86915.05,0.00,False,86915.05,0.00,0.00,0.00,86915.05,86915.05,0.0000
2025-11-26T22:02:21.447803,DECAY,,SHORT,-0.9350,18.1310,0.0516,-0.7166,86912.35,0.00,False,86914.36,0.00,50.00,50.00,86916.55,86912.16,0.0000
2025-11-26T22:02:23.530106,DECAY,,SHORT,-2.1830,19.3790,0.1126,-0.8705,86908.35,0.00,False,86908.35,0.00,0.00,0.00,86908.35,86908.35,0.0000
2025-11-26T22:02:24.754029,DECAY,,SHORT,-4.7390,21.9350,0.2160,-0.5003,86901.30,0.00,False,86903.10,0.00,50.00,50.00,86904.02,86902.18,0.0000
2025-11-26T22:02:24.781144,DECAY,,SHORT,-5.7760,22.9720,0.2514,-0.7964,86897.55,0.00,False,86900.48,0.00,0.00,0.00,86904.25,86896.71,0.0000
2025-11-26T22:02:25.320014,DECAY,,SHORT,-7.8090,25.0050,0.3123,0.9936,86903.85,0.00,False,86903.85,50.00,50.00,50.00,86903.85,86903.85,0.0000
2025-11-26T22:02:29.050186,PREDICTION,,SHORT,-17.5900,34.7860,0.5057,0.6630,86900.55,0.55,True,86901.11,0.00,0.00,0.00,86902.52,86899.70,0.0000
2025-11-26T22:02:29.492220,PREDICTION,,SHORT,-16.2380,36.1380,0.4493,0.5018,86908.65,0.55,True,86905.66,100.00,0.00,0.00,86910.79,86900.53,0.0093
2025-11-26T22:02:29.948055,PREDICTION,,SHORT,-18.7600,38.6600,0.4853,0.5060,86908.65,0.55,True,86908.65,50.00,50.00,50.00,86908.65,86908.65,0.0093
2025-11-26T22:02:31.206086,PREDICTION,,SHORT,-22.2320,42.1320,0.5277,0.1786,86908.75,0.55,True,86908.75,50.00,50.00,50.00,86908.75,86908.75,0.0094
2025-11-26T22:02:41.886758,PREDICTION,,SHORT,-28.5930,37.5190,0.7621,-0.3584,86908.75,0.75,True,86908.75,50.00,50.00,50.00,86908.75,86908.75,0.0094
2025-11-26T22:02:45.086612,MONITOR,SHORT,SHORT,-29.9320,38.8580,0.7703,-0.1207,86921.85,0.00,False,86921.85,50.00,50.00,50.00,86921.85,86921.85,0.0151
2025-11-26T22:02:47.066686,MONITOR,SHORT,SHORT,-31.2020,37.5880,0.8301,0.0587,86921.95,0.00,False,86921.95,100.00,0.00,0.00,86921.95,86921.95,0.0152
2025-11-26T22:02:47.214833,MONITOR,SHORT,SHORT,-28.8230,39.9670,0.7212,0.6032,86921.95,0.00,False,86921.95,50.00,50.00,50.00,86921.95,86921.95,0.0152
2025-11-26T22:03:03.420051,DECAY,SHORT,LONG,2.2930,9.0050,0.2546,0.5873,86920.15,0.00,False,86920.09,100.00,0.00,0.00,86920.28,86919.90,0.0131
2025-11-26T22:03:11.744865,WARNING,SHORT,LONG,7.5380,14.2500,0.5290,-0.4603,86929.45,0.30,False,86923.13,100.00,50.00,50.00,86928.83,86917.44,0.0238
2025-11-26T22:03:11.748097,PREDICTION,SHORT,LONG,11.8570,18.5690,0.6385,-0.4603,86929.45,0.55,True,86923.13,100.00,50.00,50.00,86928.83,86917.44,0.0000
2025-11-26T22:03:11.908503,PREDICTION,SHORT,LONG,16.4040,19.0820,0.8597,0.6443,86937.40,1.00,True,86936.91,100.00,50.00,50.00,86937.18,86936.64,0.0091
2025-11-26T22:03:13.144113,MONITOR,LONG,LONG,18.4610,21.1390,0.8733,0.3079,86940.45,0.00,False,86940.45,50.00,50.00,50.00,86940.45,86940.45,0.0127
2025-11-26T22:03:14.355111,MONITOR,LONG,LONG,19.4840,22.1620,0.8792,0.1233,86940.45,0.00,False,86940.45,50.00,50.00,50.00,86940.45,86940.45,0.0127
2025-11-26T22:03:18.158884,MONITOR,LONG,LONG,17.7860,17.7860,1.0000,0.1913,86940.45,0.00,False,86940.45,50.00,50.00,50.00,86940.45,86940.45,0.0127
2025-11-26T22:03:24.216988,MONITOR,LONG,LONG,18.9050,18.9050,1.0000,0.3590,86943.40,0.00,False,86941.85,100.00,50.00,50.00,86944.55,86939.15,0.0160
2025-11-26T22:03:36.603860,MONITOR,LONG,LONG,14.9630,19.9890,0.7486,-0.4976,86967.25,0.00,False,86967.25,50.00,50.00,50.00,86967.25,86967.25,0.0435
2025-11-26T22:03:37.966419,DECAY,LONG,LONG,13.2360,21.7160,0.6095,-0.6653,86950.05,0.00,False,86950.95,0.00,0.00,0.00,86954.35,86947.54,0.0237
2025-11-26T22:03:42.118441,DECAY,LONG,LONG,4.4760,12.9560,0.3455,-0.3631,86956.05,0.00,False,86954.75,100.00,50.00,50.00,86956.26,86953.24,0.0306
2025-11-26T22:03:46.158711,DECAY,LONG,SHORT,-0.4210,11.6930,0.0360,-0.7147,86958.75,0.00,False,86958.75,50.00,50.00,50.00,86958.75,86958.75,0.0337
2025-11-26T22:03:49.361060,WARNING,LONG,SHORT,-8.9860,17.8920,0.5022,-0.0356,86970.35,0.30,False,86970.35,0.00,0.00,0.00,86970.35,86970.35,0.0470
2025-11-26T22:03:49.363382,PREDICTION,LONG,SHORT,-10.2700,19.1760,0.5356,-0.0356,86970.35,0.55,True,86970.35,0.00,0.00,0.00,86970.35,86970.35,0.0470
2025-11-26T22:04:08.015538,WARNING,LONG,SHORT,-6.1340,14.8320,0.4136,0.9038,86947.95,0.30,False,86946.15,100.00,50.00,50.00,86948.61,86943.69,0.0213
2025-11-26T22:04:09.999891,PREDICTION,LONG,SHORT,-9.4320,18.1300,0.5202,-0.5749,86954.35,0.50,True,86954.35,50.00,50.00,50.00,86954.35,86954.35,0.0074
2025-11-26T22:04:16.648428,DECAY,LONG,SHORT,-6.8030,17.1250,0.3973,0.0552,86958.85,0.00,False,86958.85,50.00,50.00,50.00,86958.85,86958.85,0.0125
2025-11-26T22:04:27.894499,DECAY,LONG,SHORT,-6.6380,16.9600,0.3914,0.2303,86959.75,0.00,False,86959.75,50.00,50.00,50.00,86959.75,86959.75,0.0136
2025-11-26T22:04:32.402721,DECAY,LONG,SHORT,-5.6310,17.9670,0.3134,0.8043,86974.15,0.00,False,86974.15,97.56,0.00,0.00,86974.15,86974.15,0.0301
2025-11-26T22:04:37.222763,DECAY,LONG,SHORT,-6.8870,19.2230,0.3583,0.1649,86975.15,0.00,False,86975.15,50.00,50.00,50.00,86975.15,86975.15,0.0313
2025-11-26T22:04:41.759154,DECAY,LONG,SHORT,-3.4410,16.0730,0.2141,-0.4640,86975.15,0.00,False,86975.15,50.00,50.00,50.00,86975.15,86975.15,0.0313
2025-11-26T22:05:03.563890,DECAY,LONG,LONG,3.5270,8.3010,0.4249,-0.6573,87004.95,0.00,False,87004.95,0.00,0.00,0.00,87004.95,87004.95,0.0656
2025-11-26T22:05:04.844780,DECAY,LONG,LONG,1.2400,10.5880,0.1171,-0.8346,87000.05,0.00,False,87000.05,50.00,50.00,50.00,87000.05,87000.05,0.0599
2025-11-26T22:05:05.611359,DECAY,LONG,SHORT,-0.5200,12.3480,0.0421,-0.8205,86998.05,0.00,False,86998.42,0.00,0.00,0.00,86998.93,86997.91,0.0576
2025-11-26T22:05:18.422992,DECAY,LONG,LONG,0.5730,10.9290,0.0524,-0.0748,86981.35,0.00,False,86981.35,50.00,50.00,50.00,86981.35,86981.35,0.0384
2025-11-26T22:05:29.275181,DECAY,LONG,SHORT,-0.4560,11.9580,0.0381,-0.6419,86973.35,0.00,False,86973.35,0.00,0.00,0.00,86973.35,86973.35,0.0292
2025-11-26T22:05:36.435976,WARNING,LONG,SHORT,-6.4420,8.4420,0.7631,0.2092,86973.95,0.30,False,86978.04,0.00,50.00,50.00,86983.19,86972.90,0.0299
2025-11-26T22:05:36.443698,MONITOR,SHORT,SHORT,-7.4450,9.4450,0.7882,0.2092,86972.40,0.00,False,86975.51,0.00,0.00,0.00,86980.96,86970.06,-0.0018
2025-11-26T22:05:36.669864,MONITOR,SHORT,SHORT,-8.6570,10.6570,0.8123,-0.9306,86968.55,0.00,False,86968.55,50.00,50.00,50.00,86968.55,86968.55,-0.0062
2025-11-26T22:05:40.072848,MONITOR,SHORT,SHORT,-7.6300,11.6840,0.6530,0.9172,86976.95,0.00,False,86976.35,100.00,0.00,0.00,86977.36,86975.34,0.0034
2025-11-26T22:05:53.045767,DECAY,SHORT,SHORT,-7.5750,11.7390,0.6453,0.1754,86980.85,0.00,False,86980.13,100.00,50.00,50.00,86980.78,86979.48,0.0079
2025-11-26T22:05:53.086075,DECAY,SHORT,SHORT,-6.1220,13.1920,0.4641,0.1754,86980.85,0.00,False,86980.85,100.00,0.00,0.00,86980.85,86980.85,0.0079
2025-11-26T22:05:56.789116,DECAY,SHORT,SHORT,-4.2710,15.0430,0.2839,-0.2955,86987.65,0.00,False,86987.65,50.00,50.00,50.00,86987.65,86987.65,0.0158
2025-11-26T22:06:02.006161,DECAY,SHORT,SHORT,-4.9880,15.7600,0.3165,-0.9091,86983.05,0.00,False,86983.05,50.00,50.00,50.00,86983.05,86983.05,0.0105
2025-11-26T22:07:31.238724,PREDICTION,SHORT,LONG,9.1440,9.1440,1.0000,0.2121,87005.60,0.75,True,87001.06,100.00,0.00,0.00,87005.12,86996.99,0.0364
2025-11-26T22:07:31.243636,MONITOR,LONG,LONG,11.0610,11.0610,1.0000,0.2121,87009.00,0.00,False,87004.52,100.00,0.00,0.00,87012.31,86996.73,0.0039
2025-11-26T22:07:31.323447,MONITOR,LONG,LONG,14.0610,14.0610,1.0000,0.8806,87018.35,0.00,False,87018.07,99.99,100.00,100.00,87018.38,87017.75,0.0147
2025-11-26T22:07:31.831186,MONITOR,LONG,LONG,11.2620,16.8600,0.6680,-0.1168,87029.95,0.00,False,87029.95,50.00,50.00,50.00,87029.95,87029.95,0.0280
2025-11-26T22:07:32.425692,MONITOR,LONG,LONG,12.3560,17.9540,0.6882,0.7067,87031.45,0.00,False,87031.10,100.00,0.00,0.00,87032.28,87029.92,0.0297
2025-11-26T22:07:33.205223,MONITOR,LONG,LONG,14.3560,19.9540,0.7195,0.4528,87041.95,0.00,False,87041.95,50.00,50.00,50.00,87041.95,87041.95,0.0418
2025-11-26T22:07:34.070501,MONITOR,LONG,LONG,16.1280,21.7260,0.7423,0.2523,87041.95,0.00,False,87041.95,50.00,50.00,50.00,87041.95,87041.95,0.0418
2025-11-26T22:07:44.135187,MONITOR,LONG,LONG,17.2500,22.8480,0.7550,0.1061,87050.95,0.00,False,87050.13,100.00,50.00,50.00,87050.85,87049.41,0.0521
2025-11-26T22:07:45.649792,MONITOR,LONG,LONG,19.0100,24.6080,0.7725,-0.6517,87052.55,0.00,False,87052.55,50.00,50.00,50.00,87052.55,87052.55,0.0540
2025-11-26T22:07:46.293995,MONITOR,LONG,LONG,17.9890,25.6290,0.7019,-0.8651,87048.30,0.00,False,87051.91,0.00,50.00,50.00,87055.03,87048.80,0.0491
2025-11-26T22:07:46.396434,DECAY,LONG,LONG,16.1540,27.4640,0.5882,-0.6726,87046.45,0.00,False,87046.54,0.00,0.00,0.00,87046.73,87046.35,0.0470
2025-11-26T22:07:46.776659,DECAY,LONG,LONG,17.5770,28.8870,0.6085,-0.8789,87044.55,0.00,False,87044.55,50.00,50.00,50.00,87044.55,87044.55,0.0448
2025-11-26T22:07:50.422775,DECAY,LONG,LONG,16.5770,29.8870,0.5547,-0.5806,87038.05,0.00,False,87038.05,50.00,50.00,50.00,87038.05,87038.05,0.0373
2025-11-26T22:07:58.205646,DECAY,LONG,LONG,15.0850,31.3790,0.4807,-0.6591,87038.05,0.00,False,87038.05,50.00,50.00,50.00,87038.05,87038.05,0.0373
2025-11-26T22:07:59.377215,DECAY,LONG,LONG,12.5830,31.4650,0.3999,-0.4188,87038.05,0.00,False,87038.05,50.00,50.00,50.00,87038.05,87038.05,0.0373
2025-11-26T22:08:05.658306,DECAY,LONG,SHORT,-3.3370,11.9470,0.2793,-0.8495,87006.45,0.00,False,87006.45,50.00,50.00,50.00,87006.45,87006.45,0.0010
2025-11-26T22:08:08.473085,DECAY,LONG,SHORT,-5.5760,14.1860,0.3931,0.4997,87006.35,0.00,False,87006.35,50.00,50.00,50.00,87006.35,87006.35,0.0009
2025-11-26T22:08:25.641163,PREDICTION,LONG,SHORT,-8.0310,8.0310,1.0000,0.1461,87014.25,0.55,True,87014.25,50.00,50.00,50.00,87014.25,87014.25,0.0099
