timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-26T21:48:23.915298,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.915445,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.915512,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.915591,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.915768,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.51, FZ=1.28, OBI=0.2561 (Original: LONG) | Edge -0.07% | Micro 0.17",SHORT,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.51, FZ=1.28, OBI=0.2561 (Original: LONG) | Edge -0.07% | Micro 0.17",0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,NEUTRAL,0.17072907001896293,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.915931,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.915991,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916046,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916100,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916159,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916210,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,DIRECTION_PROBE,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916317,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,DIRECTION_PROBE,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916628,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.916854,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF HOLD,HOLD,M_INVERSE_WOLF HOLD,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.917002,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (8939s),HOLD,M_DRAGON Signal stale (8939s),0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.917162,M_DRAGON2,ai_dragon2,M_DRAGON2 Signal stale (21679s),HOLD,M_DRAGON2 Signal stale (21679s),0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.917323,M_SHRIMP,,"M_SHRIMP: SHORT (Conf=85, 2/3)",SHORT,"M_SHRIMP: SHORT (Conf=85, 2/3)",0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.917510,M_BIRD,ai_shrimp,M_BIRD Low confidence: 0 < 70,HOLD,M_BIRD Low confidence: 0 < 70,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:23.917620,M_LION,ai_lion,M_LION Low confidence: 50 < 60,HOLD,M_LION Low confidence: 50 < 60,0.512187195320117,1.2804679883002925,0.2560935976600585,0.3,0.011502456637845816,4.9122572029744176e-08,,,False,,0.0,,86937.95,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-26T21:48:28.933368,M0_ULTRA_SAFE,baseline,OBI -0.0076 too neutral,HOLD,OBI -0.0076 too neutral,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
2025-11-26T21:48:28.933652,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
2025-11-26T21:48:28.933778,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
2025-11-26T21:48:28.933968,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
2025-11-26T21:48:28.934075,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
2025-11-26T21:48:28.934218,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
2025-11-26T21:48:28.934315,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.015141682889898395,-0.03785420722474599,-0.007570841444949197,0.3,0.011501186635600517,-1.6295378189280037e-08,,,False,,0.0,,86947.55,50.0,50.0,50.0,86947.55,86947.55,86947.55,CONSOLIDATION,True,0.011042358371695928,8.992384345646553e-05,5.020928788114279e-16,,0.0,0.0
