timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T22:42:34.305401,PREDICTION,,SHORT,-32.1460,41.4000,0.7765,-0.9940,86798.75,0.75,True,86799.72,0.00,50.00,50.00,86800.87,86798.57,0.0000
2025-11-25T22:42:34.408060,MONITOR,SHORT,SHORT,-33.5380,42.7920,0.7837,-0.9817,86782.80,0.00,False,86784.56,0.01,0.00,0.00,86787.12,86781.99,-0.0184
2025-11-25T22:42:34.560919,MONITOR,SHORT,SHORT,-34.5920,43.8460,0.7889,-0.8500,86775.55,0.00,False,86777.93,0.00,50.00,50.00,86779.04,86776.81,-0.0267
2025-11-25T22:42:34.563595,MONITOR,SHORT,SHORT,-36.5020,45.7560,0.7978,-0.8500,86775.55,0.00,False,86777.93,0.00,50.00,50.00,86779.04,86776.81,-0.0267
2025-11-25T22:42:35.384701,MONITOR,SHORT,SHORT,-38.3250,47.5790,0.8055,-0.6704,86775.45,0.00,False,86775.45,50.00,50.00,50.00,86775.45,86775.45,-0.0268
2025-11-25T22:42:36.079408,MONITOR,SHORT,SHORT,-39.7250,48.9790,0.8111,0.3341,86775.55,0.00,False,86775.49,100.00,50.00,50.00,86775.58,86775.39,-0.0267
2025-11-25T22:42:36.083444,MONITOR,SHORT,SHORT,-38.4870,50.2170,0.7664,0.3341,86775.55,0.00,False,86775.49,100.00,50.00,50.00,86775.58,86775.39,-0.0267
2025-11-25T22:42:36.158455,MONITOR,SHORT,SHORT,-39.9610,51.6910,0.7731,0.5041,86775.55,0.00,False,86775.55,50.00,50.00,50.00,86775.55,86775.55,-0.0267
2025-11-25T22:42:37.070217,MONITOR,SHORT,SHORT,-38.8950,52.7570,0.7372,-0.1433,86789.45,0.00,False,86789.45,50.00,50.00,50.00,86789.45,86789.45,-0.0107
2025-11-25T22:42:37.091591,MONITOR,SHORT,SHORT,-43.2840,57.1460,0.7574,-0.1433,86778.50,0.00,False,86788.36,0.00,50.00,50.00,86795.08,86781.63,-0.0233
2025-11-25T22:42:37.096279,MONITOR,SHORT,SHORT,-45.1650,59.0270,0.7652,-0.1433,86778.20,0.00,False,86780.46,17.28,0.00,0.00,86783.73,86777.19,-0.0237
2025-11-25T22:42:37.098279,MONITOR,SHORT,SHORT,-47.1770,61.0390,0.7729,-0.1433,86778.15,0.00,False,86778.18,16.93,0.00,0.00,86778.23,86778.13,-0.0237
2025-11-25T22:42:37.100315,MONITOR,SHORT,SHORT,-48.1830,62.0450,0.7766,-0.1433,86778.15,0.00,False,86778.18,16.93,0.00,0.00,86778.23,86778.13,-0.0237
2025-11-25T22:42:37.104750,MONITOR,SHORT,SHORT,-49.7810,63.6430,0.7822,-0.1433,86778.15,0.00,False,86778.15,16.93,0.00,0.00,86778.15,86778.15,-0.0237
