timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T18:22:07.169868,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.170071,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.170510,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.170602,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.170767,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-2.66, Signal=1.06, OBI=-0.5322 | Edge -0.01% | Micro 0.21",SHORT,"Hybrid SHORT: FZ=-2.66, Signal=1.06, OBI=-0.5322 | Edge -0.01% | Micro 0.21",1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,NEUTRAL,0.21287237085334226,False,,0.0,
2025-11-19T18:22:07.170914,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.170982,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.171044,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:07.171101,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.06436170212766,-2.6609042553191498,-0.53218085106383,0.3,0.010944613142539781,-3.0427810262649936e-07,,,False,,0.0,
2025-11-19T18:22:12.186736,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.186988,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187158,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187273,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187381,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187488,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187673,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187834,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:12.187944,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.1044885945548197,-2.7612214863870492,-0.5522442972774099,0.3,0.010946901507532919,-3.28980744619911e-07,,,False,,0.0,
2025-11-19T18:22:17.193844,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.197675,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.198383,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.198523,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.198632,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.198910,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.200099,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.201863,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:17.211769,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.714523964904648,1.78630991226162,0.357261982452324,0.3,0.010945799139750027,1.6085240505572638e-07,,,False,,0.0,
2025-11-19T18:22:22.224974,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.225395,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.225860,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.226022,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.226217,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.226332,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.226481,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.226651,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:22.226779,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.2734933413588143,3.183733353397036,0.6367466706794072,0.3,0.010945799139750027,3.491638144983649e-07,,,False,,0.0,
2025-11-19T18:22:27.244554,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.244985,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.245556,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.245819,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.245949,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.246054,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.246153,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.246340,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:27.246436,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.9053308331100991,2.263327082775248,0.45266541655504955,0.3,0.010944086117461865,2.0491619040083042e-07,,,False,,0.0,
2025-11-19T18:22:32.260217,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
2025-11-19T18:22:32.260631,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
2025-11-19T18:22:32.261121,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
2025-11-19T18:22:32.261253,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
2025-11-19T18:22:32.261372,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
2025-11-19T18:22:32.261484,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
2025-11-19T18:22:32.261594,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.2516932853917552,-0.6292332134793879,-0.1258466426958776,0.3,0.010944720951295528,-6.995574200819578e-08,,,False,,0.0,
