timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T11:11:22.579098,WARNING,,SHORT,-7.4400,10.1820,0.7307,0.0652,87695.95,0.30,False,87695.95,0.00,0.00,0.00,87695.95,87695.95,0.0000
2025-11-26T11:11:26.117655,PREDICTION,,SHORT,-6.5820,9.3240,0.7059,-0.6173,87692.55,0.50,True,87692.55,0.00,0.00,0.00,87692.55,87692.55,-0.0039
2025-11-26T11:11:32.287038,WARNING,,SHORT,-4.9780,10.9280,0.4555,0.6685,87692.55,0.30,False,87692.55,50.00,50.00,50.00,87692.55,87692.55,-0.0039
2025-11-26T11:12:13.212264,WARNING,,LONG,6.0520,8.3300,0.7265,-0.6977,87715.95,0.30,False,87715.95,0.00,0.00,0.00,87715.95,87715.95,0.0267
2025-11-26T11:12:17.633139,PREDICTION,,LONG,5.0520,9.3300,0.5415,0.9391,87721.25,0.50,True,87721.25,50.00,50.00,50.00,87721.25,87721.25,0.0060
2025-11-26T11:12:17.780858,DECAY,,LONG,4.0520,10.3300,0.3923,0.9304,87721.25,0.00,False,87721.25,50.00,50.00,50.00,87721.25,87721.25,0.0060
2025-11-26T11:12:22.328806,WARNING,,LONG,7.8080,14.0860,0.5543,-0.2412,87740.50,0.30,False,87739.98,100.00,50.00,50.00,87740.22,87739.73,0.0280
2025-11-26T11:12:22.975865,DECAY,,LONG,6.2550,15.6390,0.4000,-0.4245,87740.05,0.00,False,87740.95,0.00,50.00,50.00,87741.48,87740.41,-0.0005
2025-11-26T11:12:25.067432,DECAY,,LONG,5.2550,16.6390,0.3158,-0.9424,87739.95,0.00,False,87739.95,50.00,50.00,50.00,87739.95,87739.95,-0.0006
2025-11-26T11:12:25.766129,PREDICTION,,LONG,11.4170,22.8010,0.5007,0.1235,87739.95,0.55,True,87739.95,50.00,50.00,50.00,87739.95,87739.95,-0.0006
2025-11-26T11:12:36.417413,DECAY,,LONG,4.5370,18.2790,0.2482,-0.9172,87697.55,0.00,False,87699.30,0.00,0.00,0.00,87702.04,87696.55,-0.0490
2025-11-26T11:12:36.482481,DECAY,,LONG,0.8250,21.9910,0.0375,-0.9172,87691.55,0.00,False,87691.55,0.33,0.00,0.00,87691.57,87691.53,-0.0558
2025-11-26T11:12:41.713793,DECAY,,SHORT,-2.6160,22.4520,0.1165,-0.1021,87683.35,0.00,False,87683.35,50.00,50.00,50.00,87683.35,87683.35,-0.0651
2025-11-26T11:12:43.743874,DECAY,,LONG,0.0950,22.8850,0.0042,0.2009,87684.45,0.00,False,87683.60,100.00,50.00,50.00,87684.42,87682.78,-0.0639
2025-11-26T11:12:56.450173,WARNING,,SHORT,-8.7170,11.8610,0.7349,0.7451,87685.55,0.30,False,87685.74,0.00,50.00,50.00,87686.01,87685.48,-0.0626
2025-11-26T11:12:56.871711,DECAY,,SHORT,-5.0030,15.5750,0.3212,-0.9678,87681.80,0.00,False,87680.54,100.00,50.00,50.00,87681.48,87679.60,-0.0043
2025-11-26T11:12:57.608968,DECAY,,SHORT,-6.4030,16.9750,0.3772,-0.5323,87682.05,0.00,False,87682.05,50.00,50.00,50.00,87682.05,87682.05,-0.0040
2025-11-26T11:13:01.136343,DECAY,,SHORT,-3.8990,19.4790,0.2002,0.4163,87661.65,0.00,False,87661.65,100.00,0.00,0.00,87661.65,87661.65,-0.0273
2025-11-26T11:13:01.140355,DECAY,,SHORT,-1.0520,22.3260,0.0471,0.4163,87661.65,0.00,False,87661.65,100.00,0.00,0.00,87661.65,87661.65,-0.0273
2025-11-26T11:13:08.199488,DECAY,,SHORT,-1.1660,22.4400,0.0520,0.1060,87674.35,0.00,False,87674.35,0.00,0.00,0.00,87674.35,87674.35,-0.0128
