timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-29T19:49:43.858075,DECAY,,LONG,3.2550,8.2550,0.3943,-0.0675,90559.55,0.00,False,90559.55,50.00,50.00,50.00,90559.55,90559.55,0.0000
2025-11-29T19:49:56.204241,PREDICTION,,LONG,4.3580,9.3580,0.4657,0.1626,90559.95,0.50,True,90559.95,100.00,0.00,0.00,90559.95,90559.95,0.0000
2025-11-29T19:50:03.489862,PREDICTION,,LONG,8.7720,8.7720,1.0000,0.4776,90562.55,0.75,True,90562.55,100.00,0.00,0.00,90562.55,90562.55,0.0029
2025-11-29T19:50:09.439039,MONITOR,LONG,LONG,9.7850,9.7850,1.0000,-0.3249,90574.25,0.00,False,90574.25,50.00,50.00,50.00,90574.25,90574.25,0.0129
2025-11-29T19:50:10.922697,MONITOR,LONG,LONG,16.2170,16.2170,1.0000,-0.3336,90579.30,0.00,False,90575.71,100.00,50.00,50.00,90579.85,90571.56,0.0185
2025-11-29T19:50:19.643278,MONITOR,LONG,LONG,18.2940,18.2940,1.0000,-0.2825,90576.75,0.00,False,90576.75,50.00,50.00,50.00,90576.75,90576.75,0.0157
2025-11-29T19:51:33.890304,DECAY,LONG,LONG,5.4510,8.5850,0.6349,0.0056,90590.05,0.00,False,90590.05,50.00,50.00,50.00,90590.05,90590.05,0.0304
2025-11-29T19:54:08.779874,MONITOR,LONG,LONG,9.9280,14.4280,0.6881,0.9291,90600.25,0.00,False,90600.13,100.00,0.00,0.00,90600.42,90599.85,0.0416
2025-11-29T19:54:10.412594,MONITOR,LONG,LONG,11.2380,15.7380,0.7141,0.9380,90611.95,0.00,False,90611.60,100.00,0.00,0.00,90612.19,90611.02,0.0545
2025-11-29T19:54:12.082431,MONITOR,LONG,LONG,14.5310,19.0310,0.7635,0.4844,90619.95,0.00,False,90616.20,100.00,50.00,50.00,90620.93,90611.48,0.0634
2025-11-29T19:54:12.092350,MONITOR,LONG,LONG,15.6220,20.1220,0.7764,0.4844,90619.95,0.00,False,90619.95,100.00,0.00,0.00,90619.95,90619.95,0.0634
2025-11-29T19:54:12.099450,MONITOR,LONG,LONG,21.6130,26.1130,0.8277,0.4844,90626.35,0.00,False,90625.46,80.90,30.18,40.17,90627.56,90623.37,0.0704
2025-11-29T19:54:12.608369,MONITOR,LONG,LONG,20.4240,27.3020,0.7481,-0.1174,90628.35,0.00,False,90628.35,0.00,0.00,0.00,90628.35,90628.35,0.0727
2025-11-29T19:54:13.081562,MONITOR,LONG,LONG,21.8240,28.7020,0.7604,-0.9074,90621.45,0.00,False,90621.49,0.00,0.00,0.00,90621.74,90621.24,0.0650
2025-11-29T19:54:13.820279,MONITOR,LONG,LONG,23.5400,30.4180,0.7739,0.6725,90632.65,0.00,False,90632.04,76.39,0.00,0.00,90634.65,90629.44,0.0774
2025-11-29T19:54:13.931876,MONITOR,LONG,LONG,22.5310,31.4270,0.7169,-0.2987,90632.05,0.00,False,90632.50,0.00,50.00,50.00,90633.01,90631.99,0.0767
2025-11-29T19:54:18.665027,DECAY,LONG,LONG,18.4490,35.5090,0.5196,-0.4494,90626.65,0.00,False,90626.65,50.00,50.00,50.00,90626.65,90626.65,0.0708
2025-11-29T19:54:23.388777,DECAY,LONG,LONG,17.8990,36.0590,0.4964,-0.5666,90626.05,0.00,False,90626.05,0.00,0.00,0.00,90626.05,90626.05,0.0701
2025-11-29T19:54:26.939976,DECAY,LONG,LONG,19.1430,37.3030,0.5132,-0.5646,90621.05,0.00,False,90621.05,0.00,0.00,0.00,90621.05,90621.05,0.0646
2025-11-29T19:54:35.832815,DECAY,LONG,LONG,23.6430,41.8030,0.5656,-0.0699,90621.05,0.00,False,90621.05,50.00,50.00,50.00,90621.05,90621.05,0.0646
2025-11-29T19:54:40.808143,DECAY,LONG,LONG,11.8260,29.9860,0.3944,0.5681,90621.15,0.00,False,90621.06,100.00,50.00,50.00,90621.12,90621.00,0.0647
2025-11-29T19:54:53.615826,MONITOR,LONG,LONG,8.4710,8.4710,1.0000,0.5693,90624.15,0.00,False,90624.15,50.00,50.00,50.00,90624.15,90624.15,0.0680
2025-11-29T19:55:27.023657,MONITOR,LONG,LONG,9.1010,9.1010,1.0000,-0.0694,90636.85,0.00,False,90636.85,50.00,50.00,50.00,90636.85,90636.85,0.0820
2025-11-29T19:55:41.551048,MONITOR,LONG,LONG,11.6010,11.6010,1.0000,-0.4155,90635.25,0.00,False,90635.25,50.00,50.00,50.00,90635.25,90635.25,0.0803
2025-11-29T19:55:44.682144,MONITOR,LONG,LONG,10.3140,10.3140,1.0000,-0.4244,90635.25,0.00,False,90635.25,50.00,50.00,50.00,90635.25,90635.25,0.0803
2025-11-29T19:55:48.411979,MONITOR,LONG,LONG,9.3070,11.3210,0.8221,-0.9246,90624.05,0.00,False,90624.05,0.00,0.00,0.00,90624.05,90624.05,0.0679
2025-11-29T19:55:49.988978,DECAY,LONG,LONG,6.6550,13.9730,0.4763,-0.5591,90619.35,0.00,False,90619.98,0.00,50.00,50.00,90621.60,90618.35,0.0627
2025-11-29T19:55:57.412533,DECAY,LONG,LONG,0.9490,8.2670,0.1148,-0.1859,90611.35,0.00,False,90611.35,50.00,50.00,50.00,90611.35,90611.35,0.0539
2025-11-29T19:56:05.293812,DECAY,LONG,LONG,1.9490,9.2670,0.2103,-0.0822,90611.35,0.00,False,90611.35,50.00,50.00,50.00,90611.35,90611.35,0.0539
2025-11-29T19:56:05.726258,DECAY,LONG,SHORT,-0.5510,11.7670,0.0468,-0.2306,90611.35,0.00,False,90611.35,50.00,50.00,50.00,90611.35,90611.35,0.0539
2025-11-29T19:56:15.640177,DECAY,LONG,SHORT,-1.3580,10.9600,0.1239,0.3451,90614.45,0.00,False,90614.45,100.00,0.00,0.00,90614.45,90614.45,0.0573
2025-11-29T19:57:29.425632,DECAY,LONG,SHORT,-1.8710,9.8050,0.1908,0.3248,90624.65,0.00,False,90624.65,50.00,50.00,50.00,90624.65,90624.65,0.0686
2025-11-29T19:57:35.177267,DECAY,LONG,SHORT,-0.1350,11.5410,0.0117,0.6690,90638.10,0.00,False,90640.39,20.94,1.61,7.74,90643.21,90637.56,0.0834
2025-11-29T19:57:35.186814,DECAY,LONG,LONG,0.9080,12.5840,0.0722,0.6690,90638.10,0.00,False,90638.10,20.94,0.00,33.33,90638.10,90638.10,0.0834
2025-11-29T19:57:35.190334,DECAY,LONG,LONG,2.2510,13.9270,0.1616,0.6690,90638.10,0.00,False,90638.10,20.94,0.00,33.33,90638.10,90638.10,0.0834
2025-11-29T19:57:35.193395,DECAY,LONG,LONG,5.8790,17.5550,0.3349,0.6690,90638.10,0.00,False,90638.10,20.94,0.00,33.33,90638.10,90638.10,0.0834
2025-11-29T19:57:35.196132,DECAY,LONG,LONG,7.0670,18.7430,0.3770,0.6690,90638.10,0.00,False,90638.10,20.94,0.00,33.33,90638.10,90638.10,0.0834
2025-11-29T19:57:35.198675,DECAY,LONG,LONG,10.3880,22.0640,0.4708,0.6690,90638.10,0.00,False,90638.10,20.94,0.00,33.33,90638.10,90638.10,0.0834
2025-11-29T19:57:35.201738,DECAY,LONG,LONG,11.9230,23.5990,0.5052,0.6690,90638.10,0.00,False,90638.10,20.94,0.00,33.33,90638.10,90638.10,0.0834
2025-11-29T19:58:01.529244,DECAY,LONG,LONG,10.8210,16.7670,0.6454,-0.4771,90641.05,0.00,False,90641.53,0.00,0.00,0.00,90642.67,90640.39,0.0867
2025-11-29T20:00:36.557401,DECAY,LONG,SHORT,-2.6540,9.6260,0.2757,-0.2883,90620.20,0.00,False,90620.20,0.00,0.00,0.00,90620.20,90620.20,0.0637
2025-11-29T20:00:51.209452,PREDICTION,LONG,SHORT,-5.7950,10.7670,0.5382,-0.7259,90612.55,0.50,True,90612.55,0.00,0.00,0.00,90612.55,90612.55,0.0552
2025-11-29T20:00:54.493340,PREDICTION,LONG,SHORT,-9.3130,14.2850,0.6519,-0.4471,90600.50,0.50,True,90606.82,0.00,50.00,50.00,90614.29,90599.36,-0.0133
2025-11-29T20:00:54.503094,PREDICTION,LONG,SHORT,-10.9320,15.9040,0.6874,-0.4471,90597.85,0.75,True,90597.85,0.00,0.00,0.00,90597.85,90597.85,-0.0162
2025-11-29T20:00:54.506265,PREDICTION,LONG,SHORT,-12.0350,17.0070,0.7076,-0.4471,90597.85,0.75,True,90597.85,0.00,0.00,0.00,90597.85,90597.85,-0.0162
2025-11-29T20:00:54.509026,PREDICTION,LONG,SHORT,-14.9080,19.8800,0.7499,-0.4471,90597.85,0.75,True,90597.85,0.00,0.00,0.00,90597.85,90597.85,-0.0162
2025-11-29T20:00:54.511636,PREDICTION,LONG,SHORT,-18.2270,23.1990,0.7857,-0.4471,90597.85,0.75,True,90597.85,0.00,0.00,0.00,90597.85,90597.85,-0.0162
