timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T15:05:56.346044,PREDICTION,,LONG,4.1700,4.1700,1.0000,-0.9813,86769.65,0.55,True,86767.24,100.00,50.00,50.00,86771.65,86762.83,0.0000
2025-11-24T15:06:01.269710,MONITOR,LONG,LONG,5.2650,5.2650,1.0000,0.9537,86773.35,0.00,False,86773.35,50.00,50.00,50.00,86773.35,86773.35,0.0043
2025-11-24T15:06:04.652249,MONITOR,LONG,LONG,4.2030,6.3270,0.6643,0.2894,86780.05,0.00,False,86780.05,50.00,50.00,50.00,86780.05,86780.05,0.0120
2025-11-24T15:06:09.287346,MONITOR,LONG,LONG,8.9200,11.0440,0.8077,-0.4511,86786.95,0.00,False,86784.12,100.00,0.00,0.00,86788.47,86779.77,0.0199
2025-11-24T15:06:09.306880,MONITOR,LONG,LONG,11.5090,13.6330,0.8442,0.7022,86791.15,0.00,False,86790.84,52.38,50.00,50.00,86798.47,86783.20,0.0248
2025-11-24T15:06:09.315045,MONITOR,LONG,LONG,12.8890,15.0130,0.8585,0.7022,86791.15,0.00,False,86791.15,52.38,0.00,0.00,86791.15,86791.15,0.0248
2025-11-24T15:06:19.481846,MONITOR,LONG,LONG,11.3770,13.5010,0.8427,0.8166,86830.65,0.00,False,86828.00,100.00,50.00,50.00,86832.95,86823.06,0.0703
2025-11-24T15:06:20.643778,DECAY,LONG,LONG,8.5970,16.2810,0.5280,0.1245,86843.65,0.00,False,86843.83,0.00,0.00,0.00,86843.95,86843.70,0.0853
2025-11-24T15:06:22.082148,DECAY,LONG,LONG,9.7330,17.4170,0.5588,0.4479,86838.90,0.00,False,86836.12,100.00,50.00,50.00,86838.42,86833.82,0.0798
2025-11-24T15:06:33.210513,DECAY,LONG,LONG,3.5920,18.1880,0.1975,0.7676,86796.95,0.00,False,86796.95,50.00,50.00,50.00,86796.95,86796.95,0.0315
2025-11-24T15:06:33.592078,DECAY,LONG,LONG,2.4110,19.3690,0.1245,0.0311,86796.95,0.00,False,86796.95,50.00,50.00,50.00,86796.95,86796.95,0.0315
2025-11-24T15:06:35.779453,DECAY,LONG,LONG,4.9960,19.8300,0.2519,0.3426,86797.55,0.00,False,86797.55,100.00,0.00,0.00,86797.55,86797.55,0.0322
2025-11-24T15:06:40.285854,DECAY,LONG,SHORT,-1.6870,13.1470,0.1283,-0.3178,86806.25,0.00,False,86806.25,50.00,50.00,50.00,86806.25,86806.25,0.0422
2025-11-24T15:06:54.078829,DECAY,LONG,LONG,1.5220,10.7960,0.1410,0.5157,86834.35,0.00,False,86834.35,50.00,50.00,50.00,86834.35,86834.35,0.0746
2025-11-24T15:07:00.600204,DECAY,LONG,SHORT,-1.5350,13.8530,0.1108,-0.1814,86848.95,0.00,False,86848.95,3.47,0.00,0.00,86848.95,86848.95,0.0914
2025-11-24T15:07:02.063805,DECAY,LONG,LONG,1.4850,16.8730,0.0880,-0.7665,86852.85,0.00,False,86852.85,50.00,50.00,50.00,86852.85,86852.85,0.0959
2025-11-24T15:07:03.869419,MONITOR,LONG,LONG,16.1220,22.2360,0.7250,-0.9813,86849.65,0.00,False,86849.65,50.00,50.00,50.00,86849.65,86849.65,0.0922
2025-11-24T15:07:04.019787,DECAY,LONG,LONG,12.8110,25.5470,0.5015,-0.5590,86849.65,0.00,False,86849.65,50.00,50.00,50.00,86849.65,86849.65,0.0922
