timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-18T21:09:11.884379,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:11.884603,M1_SAFE_PRIME,trend,Trend Sniper requires aligned multi-window trend,HOLD,Trend Sniper requires aligned multi-window trend,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:11.885036,M2_NORMAL_PRIME,scalper,Scalper Sniper waits for directional bias,HOLD,Scalper Sniper waits for directional bias,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:11.885143,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:11.885259,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.60, Signal=1.84, OBI=-0.9205 | Edge -0.01% | Micro 0.37",SHORT,"Hybrid SHORT: FZ=-4.60, Signal=1.84, OBI=-0.9205 | Edge -0.01% | Micro 0.37",1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,NEUTRAL,0.36826607038822,False,,0.0,
2025-11-18T21:09:11.885384,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper needs strong trend alignment,HOLD,Breakout Sniper needs strong trend alignment,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:11.885443,M8_VOLUME_SNIPER,volume,Volume Sniper confirms trend alignment before chasing volume,HOLD,Volume Sniper confirms trend alignment before chasing volume,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:11.885505,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.8410750803388838,-4.602687700847209,-0.9205375401694419,0.3,0.010942900493012768,-5.432093450102917e-07,,,False,,0.0,
2025-11-18T21:09:16.895512,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.3429096156368882,-0.8572740390922206,-0.1714548078184441,0.3,0.010940565923290306,-1.4904088836436155e-07,,,False,,0.0,
2025-11-18T21:09:16.895659,M1_SAFE_PRIME,trend,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.3429096156368882,-0.8572740390922206,-0.1714548078184441,0.3,0.010940565923290306,-1.4904088836436155e-07,,,False,,0.0,
2025-11-18T21:09:16.895723,M2_NORMAL_PRIME,scalper,Regime gating: Consolidation restricts trend modes,HOLD,Regime gating: Consolidation restricts trend modes,0.3429096156368882,-0.8572740390922206,-0.1714548078184441,0.3,0.010940565923290306,-1.4904088836436155e-07,,,False,,0.0,
