timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T11:54:59.628096,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.629306,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.630199,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.630614,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.631053,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.49, FZ=-1.23, OBI=-0.2450 (Original: LONG) | Edge -0.07% | Micro 0.16",SHORT,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.49, FZ=-1.23, OBI=-0.2450 (Original: LONG) | Edge -0.07% | Micro 0.16",0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,NEUTRAL,0.163398672895413,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.631496,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.631676,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.631833,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.632091,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
2025-11-30T11:54:59.632574,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.4900789828549413,-1.2251974571373532,-0.24503949142747064,0.3,0.011009451063906096,-1.194398557420193e-07,,,False,,0.0,,90831.05,,,,,,,UNKNOWN,False,0.0,0.0,1.6020859858348936e-16,,,
