timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-30T11:57:52.596912,WARNING,,LONG,6.9960,9.4520,0.7402,-0.8127,90857.95,0.30,False,90857.95,50.00,50.00,50.00,90857.95,90857.95,0.0000
2025-11-30T11:57:54.648899,WARNING,,LONG,5.9960,10.4520,0.5737,-0.4852,90857.95,0.30,False,90857.95,50.00,50.00,50.00,90857.95,90857.95,0.0000
2025-11-30T12:00:58.728894,PREDICTION,,LONG,18.4420,18.4420,1.0000,0.3501,90864.95,1.00,True,90864.95,50.00,50.00,50.00,90864.95,90864.95,0.0077
2025-11-30T12:01:03.326169,MONITOR,LONG,LONG,15.7910,21.0930,0.7486,-0.1782,90860.45,0.00,False,90860.45,50.00,50.00,50.00,90860.45,90860.45,-0.0050
2025-11-30T12:03:27.201454,MONITOR,LONG,LONG,10.8090,15.9850,0.6762,-0.3199,90888.65,0.00,False,90888.06,100.00,0.00,0.00,90888.60,90887.52,0.0261
2025-11-30T12:03:27.558889,MONITOR,LONG,LONG,12.0150,17.1910,0.6989,0.9677,90895.45,0.00,False,90895.45,50.00,50.00,50.00,90895.45,90895.45,0.0336
2025-11-30T12:03:28.048969,DECAY,LONG,LONG,11.0150,18.1910,0.6055,0.6063,90895.45,0.00,False,90895.45,50.00,50.00,50.00,90895.45,90895.45,0.0336
2025-11-30T12:03:28.112872,DECAY,LONG,LONG,13.0140,20.1900,0.6446,0.6063,90895.55,0.00,False,90895.55,50.00,50.00,50.00,90895.55,90895.55,0.0337
2025-11-30T12:03:30.053362,MONITOR,LONG,LONG,15.6760,20.8520,0.7518,0.6133,90899.85,0.00,False,90899.85,100.00,0.00,0.00,90899.85,90899.85,0.0384
2025-11-30T12:03:34.680494,MONITOR,LONG,LONG,17.7060,22.8820,0.7738,-0.4191,90899.85,0.00,False,90899.85,50.00,50.00,50.00,90899.85,90899.85,0.0384
2025-11-30T12:03:36.446389,MONITOR,LONG,LONG,16.3320,24.2560,0.6733,-0.9084,90899.85,0.00,False,90899.85,50.00,50.00,50.00,90899.85,90899.85,0.0384
2025-11-30T12:03:41.347208,MONITOR,LONG,LONG,18.1970,26.1210,0.6966,-0.0294,90899.25,0.00,False,90899.17,100.00,0.00,0.00,90899.60,90898.74,0.0377
2025-11-30T12:03:41.351078,MONITOR,LONG,LONG,22.7030,30.6270,0.7413,-0.0294,90900.35,0.00,False,90900.35,100.00,0.00,0.00,90900.35,90900.35,0.0390
2025-11-30T12:03:50.734471,MONITOR,LONG,LONG,21.4030,29.3270,0.7298,0.8845,90922.45,0.00,False,90922.45,100.00,0.00,0.00,90922.45,90922.45,0.0633
2025-11-30T12:03:52.197797,MONITOR,LONG,LONG,22.8030,30.7270,0.7421,0.7498,90929.95,0.00,False,90929.95,50.00,50.00,50.00,90929.95,90929.95,0.0715
2025-11-30T12:03:59.061152,DECAY,LONG,LONG,9.3600,16.1060,0.5811,-0.5308,90929.15,0.00,False,90929.91,0.00,50.00,50.00,90930.27,90929.55,0.0707
2025-11-30T12:04:22.351507,PREDICTION,LONG,SHORT,-11.9210,14.7090,0.8105,-0.1022,90893.60,0.80,True,90894.75,0.00,0.00,0.00,90896.32,90893.19,0.0315
2025-11-30T12:04:32.087274,MONITOR,SHORT,SHORT,-10.9490,13.7370,0.7970,-0.3430,90889.05,0.00,False,90889.05,50.00,50.00,50.00,90889.05,90889.05,-0.0050
2025-11-30T12:04:54.296615,PREDICTION,SHORT,LONG,7.8640,9.9180,0.7929,0.5347,90916.95,0.50,True,90915.89,100.00,0.00,0.00,90919.57,90912.21,0.0257
2025-11-30T12:09:29.469590,DECAY,LONG,LONG,12.1980,20.2480,0.6024,-0.5932,90890.65,0.00,False,90896.83,0.00,50.00,50.00,90906.80,90886.87,-0.0289
2025-11-30T12:09:29.484056,DECAY,LONG,LONG,10.7780,21.6680,0.4974,-0.5932,90889.30,0.00,False,90889.37,0.00,0.00,0.00,90889.70,90889.04,-0.0304
2025-11-30T12:09:29.487554,DECAY,LONG,LONG,9.7420,22.7040,0.4291,-0.5932,90889.30,0.00,False,90889.37,0.00,0.00,0.00,90889.70,90889.04,-0.0304
2025-11-30T12:09:42.333590,WARNING,LONG,SHORT,-4.3820,8.5800,0.5107,0.5902,90890.25,0.30,False,90890.25,100.00,0.00,0.00,90890.25,90890.25,-0.0294
2025-11-30T12:09:42.428679,DECAY,LONG,SHORT,-1.1520,11.8100,0.0975,0.5924,90895.05,0.00,False,90895.05,100.00,0.00,0.00,90895.05,90895.05,0.0053
2025-11-30T12:09:42.584221,DECAY,LONG,LONG,0.1880,13.1500,0.0143,0.7766,90895.05,0.00,False,90895.05,50.00,50.00,50.00,90895.05,90895.05,0.0053
2025-11-30T12:09:42.683332,DECAY,LONG,LONG,2.1460,15.1080,0.1420,0.7766,90895.55,0.00,False,90895.55,100.00,0.00,0.00,90895.55,90895.55,0.0058
2025-11-30T12:09:48.700396,DECAY,LONG,LONG,4.9150,17.8770,0.2749,0.1905,90892.95,0.00,False,90892.95,100.00,0.00,0.00,90892.95,90892.95,0.0030
2025-11-30T12:09:51.881676,DECAY,LONG,LONG,3.4150,19.3770,0.1762,0.3794,90893.75,0.00,False,90893.75,50.00,50.00,50.00,90893.75,90893.75,0.0039
2025-11-30T12:13:09.467517,WARNING,LONG,SHORT,-4.7150,10.3710,0.4546,-0.1157,90911.05,0.30,False,90915.64,0.00,50.00,50.00,90920.05,90911.22,0.0229
2025-11-30T12:13:09.594836,PREDICTION,LONG,SHORT,-5.7220,11.3780,0.5029,-0.9479,90904.75,0.50,True,90904.75,1.20,0.00,0.00,90904.75,90904.75,-0.0069
2025-11-30T12:13:09.844840,PREDICTION,LONG,SHORT,-7.7430,13.3990,0.5779,-0.9923,90894.45,0.50,True,90894.45,0.00,0.00,0.00,90894.45,90894.45,-0.0183
2025-11-30T12:13:10.355889,PREDICTION,LONG,SHORT,-9.5900,15.2460,0.6290,-0.7218,90894.45,0.50,True,90894.45,50.00,50.00,50.00,90894.45,90894.45,-0.0183
2025-11-30T12:13:37.069338,PREDICTION,LONG,SHORT,-9.8320,12.0300,0.8173,-0.8118,90884.65,0.75,True,90886.77,0.00,50.00,50.00,90889.90,90883.63,-0.0290
2025-11-30T12:15:35.759766,WARNING,SHORT,LONG,6.6450,11.9030,0.5583,-0.1513,90877.85,0.30,False,90877.85,50.00,50.00,50.00,90877.85,90877.85,-0.0075
