timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T23:50:55.050376,DECAY,,SHORT,-0.8750,3.1370,0.2789,0.4644,86599.15,0.00,False,86599.15,50.00,50.00,50.00,86599.15,86599.15,0.0000
2025-11-24T23:50:56.289305,PREDICTION,,SHORT,-1.9900,4.2520,0.4680,-0.7298,86608.75,0.50,True,86608.75,50.00,50.00,50.00,86608.75,86608.75,0.0000
2025-11-24T23:50:57.085716,PREDICTION,,SHORT,-3.0530,5.3150,0.5744,-0.7742,86604.05,0.50,True,86604.05,0.00,0.00,0.00,86604.05,86604.05,0.0000
2025-11-24T23:50:58.988187,PREDICTION,,SHORT,-4.0530,6.3150,0.6418,-0.8581,86604.05,0.50,True,86604.05,50.00,50.00,50.00,86604.05,86604.05,0.0000
2025-11-24T23:50:59.938835,MONITOR,SHORT,SHORT,-5.0590,7.3210,0.6910,-0.5502,86613.15,0.00,False,86613.15,50.00,50.00,50.00,86613.15,86613.15,0.0000
2025-11-24T23:51:01.404944,MONITOR,SHORT,SHORT,-6.0590,8.3210,0.7282,-0.9824,86613.75,0.00,False,86613.79,0.00,50.00,50.00,86613.88,86613.69,0.0000
2025-11-24T23:51:02.113014,MONITOR,SHORT,SHORT,-7.0590,9.3210,0.7573,-0.6035,86611.25,0.00,False,86611.25,50.00,50.00,50.00,86611.25,86611.25,0.0000
2025-11-24T23:51:02.704362,DECAY,SHORT,SHORT,-5.7440,10.6360,0.5401,0.9731,86621.35,0.00,False,86621.17,100.00,0.00,0.00,86621.70,86620.63,0.0000
2025-11-24T23:51:04.534990,DECAY,SHORT,SHORT,-4.4280,11.9520,0.3705,0.8402,86624.95,0.00,False,86624.95,50.00,50.00,50.00,86624.95,86624.95,0.0000
2025-11-24T23:51:05.886752,DECAY,SHORT,SHORT,-5.5590,13.0830,0.4249,-0.5689,86624.05,0.00,False,86624.41,0.00,50.00,50.00,86625.31,86623.51,0.0000
2025-11-24T23:51:07.183239,DECAY,SHORT,SHORT,-9.6740,17.1980,0.5625,-0.4686,86620.95,0.00,False,86620.95,0.00,0.00,0.00,86620.95,86620.95,0.0000
2025-11-24T23:51:10.374421,DECAY,SHORT,SHORT,-7.1900,19.6820,0.3653,0.2907,86615.85,0.00,False,86614.91,100.00,0.00,0.00,86617.38,86612.43,0.0000
2025-11-24T23:51:10.644581,DECAY,SHORT,SHORT,-4.8340,22.0380,0.2193,0.5821,86621.45,0.00,False,86621.23,100.00,0.00,0.00,86621.64,86620.82,0.0000
2025-11-24T23:51:10.976526,DECAY,SHORT,SHORT,-3.6050,23.2670,0.1549,0.6133,86632.25,0.00,False,86632.07,100.00,0.00,0.00,86632.37,86631.77,0.0000
2025-11-24T23:51:11.005730,DECAY,SHORT,SHORT,-0.6930,26.1790,0.0265,0.8966,86636.35,0.00,False,86636.22,100.00,0.00,0.00,86636.87,86635.56,0.0000
2025-11-24T23:51:11.322907,DECAY,SHORT,SHORT,-2.4890,27.9750,0.0890,0.5218,86636.35,0.00,False,86636.35,50.00,50.00,50.00,86636.35,86636.35,0.0000
2025-11-24T23:51:12.172816,DECAY,SHORT,SHORT,-1.1570,29.3070,0.0395,0.8536,86640.25,0.00,False,86640.25,100.00,0.00,0.00,86640.25,86640.25,0.0000
2025-11-24T23:51:18.720233,DECAY,SHORT,SHORT,-3.2880,29.1760,0.1127,-0.3304,86668.75,0.00,False,86668.75,50.00,50.00,50.00,86668.75,86668.75,0.0000
2025-11-24T23:51:19.682626,DECAY,SHORT,SHORT,-1.2730,31.1910,0.0408,0.6070,86668.75,0.00,False,86668.75,50.00,50.00,50.00,86668.75,86668.75,0.0000
2025-11-24T23:51:20.414759,DECAY,SHORT,LONG,0.5910,33.0550,0.0179,0.4128,86669.25,0.00,False,86669.25,100.00,0.00,0.00,86669.25,86669.25,0.0000
2025-11-24T23:51:22.325974,DECAY,SHORT,LONG,1.8080,34.2720,0.0528,0.7675,86669.75,0.00,False,86669.75,100.00,0.00,0.00,86669.75,86669.75,0.0000
2025-11-24T23:51:23.818120,DECAY,SHORT,LONG,3.2710,35.7350,0.0915,0.7734,86669.85,0.00,False,86669.85,50.00,50.00,50.00,86669.85,86669.85,0.0000
2025-11-24T23:51:24.746613,DECAY,SHORT,SHORT,-7.5680,46.5740,0.1625,-0.2627,86663.80,0.00,False,86665.58,0.00,0.00,0.00,86666.96,86664.20,0.0000
2025-11-24T23:51:25.682190,DECAY,SHORT,SHORT,-5.5490,46.5930,0.1191,-0.4900,86659.75,0.00,False,86659.75,50.00,50.00,50.00,86659.75,86659.75,0.0000
2025-11-24T23:51:29.308995,DECAY,SHORT,SHORT,-21.8490,62.8930,0.3474,-0.1285,86643.85,0.00,False,86643.85,0.00,0.00,0.00,86643.85,86643.85,0.0000
2025-11-24T23:51:29.857000,DECAY,SHORT,SHORT,-31.6630,72.7070,0.4355,-0.1267,86639.20,0.00,False,86642.52,0.00,50.00,50.00,86645.83,86639.21,0.0000
2025-11-24T23:51:30.658353,DECAY,SHORT,SHORT,-32.3940,73.4380,0.4411,-0.6775,86627.35,0.00,False,86627.35,0.00,0.00,0.00,86627.35,86627.35,0.0000
2025-11-24T23:51:34.150808,DECAY,SHORT,SHORT,-35.8550,74.2690,0.4828,-0.6591,86612.95,0.00,False,86612.95,0.00,0.00,0.00,86612.95,86612.95,0.0000
2025-11-24T23:51:34.432558,DECAY,SHORT,SHORT,-31.8580,78.2660,0.4070,-0.3551,86611.25,0.00,False,86611.25,50.00,50.00,50.00,86611.25,86611.25,0.0000
2025-11-24T23:51:35.919795,DECAY,SHORT,SHORT,-39.6160,83.3920,0.4751,0.6588,86620.45,0.00,False,86620.54,0.00,0.00,0.00,86620.60,86620.47,0.0000
2025-11-24T23:51:35.922192,DECAY,SHORT,SHORT,-40.7840,84.5600,0.4823,0.6588,86620.45,0.00,False,86620.54,0.00,0.00,0.00,86620.60,86620.47,0.0000
2025-11-24T23:51:37.934377,DECAY,SHORT,SHORT,-35.0670,82.0470,0.4274,0.3011,86621.45,0.00,False,86621.45,50.00,50.00,50.00,86621.45,86621.45,0.0000
2025-11-24T23:51:38.285361,DECAY,SHORT,SHORT,-33.5670,83.5470,0.4018,0.4620,86621.45,0.00,False,86621.45,50.00,50.00,50.00,86621.45,86621.45,0.0000
