timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T20:27:12.673254,M0_ULTRA_SAFE,"Large trade detected, waiting: 22s",1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.673613,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.674064,M2_NORMAL_PRIME,"Large trade detected, waiting: 22s",1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.674186,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.674292,M6_SIGNAL_SANDBOX,Already have position,1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.674405,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.674621,M8_VOLUME_SNIPER,"Large trade detected, waiting: 22s",1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:12.674777,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.7671400357377975,4.417850089344494,0.8835700178688988,0.7642061764707883,0.01047688145207699,4.627599938492078e-07,HOLD
2025-11-17T20:27:17.679953,M0_ULTRA_SAFE,"Large trade detected, waiting: 17s",1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680170,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680253,M2_NORMAL_PRIME,"Large trade detected, waiting: 17s",1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680325,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680392,M6_SIGNAL_SANDBOX,Already have position,1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680466,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680578,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:17.680671,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3256660358130732,3.314165089532683,0.6628330179065366,0.7840822816585347,0.01047687047405941,4.6524206187029836e-07,HOLD
2025-11-17T20:27:22.685685,M0_ULTRA_SAFE,"Large trade detected, waiting: 12s",1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.685895,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.686349,M2_NORMAL_PRIME,"Large trade detected, waiting: 12s",1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.686444,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.686510,M6_SIGNAL_SANDBOX,Already have position,1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.686570,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.686665,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:22.686737,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.0281498738109107,2.570374684527277,0.5140749369054554,0.7804683017906123,0.01047687047405941,3.546713466850385e-07,HOLD
2025-11-17T20:27:27.693374,M0_ULTRA_SAFE,"Large trade detected, waiting: 7s",0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.694737,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.694900,M2_NORMAL_PRIME,"Large trade detected, waiting: 7s",0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.695008,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.695110,M6_SIGNAL_SANDBOX,Already have position,0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.695216,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.695390,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:27.695528,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.3317764050022602,0.8294410125056505,0.1658882025011301,0.773115093683474,0.01047687047405941,1.9201077361558647e-07,HOLD
2025-11-17T20:27:32.701229,M0_ULTRA_SAFE,"Large trade detected, waiting: 2s",0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.701544,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.702095,M2_NORMAL_PRIME,"Large trade detected, waiting: 2s",0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.702306,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.702415,M6_SIGNAL_SANDBOX,Already have position,0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.702523,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.702722,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:32.702858,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.5357342937174869,1.3393357342937173,0.26786714685874347,0.7875090152709602,0.01047687047405941,2.613163680440447e-07,HOLD
2025-11-17T20:27:37.707843,M0_ULTRA_SAFE,OBI 0.0250 too neutral,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708098,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708525,M2_NORMAL_PRIME,OBI 0.0250 too neutral,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708589,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708648,M6_SIGNAL_SANDBOX,Already have position,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708719,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708816,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:37.708902,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.05006418485237491,0.1251604621309373,0.025032092426187456,0.7908116229281181,0.01047687047405941,-4.478559512405844e-08,HOLD
2025-11-17T20:27:42.718250,M0_ULTRA_SAFE,OBI 0.0758 too neutral,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.718573,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.718995,M2_NORMAL_PRIME,OBI 0.0758 too neutral,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.719108,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.719210,M6_SIGNAL_SANDBOX,Already have position,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.719321,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.719498,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:42.719743,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.1515054657035095,0.3787636642587738,0.07575273285175475,0.7908116229281181,0.01047687047405941,1.793267415846922e-08,HOLD
2025-11-17T20:27:47.725798,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.726150,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.726705,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.726953,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.727089,M6_SIGNAL_SANDBOX,Already have position,1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.727296,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.727582,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:47.727768,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1025064267352183,-2.7562660668380454,-0.5512532133676091,0.8037990547216978,0.010478165860545122,-4.529866835094916e-07,HOLD
2025-11-17T20:27:52.732012,M0_ULTRA_SAFE,"Large trade detected, waiting: 24s",1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.732212,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.732714,M2_NORMAL_PRIME,"Large trade detected, waiting: 24s",1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.732840,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.732900,M6_SIGNAL_SANDBOX,Already have position,1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.732964,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.733072,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:52.733144,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.056375650217911,-2.640939125544777,-0.5281878251089555,0.7955208798366304,0.010478165860545122,-2.5285697565141126e-07,HOLD
2025-11-17T20:27:57.736356,M0_ULTRA_SAFE,"Large trade detected, waiting: 19s",1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.736605,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.737049,M2_NORMAL_PRIME,"Large trade detected, waiting: 19s",1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.737146,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.737219,M6_SIGNAL_SANDBOX,Already have position,1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.737289,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.737401,M8_VOLUME_SNIPER,M8 Volume: No volume variation,1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:27:57.737488,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9850158403972946,-4.962539600993237,-0.9925079201986473,0.7908748637643856,0.01047935174791089,-5.149224324314972e-07,HOLD
2025-11-17T20:28:02.745465,M0_ULTRA_SAFE,"Large trade detected, waiting: 14s",1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.745803,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.746304,M2_NORMAL_PRIME,"Large trade detected, waiting: 14s",1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.746480,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.746607,M6_SIGNAL_SANDBOX,Already have position,1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.746730,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.746936,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:02.747094,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1163656004320952,-2.790914001080238,-0.5581828002160476,0.7953571735545278,0.01048001069022092,-2.5028464341038963e-07,HOLD
2025-11-17T20:28:07.751518,M0_ULTRA_SAFE,"Large trade detected, waiting: 9s",0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.751760,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.752214,M2_NORMAL_PRIME,"Large trade detected, waiting: 9s",0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.752316,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.752391,M6_SIGNAL_SANDBOX,Already have position,0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.752466,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.752580,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:07.752674,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.5745654162854529,-1.4364135407136323,-0.28728270814272644,0.7550762135023479,0.01048001069022092,-8.353060336816913e-08,HOLD
2025-11-17T20:28:12.762773,M0_ULTRA_SAFE,"Large trade detected, waiting: 4s",0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.763122,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.763563,M2_NORMAL_PRIME,"Large trade detected, waiting: 4s",0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.763742,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.763866,M6_SIGNAL_SANDBOX,Already have position,0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.763994,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.764187,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:12.764340,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.6913291188636541,-1.7283227971591353,-0.34566455943182706,0.7615820869181185,0.01048001069022092,-1.3055375112420257e-07,HOLD
2025-11-17T20:28:17.776521,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:17.776917,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:17.777475,M2_NORMAL_PRIME,"Hybrid SHORT: FZ=-4.37, Signal=1.75, OBI=-0.8736 | Edge 0.17% | Micro 0.56",1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,SHORT
2025-11-17T20:28:17.777758,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:17.777900,M6_SIGNAL_SANDBOX,Already have position,1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:17.778059,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:17.778255,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:17.778417,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.7472279039724405,-4.368069759931101,-0.8736139519862203,0.7897554050961016,0.01048001069022092,-4.811460050117418e-07,HOLD
2025-11-17T20:28:22.784004,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784251,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784332,M2_NORMAL_PRIME,Already have position,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784409,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784483,M6_SIGNAL_SANDBOX,Already have position,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784562,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784669,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:22.784757,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.0018608772707132,-2.504652193176783,-0.5009304386353566,0.7904005376131676,0.010480702668839747,-2.247273694916445e-07,HOLD
2025-11-17T20:28:27.794577,M0_ULTRA_SAFE,OBI 0.0933 too neutral,0.18651280201947337,0.46628200504868345,0.09325640100973669,0.8254981470271104,0.010481449667425579,-6.990877125671031e-08,HOLD
2025-11-17T20:28:27.796021,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.18651280201947337,0.46628200504868345,0.09325640100973669,0.8254981470271104,0.010481449667425579,-6.990877125671031e-08,HOLD
2025-11-17T20:28:27.796236,M2_NORMAL_PRIME,Already have position,0.18651280201947337,0.46628200504868345,0.09325640100973669,0.8254981470271104,0.010481449667425579,-6.990877125671031e-08,HOLD
2025-11-17T20:28:27.796344,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.18651280201947337,0.46628200504868345,0.09325640100973669,0.8254981470271104,0.010481449667425579,-6.990877125671031e-08,HOLD
2025-11-17T20:28:27.796439,M6_SIGNAL_SANDBOX,Already have position,0.18651280201947337,0.46628200504868345,0.09325640100973669,0.8254981470271104,0.010481449667425579,-6.990877125671031e-08,HOLD
2025-11-17T20:28:27.796543,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.18651280201947337,0.46628200504868345,0.09325640100973669,0.8254981470271104,0.010481449667425579,-6.990877125671031e-08,HOLD
