timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T12:01:59.344261,PREDICTION,,SHORT,-14.2610,14.2610,1.0000,-0.5655,91044.45,1.00,True,91044.45,50.00,50.00,50.00,91044.45,91044.45,0.0000
2025-11-27T12:02:00.324186,MONITOR,SHORT,SHORT,-11.6360,16.8860,0.6891,0.0364,91044.45,0.00,False,91044.45,50.00,50.00,50.00,91044.45,91044.45,0.0000
2025-11-27T12:02:01.642044,MONITOR,SHORT,SHORT,-12.7340,17.9840,0.7081,-0.6003,91044.45,0.00,False,91044.45,50.00,50.00,50.00,91044.45,91044.45,0.0000
2025-11-27T12:02:06.309200,MONITOR,SHORT,SHORT,-14.8360,20.0860,0.7386,0.6704,91044.45,0.00,False,91044.45,50.00,50.00,50.00,91044.45,91044.45,0.0000
2025-11-27T12:04:08.809139,DECAY,SHORT,SHORT,-4.8910,9.6050,0.5092,-0.2423,91022.95,0.00,False,91020.86,100.00,50.00,50.00,91021.84,91019.88,-0.0236
2025-11-27T12:04:29.676759,DECAY,SHORT,LONG,3.3550,8.7330,0.3842,0.8846,91058.05,0.00,False,91051.85,100.00,50.00,50.00,91056.76,91046.95,0.0149
2025-11-27T12:04:31.209230,WARNING,SHORT,LONG,6.4170,8.9030,0.7208,-0.3233,91052.95,0.30,False,91052.95,50.00,50.00,50.00,91052.95,91052.95,0.0093
2025-11-27T12:04:56.632843,DECAY,SHORT,LONG,1.0750,11.7850,0.0912,-0.6214,91054.65,0.00,False,91054.65,50.00,50.00,50.00,91054.65,91054.65,0.0112
2025-11-27T12:05:00.739792,DECAY,SHORT,LONG,2.5400,13.2500,0.1917,-0.9416,91035.55,0.00,False,91035.32,100.00,50.00,50.00,91035.53,91035.10,-0.0098
2025-11-27T12:05:01.394785,DECAY,SHORT,LONG,3.3850,14.0950,0.2402,0.6963,91051.55,0.00,False,91050.91,100.00,0.00,0.00,91052.52,91049.30,0.0078
2025-11-27T12:05:13.313884,DECAY,SHORT,LONG,1.3080,16.1720,0.0809,0.1308,91063.55,0.00,False,91063.55,50.00,50.00,50.00,91063.55,91063.55,0.0210
2025-11-27T12:07:32.214550,DECAY,SHORT,LONG,2.6540,8.0720,0.3288,0.5078,91092.85,0.00,False,91092.85,50.00,50.00,50.00,91092.85,91092.85,0.0532
2025-11-27T12:07:41.747476,PREDICTION,SHORT,LONG,6.1510,11.5690,0.5317,0.6267,91090.35,0.50,True,91090.35,50.00,50.00,50.00,91090.35,91090.35,0.0504
2025-11-27T12:07:51.612506,PREDICTION,SHORT,LONG,8.9110,10.9110,0.8167,0.6135,91116.75,0.75,True,91116.75,50.00,50.00,50.00,91116.75,91116.75,0.0290
2025-11-27T12:07:53.650649,MONITOR,LONG,LONG,9.6840,11.6840,0.8288,0.5966,91120.05,0.00,False,91120.05,50.00,50.00,50.00,91120.05,91120.05,0.0036
2025-11-27T12:08:03.597500,DECAY,LONG,LONG,3.5570,12.7670,0.2786,0.3899,91132.50,0.00,False,91132.50,0.00,0.00,0.00,91132.50,91132.50,0.0173
2025-11-27T12:08:04.555983,DECAY,LONG,LONG,5.0700,14.2800,0.3550,-0.9499,91116.65,0.00,False,91116.65,0.00,0.00,0.00,91116.65,91116.65,-0.0001
2025-11-27T12:08:10.134895,DECAY,LONG,LONG,6.2240,15.4340,0.4033,-0.5698,91097.85,0.00,False,91097.85,50.00,50.00,50.00,91097.85,91097.85,-0.0207
2025-11-27T12:09:20.646050,MONITOR,LONG,LONG,7.7120,11.2440,0.6859,-0.9760,91107.40,0.00,False,91107.37,100.00,0.00,33.33,91107.48,91107.27,-0.0103
2025-11-27T12:09:20.652269,MONITOR,LONG,LONG,9.9960,13.5280,0.7389,0.5987,91110.50,0.00,False,91107.96,100.00,100.00,100.00,91110.26,91105.66,-0.0069
2025-11-27T12:09:32.791722,MONITOR,LONG,LONG,9.6420,13.1740,0.7319,0.3705,91123.65,0.00,False,91123.65,50.00,50.00,50.00,91123.65,91123.65,0.0076
2025-11-27T12:09:36.120891,MONITOR,LONG,LONG,9.8130,13.3450,0.7353,0.2750,91123.65,0.00,False,91123.65,50.00,50.00,50.00,91123.65,91123.65,0.0076
2025-11-27T12:10:16.206678,DECAY,LONG,LONG,0.9010,10.1510,0.0888,0.4795,91155.05,0.00,False,91157.47,0.00,0.00,0.00,91159.10,91155.84,0.0420
2025-11-27T12:10:37.000926,DECAY,LONG,LONG,3.3460,8.5320,0.3922,0.7997,91163.20,0.00,False,91163.20,100.00,0.00,0.00,91163.20,91163.20,0.0510
2025-11-27T12:10:37.003803,DECAY,LONG,LONG,4.4480,9.6340,0.4617,0.7997,91163.20,0.00,False,91163.20,100.00,0.00,0.00,91163.20,91163.20,0.0510
2025-11-27T12:10:37.006402,DECAY,LONG,LONG,5.4890,10.6750,0.5142,0.7997,91163.20,0.00,False,91163.20,100.00,0.00,0.00,91163.20,91163.20,0.0510
2025-11-27T12:10:38.064158,DECAY,LONG,LONG,6.4890,11.6750,0.5558,0.7603,91178.65,0.00,False,91177.93,100.00,0.00,0.00,91178.87,91177.00,0.0679
2025-11-27T12:10:38.524259,DECAY,LONG,SHORT,-5.2900,23.4540,0.2255,0.9682,91192.55,0.00,False,91192.71,49.57,37.46,16.92,91194.31,91191.11,0.0832
2025-11-27T12:10:38.529562,DECAY,LONG,SHORT,-7.5840,25.7480,0.2945,0.9682,91193.50,0.00,False,91192.92,59.81,82.65,84.29,91194.62,91191.22,0.0842
2025-11-27T12:10:38.631192,DECAY,LONG,SHORT,-6.2080,27.1240,0.2289,0.7998,91200.15,0.00,False,91199.82,94.31,100.00,100.00,91200.48,91199.17,0.0915
2025-11-27T12:10:38.809181,DECAY,LONG,SHORT,-7.5550,28.4710,0.2654,0.9678,91200.40,0.00,False,91200.31,97.17,100.00,33.33,91200.48,91200.14,0.0918
2025-11-27T12:10:39.315460,DECAY,LONG,SHORT,-11.5820,32.4980,0.3564,0.2398,91202.45,0.00,False,91202.45,50.00,50.00,50.00,91202.45,91202.45,0.0941
2025-11-27T12:10:39.898415,DECAY,LONG,SHORT,-10.5700,33.5100,0.3154,0.8096,91213.15,0.00,False,91213.15,100.00,0.00,0.00,91213.15,91213.15,0.1058
2025-11-27T12:10:40.054324,DECAY,LONG,SHORT,-12.9860,35.9260,0.3615,-0.1897,91213.15,0.00,False,91213.15,50.00,50.00,50.00,91213.15,91213.15,0.1058
2025-11-27T12:10:40.181271,DECAY,LONG,SHORT,-10.6080,38.3040,0.2769,-0.1953,91213.15,0.00,False,91213.15,50.00,50.00,50.00,91213.15,91213.15,0.1058
2025-11-27T12:10:40.356667,DECAY,LONG,SHORT,-9.5880,39.3240,0.2438,0.1875,91213.15,0.00,False,91213.15,50.00,50.00,50.00,91213.15,91213.15,0.1058
2025-11-27T12:10:40.403948,DECAY,LONG,SHORT,-8.5190,40.3930,0.2109,0.1875,91213.15,0.00,False,91213.15,50.00,50.00,50.00,91213.15,91213.15,0.1058
2025-11-27T12:10:40.984727,DECAY,LONG,SHORT,-6.4110,42.5010,0.1508,0.4580,91215.25,0.00,False,91215.25,50.00,50.00,50.00,91215.25,91215.25,0.1081
2025-11-27T12:10:41.076267,DECAY,LONG,SHORT,-4.0280,44.8840,0.0897,0.4679,91219.85,0.00,False,91217.28,100.00,50.00,50.00,91221.51,91213.05,0.1132
2025-11-27T12:10:41.396371,DECAY,LONG,SHORT,-6.9570,47.8130,0.1455,-0.1870,91219.05,0.00,False,91219.19,0.00,0.00,0.00,91219.58,91218.80,0.1123
2025-11-27T12:10:41.406962,DECAY,LONG,SHORT,-8.4020,49.2580,0.1706,-0.1870,91211.95,0.00,False,91211.95,84.71,0.00,0.00,91211.95,91211.95,0.1045
2025-11-27T12:10:43.344863,DECAY,LONG,SHORT,-9.2770,48.3830,0.1917,0.6687,91214.25,0.00,False,91212.91,100.00,50.00,50.00,91215.15,91210.67,0.1070
2025-11-27T12:10:45.171542,DECAY,LONG,SHORT,-10.4760,47.1840,0.2220,0.2300,91214.25,0.00,False,91214.25,50.00,50.00,50.00,91214.25,91214.25,0.1070
2025-11-27T12:10:45.394674,DECAY,LONG,SHORT,-8.8090,48.8510,0.1803,0.3232,91218.25,0.00,False,91218.25,100.00,0.00,0.00,91218.25,91218.25,0.1114
2025-11-27T12:10:45.760613,DECAY,LONG,SHORT,-10.2500,50.2920,0.2038,-0.0062,91213.55,0.00,False,91213.55,0.00,0.00,0.00,91213.55,91213.55,0.1062
2025-11-27T12:10:51.180882,DECAY,LONG,SHORT,-8.6570,48.6990,0.1778,-0.5393,91213.75,0.00,False,91213.75,50.00,50.00,50.00,91213.75,91213.75,0.1065
2025-11-27T12:10:51.296716,DECAY,LONG,SHORT,-7.3760,49.9800,0.1476,-0.0757,91213.75,0.00,False,91213.75,50.00,50.00,50.00,91213.75,91213.75,0.1065
2025-11-27T12:10:54.641068,DECAY,LONG,SHORT,-10.4640,53.0680,0.1972,0.0087,91213.55,0.00,False,91213.70,0.00,50.00,50.00,91213.85,91213.55,0.1062
2025-11-27T12:10:54.676080,DECAY,LONG,SHORT,-11.4660,54.0700,0.2121,-0.7265,91201.40,0.00,False,91206.29,0.00,0.00,0.00,91211.17,91201.41,0.0929
2025-11-27T12:10:55.024409,DECAY,LONG,SHORT,-13.1880,55.7920,0.2364,-0.8772,91189.40,0.00,False,91194.10,0.00,0.00,0.00,91196.32,91191.89,0.0797
2025-11-27T12:11:01.126025,DECAY,LONG,SHORT,-10.4040,58.5760,0.1776,0.1097,91212.55,0.00,False,91212.55,50.00,50.00,50.00,91212.55,91212.55,0.1051
2025-11-27T12:11:06.992749,DECAY,LONG,SHORT,-9.2310,59.7490,0.1545,0.6061,91230.15,0.00,False,91227.66,100.00,50.00,50.00,91229.42,91225.91,0.1245
2025-11-27T12:11:08.760023,DECAY,LONG,LONG,0.2040,41.0380,0.0050,0.7098,91243.05,0.00,False,91243.05,96.93,0.00,0.00,91243.05,91243.05,0.1386
2025-11-27T12:11:10.790731,DECAY,LONG,SHORT,-2.0040,32.2880,0.0621,0.3652,91242.95,0.00,False,91242.95,50.00,50.00,50.00,91242.95,91242.95,0.1385
2025-11-27T12:11:10.848082,DECAY,LONG,SHORT,-3.0280,33.3120,0.0909,-0.8463,91241.15,0.00,False,91241.15,0.00,0.00,0.00,91241.15,91241.15,0.1365
2025-11-27T12:11:11.403321,DECAY,LONG,SHORT,-6.3220,27.6240,0.2289,-0.8680,91233.85,0.00,False,91233.85,0.00,0.00,0.00,91233.85,91233.85,0.1285
2025-11-27T12:11:13.042287,DECAY,LONG,SHORT,-3.7910,27.2650,0.1390,0.8022,91233.85,0.00,False,91233.85,50.00,50.00,50.00,91233.85,91233.85,0.1285
2025-11-27T12:11:13.136912,DECAY,LONG,SHORT,-2.6140,28.4420,0.0919,0.5845,91243.05,0.00,False,91243.05,50.00,50.00,50.00,91243.05,91243.05,0.1386
2025-11-27T12:11:13.475198,DECAY,LONG,SHORT,-2.8320,28.2240,0.1003,0.1628,91243.05,0.00,False,91243.05,50.00,50.00,50.00,91243.05,91243.05,0.1386
2025-11-27T12:11:14.078803,DECAY,LONG,SHORT,-1.3820,29.6740,0.0466,0.3639,91243.05,0.00,False,91243.05,50.00,50.00,50.00,91243.05,91243.05,0.1386
2025-11-27T12:11:18.961819,DECAY,LONG,SHORT,-4.7610,27.6530,0.1722,0.0371,91242.60,0.00,False,91243.01,0.00,50.00,50.00,91243.25,91242.78,0.1381
2025-11-27T12:11:20.997559,DECAY,LONG,LONG,9.6770,42.0910,0.2299,-0.9392,91276.55,0.00,False,91240.26,100.00,50.00,50.00,91257.34,91223.18,0.1754
2025-11-27T12:11:21.001264,DECAY,LONG,LONG,11.2580,43.6720,0.2578,-0.9392,91281.55,0.00,False,91259.01,100.00,50.00,50.00,91301.47,91216.55,0.1809
2025-11-27T12:11:21.004249,DECAY,LONG,LONG,14.6340,47.0480,0.3110,-0.9392,91255.35,0.00,False,91270.57,39.70,0.55,0.50,91298.32,91242.82,0.1521
2025-11-27T12:11:21.006983,DECAY,LONG,LONG,15.6390,48.0530,0.3255,-0.9392,91255.35,0.00,False,91270.57,39.70,0.55,0.50,91298.32,91242.82,0.1521
2025-11-27T12:11:21.009514,DECAY,LONG,LONG,16.7400,49.1540,0.3406,-0.9392,91255.35,0.00,False,91270.57,39.70,0.55,0.50,91298.32,91242.82,0.1521
2025-11-27T12:11:21.012332,DECAY,LONG,LONG,18.7160,51.1300,0.3660,-0.9392,91258.25,0.00,False,91265.98,47.02,12.62,6.81,91291.49,91240.46,0.1553
