timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T13:25:29.461748,PREDICTION,,LONG,10.7680,10.7680,1.0000,0.0547,88040.05,0.80,True,88040.05,100.00,0.00,0.00,88040.05,88040.05,0.0000
2025-11-25T13:25:31.336600,MONITOR,LONG,LONG,8.7450,12.7910,0.6837,0.0446,88040.15,0.00,False,88040.15,50.00,50.00,50.00,88040.15,88040.15,0.0001
2025-11-25T13:25:35.027471,MONITOR,LONG,LONG,9.7470,13.7930,0.7067,0.0797,88040.15,0.00,False,88040.15,50.00,50.00,50.00,88040.15,88040.15,0.0001
2025-11-25T13:25:36.277281,DECAY,LONG,LONG,7.5280,16.0120,0.4701,0.0938,88040.05,0.00,False,88040.05,50.00,50.00,50.00,88040.05,88040.05,0.0000
2025-11-25T13:25:42.210882,DECAY,LONG,LONG,3.1990,20.3410,0.1573,-0.1168,88030.05,0.00,False,88031.27,0.00,0.00,0.00,88034.75,88027.79,-0.0114
2025-11-25T13:26:01.827830,PREDICTION,LONG,SHORT,-8.5810,10.5850,0.8107,-0.9535,88027.95,0.75,True,88027.95,50.00,50.00,50.00,88027.95,88027.95,-0.0137
2025-11-25T13:26:02.189399,MONITOR,SHORT,SHORT,-11.5810,13.5850,0.8525,-0.9156,88027.95,0.00,False,88027.95,50.00,50.00,50.00,88027.95,88027.95,0.0000
2025-11-25T13:26:05.848980,MONITOR,SHORT,SHORT,-10.8030,14.3630,0.7521,0.3538,88028.50,0.00,False,88028.31,100.00,0.00,0.00,88028.77,88027.85,0.0006
2025-11-25T13:26:06.802449,MONITOR,SHORT,SHORT,-10.5890,14.1490,0.7484,0.6311,88029.75,0.00,False,88029.75,50.00,50.00,50.00,88029.75,88029.75,0.0020
2025-11-25T13:26:16.640070,MONITOR,SHORT,SHORT,-8.3540,11.9140,0.7012,-0.8873,88029.50,0.00,False,88029.74,0.00,0.00,0.00,88029.86,88029.62,0.0018
2025-11-25T13:26:16.646044,MONITOR,SHORT,SHORT,-10.4540,14.0140,0.7460,-0.8873,88025.80,0.00,False,88025.84,0.00,0.00,0.00,88025.94,88025.74,-0.0024
2025-11-25T13:26:16.723776,MONITOR,SHORT,SHORT,-11.4860,15.0460,0.7634,-0.9802,88023.35,0.00,False,88023.35,0.00,0.00,0.00,88023.35,88023.35,-0.0052
2025-11-25T13:26:18.623886,MONITOR,SHORT,SHORT,-12.6290,16.1890,0.7801,-0.6401,88004.45,0.00,False,88005.29,0.00,0.00,0.00,88006.53,88004.05,-0.0267
2025-11-25T13:26:18.836325,MONITOR,SHORT,SHORT,-13.6480,17.2080,0.7931,-0.4757,88004.15,0.00,False,88004.15,50.00,50.00,50.00,88004.15,88004.15,-0.0270
2025-11-25T13:26:21.201939,MONITOR,SHORT,SHORT,-14.6650,18.2250,0.8047,-0.4080,88000.35,0.00,False,88001.40,0.00,0.00,0.00,88003.25,87999.55,-0.0314
2025-11-25T13:26:21.926424,MONITOR,SHORT,SHORT,-29.4170,32.9770,0.8920,0.0160,87997.65,0.00,False,87998.29,0.00,0.00,0.00,87999.69,87996.88,-0.0344
2025-11-25T13:26:21.933147,MONITOR,SHORT,SHORT,-30.5530,34.1130,0.8956,0.0160,87997.65,0.00,False,87997.97,0.00,0.00,0.00,87998.59,87997.36,-0.0344
2025-11-25T13:26:22.797682,MONITOR,SHORT,SHORT,-31.6710,35.2310,0.8990,-0.9489,87984.15,0.00,False,87985.14,0.00,0.00,0.00,87987.41,87982.87,-0.0498
2025-11-25T13:26:22.860761,MONITOR,SHORT,SHORT,-32.9470,36.5070,0.9025,-0.7114,87979.65,0.00,False,87980.77,0.00,0.00,0.00,87981.76,87979.78,-0.0549
2025-11-25T13:26:24.964743,MONITOR,SHORT,SHORT,-34.0040,37.5640,0.9052,-0.7129,87962.95,0.00,False,87963.55,0.00,0.00,0.00,87964.90,87962.19,-0.0738
2025-11-25T13:26:24.969463,MONITOR,SHORT,SHORT,-35.1420,38.7020,0.9080,-0.7129,87962.95,0.00,False,87963.55,0.00,0.00,0.00,87964.90,87962.19,-0.0738
2025-11-25T13:26:24.973367,MONITOR,SHORT,SHORT,-36.2800,39.8400,0.9106,-0.7129,87962.95,0.00,False,87963.55,0.00,0.00,0.00,87964.90,87962.19,-0.0738
2025-11-25T13:26:24.976755,MONITOR,SHORT,SHORT,-37.2910,40.8510,0.9129,-0.7129,87962.95,0.00,False,87963.55,0.00,0.00,0.00,87964.90,87962.19,-0.0738
2025-11-25T13:26:24.980002,MONITOR,SHORT,SHORT,-39.2790,42.8390,0.9169,-0.7129,87962.95,0.00,False,87963.55,0.00,0.00,0.00,87964.90,87962.19,-0.0738
2025-11-25T13:26:24.983024,MONITOR,SHORT,SHORT,-40.4160,43.9760,0.9190,-0.7129,87962.95,0.00,False,87963.55,0.00,0.00,0.00,87964.90,87962.19,-0.0738
2025-11-25T13:26:27.769366,MONITOR,SHORT,SHORT,-43.7680,47.3280,0.9248,-0.3140,87970.15,0.00,False,87970.15,50.00,50.00,50.00,87970.15,87970.15,-0.0657
2025-11-25T13:26:30.107602,MONITOR,SHORT,SHORT,-45.2490,48.8090,0.9271,0.0561,87970.15,0.00,False,87970.15,50.00,50.00,50.00,87970.15,87970.15,-0.0657
