timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T02:12:12.707187,PREDICTION,,SHORT,-8.9840,8.9840,1.0000,0.1790,88403.80,0.55,True,88404.08,0.00,0.00,0.00,88404.86,88403.30,0.0000
2025-11-25T02:12:12.710983,MONITOR,SHORT,SHORT,-10.1320,10.1320,1.0000,0.1790,88403.80,0.00,False,88403.80,0.00,0.00,0.00,88403.80,88403.80,0.0000
2025-11-25T02:12:12.713219,MONITOR,SHORT,SHORT,-11.2710,11.2710,1.0000,0.1790,88403.80,0.00,False,88403.80,0.00,0.00,0.00,88403.80,88403.80,0.0000
2025-11-25T02:12:12.816164,DECAY,SHORT,SHORT,-7.8020,14.7400,0.5293,-0.1265,88404.15,0.00,False,88404.11,100.00,0.00,0.00,88404.14,88404.07,0.0004
2025-11-25T02:12:13.663175,DECAY,SHORT,SHORT,-9.3280,16.2660,0.5735,-0.0773,88406.85,0.00,False,88406.85,50.00,50.00,50.00,88406.85,88406.85,0.0035
2025-11-25T02:12:14.844968,DECAY,SHORT,SHORT,-12.6570,19.5950,0.6459,0.1434,88404.55,0.00,False,88406.62,0.00,50.00,50.00,88407.83,88405.42,0.0008
2025-11-25T02:12:17.711183,MONITOR,SHORT,SHORT,-19.4440,26.3820,0.7370,0.7949,88416.75,0.00,False,88416.75,50.00,50.00,50.00,88416.75,88416.75,0.0146
2025-11-25T02:12:20.728949,MONITOR,SHORT,SHORT,-20.6110,27.5490,0.7482,-0.9110,88410.65,0.00,False,88410.78,0.00,0.00,0.00,88411.85,88409.71,0.0077
2025-11-25T02:12:25.327681,MONITOR,SHORT,SHORT,-22.3970,29.3350,0.7635,-0.9640,88416.35,0.00,False,88416.35,50.00,50.00,50.00,88416.35,88416.35,0.0142
2025-11-25T02:12:26.323254,MONITOR,SHORT,SHORT,-23.9040,30.8420,0.7750,-0.4105,88410.10,0.00,False,88415.80,0.00,50.00,50.00,88419.22,88412.38,0.0071
