timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T21:19:34.202941,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.5082508250825083,-1.2706270627062708,-0.25412541254125415,0.3,0.010536780475268738,-1.424004828559214e-07,HOLD
2025-11-17T21:19:39.207422,M0_ULTRA_SAFE,"Large trade detected, waiting: 22s",0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.207676,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.208259,M2_NORMAL_PRIME,"Large trade detected, waiting: 22s",0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.208389,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.208466,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 22s",0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.208582,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.208708,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:39.208798,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.3133623133623134,-0.7834057834057835,-0.1566811566811567,0.3,0.010536780475268738,-8.580776880264079e-08,HOLD
2025-11-17T21:19:44.215635,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.215900,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.216352,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.216475,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.216563,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.216638,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.216756,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:44.216842,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.6445213379469436,-1.6113033448673588,-0.3222606689734718,0.3,0.010537402246449896,-1.567413372853067e-07,HOLD
2025-11-17T21:19:49.229343,M0_ULTRA_SAFE,"Large trade detected, waiting: 24s",1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.229751,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.230199,M2_NORMAL_PRIME,"Large trade detected, waiting: 24s",1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.230426,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.230607,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 24s",1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.230713,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.230880,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:49.231001,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8847913093196111,4.711978273299028,0.9423956546598056,0.8489396958531927,0.010536858193995231,5.183064328001378e-07,HOLD
2025-11-17T21:19:54.234471,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.234837,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.235203,M2_NORMAL_PRIME,"Large trade detected, waiting: 27s",1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.235394,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.235523,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 27s",1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.235607,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.235747,M8_VOLUME_SNIPER,M8 Volume: No volume variation,1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:54.235844,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8138346024814955,4.5345865062037385,0.9069173012407478,0.839591350561118,0.010535315165667183,4.704074050489079e-07,HOLD
2025-11-17T21:19:59.241877,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242199,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242265,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242321,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242369,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242424,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242534,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:19:59.242598,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.15694164989939632,0.3923541247484908,0.07847082494969816,0.8359624516418723,0.010536203183436755,4.100604611386891e-08,HOLD
2025-11-17T21:20:04.250136,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.250457,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.250923,M2_NORMAL_PRIME,"Large trade detected, waiting: 27s",1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.251109,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.251247,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 27s",1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.251457,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.251664,M8_VOLUME_SNIPER,M8 Volume: No volume variation,1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:04.251826,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8682334810248507,4.670583702562126,0.9341167405124253,0.8574644397352481,0.01053511538229762,5.246207973918559e-07,HOLD
2025-11-17T21:20:09.261954,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.262169,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.262610,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.262695,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.262786,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.262912,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.263240,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:09.263385,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.584316954890658,1.460792387226645,0.292158477445329,0.877258045911956,0.010533251104366167,2.1957925042431794e-07,HOLD
2025-11-17T21:20:14.269641,M0_ULTRA_SAFE,"Large trade detected, waiting: 24s",0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.269943,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.270417,M2_NORMAL_PRIME,"Large trade detected, waiting: 24s",0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.270576,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.270697,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 24s",0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.270814,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.271006,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:14.271150,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.393880780727976,0.98470195181994,0.196940390363988,0.8862167653037428,0.010533251104366167,1.5120725434734696e-07,HOLD
2025-11-17T21:20:19.275071,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.275368,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.275781,M2_NORMAL_PRIME,"Large trade detected, waiting: 27s",0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.275845,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.275903,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 27s",0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.275966,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.276068,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:19.276185,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.7794550088217997,1.9486375220544994,0.38972750441089987,0.932768518323749,0.01053411657909503,2.528254644690127e-07,HOLD
2025-11-17T21:20:24.281153,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.281447,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.281893,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.282002,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.282084,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.282162,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.282282,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:24.282374,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.8286015889771654,2.0715039724429136,0.4143007944885827,0.9169442571478271,0.010533251104366167,2.1947993852256469e-07,HOLD
2025-11-17T21:20:29.287338,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.287644,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.288120,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.288231,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.288311,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.288449,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.288600,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:29.288701,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.7703562340966921,1.92589058524173,0.38517811704834604,0.9039733121288378,0.010533251104366167,2.3603173192889303e-07,HOLD
2025-11-17T21:20:34.294922,M0_ULTRA_SAFE,"Large trade detected, waiting: 25s",0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.295161,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.295637,M2_NORMAL_PRIME,"Large trade detected, waiting: 25s",0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.295807,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.295899,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 25s",0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.295990,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.296132,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:34.296244,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.8415594392164394,2.1038985980410985,0.4207797196082197,0.880048277268531,0.010533251104366167,3.202798259890734e-07,HOLD
2025-11-17T21:20:39.308872,M0_ULTRA_SAFE,"Large trade detected, waiting: 28s",1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.309377,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.309760,M2_NORMAL_PRIME,"Large trade detected, waiting: 28s",1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.309901,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.310020,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 28s",1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.310149,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.310354,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:39.310703,M9_VOLATILITY_SNIPER,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3267257462686566,3.3168143656716413,0.6633628731343283,0.855707523743866,0.01053511538229762,3.002283560627258e-07,HOLD
2025-11-17T21:20:44.317981,M0_ULTRA_SAFE,"Large trade detected, waiting: 25s",1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
2025-11-17T21:20:44.318356,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
2025-11-17T21:20:44.318850,M2_NORMAL_PRIME,"Large trade detected, waiting: 25s",1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
2025-11-17T21:20:44.319003,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
2025-11-17T21:20:44.319106,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 25s",1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
2025-11-17T21:20:44.319213,M7_BREAKOUT_SNIPER,M7 Breakout: No clear breakout,1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
2025-11-17T21:20:44.319371,M8_VOLUME_SNIPER,M8 Volume: Volume below threshold,1.0018083182640145,-2.5045207956600364,-0.5009041591320073,0.9453064991923,0.010533439721687644,-2.5095318240517525e-07,HOLD
