timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T13:38:20.625797,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.9975808619299344,-2.4939521548248362,-0.4987904309649672,0.3,0.011026762504577018,-2.7421689890124263e-07,,,False,,0.0,DIRECTION_PROBE,90688.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:38:20.626171,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.9975808619299344,-2.4939521548248362,-0.4987904309649672,0.3,0.011026762504577018,-2.7421689890124263e-07,,,False,,0.0,DIRECTION_PROBE,90688.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:38:20.626748,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.9975808619299344,-2.4939521548248362,-0.4987904309649672,0.3,0.011026762504577018,-2.7421689890124263e-07,,,False,,0.0,,90688.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T13:38:21.628308,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.8258915766325654,-2.0647289415814134,-0.4129457883162827,0.3,0.011026762504577018,-2.478545929551023e-07,,,False,,0.0,,90688.45,,,,,,,UNKNOWN,False,0.0,0.0,-1.6046051320059889e-16,,,
2025-11-30T13:38:21.628891,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.8258915766325654,-2.0647289415814134,-0.4129457883162827,0.3,0.011026762504577018,-2.478545929551023e-07,,,False,,0.0,,90688.45,,,,,,,UNKNOWN,False,0.0,0.0,-1.6046051320059889e-16,,,
2025-11-30T13:38:21.629856,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8258915766325654,-2.0647289415814134,-0.4129457883162827,0.3,0.011026762504577018,-2.478545929551023e-07,,,False,,0.0,,90688.45,,,,,,,UNKNOWN,False,0.0,0.0,-1.6046051320059889e-16,,,
2025-11-30T13:38:22.642341,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.7974522292993632,-1.993630573248408,-0.3987261146496816,0.3,0.011026762504577018,-2.3935266005658413e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,UNKNOWN,False,0.0,0.0,-4.813815396017965e-16,,,
2025-11-30T13:38:22.642835,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.7974522292993632,-1.993630573248408,-0.3987261146496816,0.3,0.011026762504577018,-2.3935266005658413e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,UNKNOWN,False,0.0,0.0,-4.813815396017965e-16,,,
2025-11-30T13:38:22.643973,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.7974522292993632,-1.993630573248408,-0.3987261146496816,0.3,0.011026762504577018,-2.3935266005658413e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,UNKNOWN,False,0.0,0.0,-4.813815396017965e-16,,,
2025-11-30T13:38:23.656273,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.7602201257861636,-1.900550314465409,-0.3801100628930818,0.3,0.011026762504577018,-2.3123703070885995e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,UNKNOWN,False,0.0,0.0,-4.813815396017965e-16,,,
2025-11-30T13:38:23.657079,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.7602201257861636,-1.900550314465409,-0.3801100628930818,0.3,0.011026762504577018,-2.3123703070885995e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,UNKNOWN,False,0.0,0.0,-4.813815396017965e-16,,,
2025-11-30T13:38:23.658132,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.7602201257861636,-1.900550314465409,-0.3801100628930818,0.3,0.011026762504577018,-2.3123703070885995e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,UNKNOWN,False,0.0,0.0,-4.813815396017965e-16,,,
2025-11-30T13:38:24.664460,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.653986013986014,-1.6349650349650349,-0.326993006993007,0.3,0.011026762504577018,-1.9455988780527333e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,CONSOLIDATION,True,0.0,0.0,-4.813815396017965e-16,,0.0,1.0
2025-11-30T13:38:24.664727,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.653986013986014,-1.6349650349650349,-0.326993006993007,0.3,0.011026762504577018,-1.9455988780527333e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,CONSOLIDATION,True,0.0,0.0,-4.813815396017965e-16,,0.0,1.0
2025-11-30T13:38:24.665337,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.653986013986014,-1.6349650349650349,-0.326993006993007,0.3,0.011026762504577018,-1.9455988780527333e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,CONSOLIDATION,True,0.0,0.0,-4.813815396017965e-16,,0.0,1.0
2025-11-30T13:38:25.680924,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.7010696190654906,-1.7526740476637266,-0.3505348095327453,0.3,0.011026762504577018,-2.323197539072718e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,CONSOLIDATION,True,0.0,0.0,-4.813815396017965e-16,,0.0,0.0
2025-11-30T13:38:25.681541,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.7010696190654906,-1.7526740476637266,-0.3505348095327453,0.3,0.011026762504577018,-2.323197539072718e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,CONSOLIDATION,True,0.0,0.0,-4.813815396017965e-16,,0.0,0.0
2025-11-30T13:38:25.682619,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.7010696190654906,-1.7526740476637266,-0.3505348095327453,0.3,0.011026762504577018,-2.323197539072718e-07,,,False,,0.0,,90688.45,50.0,50.0,50.0,90688.45,90688.45,90688.45,CONSOLIDATION,True,0.0,0.0,-4.813815396017965e-16,,0.0,0.0
