timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T12:30:22.694501,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.6089767972613158,4.02244199315329,0.8044883986306579,0.3,0.011010566288978792,4.28884591256064e-07,,,False,,0.0,,90821.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T12:30:22.694750,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.6089767972613158,4.02244199315329,0.8044883986306579,0.3,0.011010566288978792,4.28884591256064e-07,,,False,,0.0,DIRECTION_PROBE,90821.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T12:30:22.695278,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.6089767972613158,4.02244199315329,0.8044883986306579,0.3,0.011010566288978792,4.28884591256064e-07,,,False,,0.0,DIRECTION_PROBE,90821.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T12:30:22.695545,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.6089767972613158,4.02244199315329,0.8044883986306579,0.3,0.011010566288978792,4.28884591256064e-07,,,False,,0.0,,90821.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T12:30:22.695681,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.6089767972613158,4.02244199315329,0.8044883986306579,0.3,0.011010566288978792,4.28884591256064e-07,,,False,,0.0,,90821.85,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T12:30:27.703674,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.0960324385361597,2.740081096340399,0.5480162192680799,0.3,0.011008832936145891,2.7679310557775013e-07,,,False,,0.0,,90836.15,50.0,50.0,50.0,90836.15,90836.15,90836.15,CONSOLIDATION,True,0.015745109794601583,4.024404562724166e-05,3.2039920732807056e-16,,0.0,0.0
2025-11-30T12:30:27.703852,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.0960324385361597,2.740081096340399,0.5480162192680799,0.3,0.011008832936145891,2.7679310557775013e-07,,,False,,0.0,,90836.15,50.0,50.0,50.0,90836.15,90836.15,90836.15,CONSOLIDATION,True,0.015745109794601583,4.024404562724166e-05,3.2039920732807056e-16,,0.0,0.0
2025-11-30T12:30:27.704306,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.0960324385361597,2.740081096340399,0.5480162192680799,0.3,0.011008832936145891,2.7679310557775013e-07,,,False,,0.0,,90836.15,50.0,50.0,50.0,90836.15,90836.15,90836.15,CONSOLIDATION,True,0.015745109794601583,4.024404562724166e-05,3.2039920732807056e-16,,0.0,0.0
2025-11-30T12:30:27.704456,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.0960324385361597,2.740081096340399,0.5480162192680799,0.3,0.011008832936145891,2.7679310557775013e-07,,,False,,0.0,,90836.15,50.0,50.0,50.0,90836.15,90836.15,90836.15,CONSOLIDATION,True,0.015745109794601583,4.024404562724166e-05,3.2039920732807056e-16,,0.0,0.0
2025-11-30T12:30:27.704571,M_INVERSE_WOLF,ai_whale_hunter,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_INVERSE_WOLF Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.0960324385361597,2.740081096340399,0.5480162192680799,0.3,0.011008832936145891,2.7679310557775013e-07,,,False,,0.0,,90836.15,50.0,50.0,50.0,90836.15,90836.15,90836.15,CONSOLIDATION,True,0.015745109794601583,4.024404562724166e-05,3.2039920732807056e-16,,0.0,0.0
