timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-27T10:53:14.063045,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Signal stale (2868s),HOLD,M_AI_WHALE_HUNTER Signal stale (2868s),1.7852211710559958,-4.463052927639989,-0.8926105855279979,0.3,0.010889325793472042,-4.807912040153836e-07,,,False,,0.0,,91824.25,0.0,0.0,0.0,91824.25,91824.25,91824.25,CONSOLIDATION,True,-0.009582606697700785,0.00011687450623149481,0.0,,0.0,0.0
2025-11-27T10:53:14.063392,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38339s),HOLD,M_DRAGON Signal stale (38339s),1.7852211710559958,-4.463052927639989,-0.8926105855279979,0.3,0.010889325793472042,-4.807912040153836e-07,,,False,,0.0,,91824.25,0.0,0.0,0.0,91824.25,91824.25,91824.25,CONSOLIDATION,True,-0.009582606697700785,0.00011687450623149481,0.0,,0.0,0.0
2025-11-27T10:53:19.076499,M_AI_WHALE_HUNTER,,"M_AI_WHALE_HUNTER AI Signal: SHORT (50x, TP=12%, SL=5%)",SHORT,"M_AI_WHALE_HUNTER AI Signal: SHORT (50x, TP=12%, SL=5%)",1.6718205878256023,-4.1795514695640055,-0.8359102939128011,0.3,0.010892469002028804,-4.32386504383697e-07,,,False,,0.0,,91804.25,0.0,50.0,50.0,91805.85250000001,91807.52124519517,91804.18375480485,CONSOLIDATION,True,-0.02178073874820649,0.0001362190524400849,-1.0130047479733652e-05,1.0,1.2205863736974331e-05,1.0
2025-11-27T10:53:19.078263,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38344s),HOLD,M_DRAGON Signal stale (38344s),1.6718205878256023,-4.1795514695640055,-0.8359102939128011,0.3,0.010892469002028804,-4.32386504383697e-07,,,False,,0.0,,91804.25,0.0,50.0,50.0,91805.85250000001,91807.52124519517,91804.18375480485,CONSOLIDATION,True,-0.02178073874820649,0.0001362190524400849,-1.0130047479733652e-05,1.0,1.2205863736974331e-05,1.0
2025-11-27T10:53:24.864366,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.0362786556866237,-2.590696639216559,-0.5181393278433118,0.8521587385675558,0.010892302900328431,-1.9860944400236116e-07,,,False,,0.0,,91807.95,50.0,50.0,50.0,91807.95,91807.95,91807.95,CONSOLIDATION,True,0.022334207999023834,0.00015745190252745134,-4.755116053141427e-16,,0.0,0.69164265129683
2025-11-27T10:53:24.864618,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38349s),HOLD,M_DRAGON Signal stale (38349s),1.0362786556866237,-2.590696639216559,-0.5181393278433118,0.8521587385675558,0.010892302900328431,-1.9860944400236116e-07,,,False,,0.0,,91807.95,50.0,50.0,50.0,91807.95,91807.95,91807.95,CONSOLIDATION,True,0.022334207999023834,0.00015745190252745134,-4.755116053141427e-16,,0.0,0.69164265129683
2025-11-27T10:53:29.872249,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.9774410647817424,-4.9436026619543565,-0.9887205323908712,0.8543255080300473,0.2179323450827925,9.76155295662199e-06,,,False,,0.0,,91770.65,0.0,0.0,0.0,91770.65,91770.65,91770.65,CONSOLIDATION,True,-0.021679791656122258,0.00017789212972061554,3.1713658404657387e-16,,0.0,1.0
2025-11-27T10:53:29.872514,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38354s),HOLD,M_DRAGON Signal stale (38354s),1.9774410647817424,-4.9436026619543565,-0.9887205323908712,0.8543255080300473,0.2179323450827925,9.76155295662199e-06,,,False,,0.0,,91770.65,0.0,0.0,0.0,91770.65,91770.65,91770.65,CONSOLIDATION,True,-0.021679791656122258,0.00017789212972061554,3.1713658404657387e-16,,0.0,1.0
2025-11-27T10:53:34.880797,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.9125193937224013,-2.2812984843060033,-0.45625969686120066,0.8712813587818949,0.010894320192330591,-2.56238486349124e-07,,,False,,0.0,,91790.95,50.0,50.0,50.0,91790.95,91790.95,91790.95,CONSOLIDATION,True,-0.034305336004430295,0.00015304044887162855,-4.755996717007563e-16,,0.0,0.0
2025-11-27T10:53:34.881359,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38359s),HOLD,M_DRAGON Signal stale (38359s),0.9125193937224013,-2.2812984843060033,-0.45625969686120066,0.8712813587818949,0.010894320192330591,-2.56238486349124e-07,,,False,,0.0,,91790.95,50.0,50.0,50.0,91790.95,91790.95,91790.95,CONSOLIDATION,True,-0.034305336004430295,0.00015304044887162855,-4.755996717007563e-16,,0.0,0.0
2025-11-27T10:53:39.900309,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.871280724450194,2.178201811125485,0.435640362225097,0.8745791527876928,0.010894403273312881,2.5130930268939514e-07,,,False,,0.0,,91790.25,50.0,50.0,50.0,91790.25,91790.25,91790.25,CONSOLIDATION,True,-0.0021243635080231667,0.00014897677449762819,0.0,,0.0,0.0
2025-11-27T10:53:39.900708,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38364s),HOLD,M_DRAGON Signal stale (38364s),0.871280724450194,2.178201811125485,0.435640362225097,0.8745791527876928,0.010894403273312881,2.5130930268939514e-07,,,False,,0.0,,91790.25,50.0,50.0,50.0,91790.25,91790.25,91790.25,CONSOLIDATION,True,-0.0021243635080231667,0.00014897677449762819,0.0,,0.0,0.0
2025-11-27T10:53:44.965355,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1939632996055565,-2.984908249013891,-0.5969816498027782,0.8497875186791187,0.010895625897139927,-2.7158859126158874e-07,,,False,,0.0,,91779.95,50.0,50.0,50.0,91779.95,91779.95,91779.95,CONSOLIDATION,True,-0.019172624977470337,0.00012236027876589515,-4.756566732178493e-16,,0.0,0.0
2025-11-27T10:53:44.965572,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38370s),HOLD,M_DRAGON Signal stale (38370s),1.1939632996055565,-2.984908249013891,-0.5969816498027782,0.8497875186791187,0.010895625897139927,-2.7158859126158874e-07,,,False,,0.0,,91779.95,50.0,50.0,50.0,91779.95,91779.95,91779.95,CONSOLIDATION,True,-0.019172624977470337,0.00012236027876589515,-4.756566732178493e-16,,0.0,0.0
2025-11-27T10:53:50.497492,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1408872685268745,-2.8522181713171864,-0.5704436342634372,0.9264506369533144,0.01089918850155458,-3.1799450288640783e-07,,,False,,0.0,,91749.95,50.0,50.0,50.0,91749.95,91749.95,91749.95,CONSOLIDATION,True,-0.05217987131507844,0.00023735819076892479,-4.758122013701429e-16,,0.0,1.0
2025-11-27T10:53:50.497707,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38375s),HOLD,M_DRAGON Signal stale (38375s),1.1408872685268745,-2.8522181713171864,-0.5704436342634372,0.9264506369533144,0.01089918850155458,-3.1799450288640783e-07,,,False,,0.0,,91749.95,50.0,50.0,50.0,91749.95,91749.95,91749.95,CONSOLIDATION,True,-0.05217987131507844,0.00023735819076892479,-4.758122013701429e-16,,0.0,1.0
2025-11-27T10:53:56.006803,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.208100246140076,-3.0202506153501902,-0.604050123070038,0.9050770491329967,0.01089918850155458,-3.7509229314078705e-07,,,False,,0.0,,91749.95,50.0,50.0,50.0,91749.95,91749.95,91749.95,CONSOLIDATION,True,-0.05228874936749678,0.00023735335744891155,-4.758122013701429e-16,,0.0,0.0
2025-11-27T10:53:56.007115,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38381s),HOLD,M_DRAGON Signal stale (38381s),1.208100246140076,-3.0202506153501902,-0.604050123070038,0.9050770491329967,0.01089918850155458,-3.7509229314078705e-07,,,False,,0.0,,91749.95,50.0,50.0,50.0,91749.95,91749.95,91749.95,CONSOLIDATION,True,-0.05228874936749678,0.00023735335744891155,-4.758122013701429e-16,,0.0,0.0
2025-11-27T10:54:01.649245,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.8344886341633426,-4.586221585408357,-0.9172443170816713,0.8963993309496626,0.010893465717039925,-3.3785457862864997e-07,,,False,,0.0,,91798.15,50.0,50.0,50.0,91798.15,91798.15,91798.15,CONSOLIDATION,True,0.05253408857443202,0.0001577933350481801,3.170415793426525e-16,,0.0,1.0
2025-11-27T10:54:01.649556,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38386s),HOLD,M_DRAGON Signal stale (38386s),1.8344886341633426,-4.586221585408357,-0.9172443170816713,0.8963993309496626,0.010893465717039925,-3.3785457862864997e-07,,,False,,0.0,,91798.15,50.0,50.0,50.0,91798.15,91798.15,91798.15,CONSOLIDATION,True,0.05253408857443202,0.0001577933350481801,3.170415793426525e-16,,0.0,1.0
2025-11-27T10:54:06.667728,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.9039043365509292,-2.259760841377323,-0.4519521682754646,0.9108007275564727,0.010893976011603048,-2.5577845429306597e-07,,,False,,0.0,,91793.85,50.0,50.0,50.0,91793.85,91793.85,91793.85,CONSOLIDATION,True,0.03214756057227017,0.0001718335411742019,-3.1705643086910174e-16,,0.0,0.0
2025-11-27T10:54:06.668266,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (38391s),HOLD,M_DRAGON Signal stale (38391s),0.9039043365509292,-2.259760841377323,-0.4519521682754646,0.9108007275564727,0.010893976011603048,-2.5577845429306597e-07,,,False,,0.0,,91793.85,50.0,50.0,50.0,91793.85,91793.85,91793.85,CONSOLIDATION,True,0.03214756057227017,0.0001718335411742019,-3.1705643086910174e-16,,0.0,0.0
