timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T02:59:24.218024,WARNING,,LONG,9.4020,14.7820,0.6360,-0.4020,88666.20,0.30,False,88665.46,100.00,0.00,0.00,88666.87,88664.05,0.0000
2025-11-25T02:59:24.224214,PREDICTION,,LONG,16.1810,21.5610,0.7505,-0.4020,88666.45,0.55,True,88666.43,100.00,0.00,0.00,88666.58,88666.27,0.0003
2025-11-25T02:59:24.232297,MONITOR,LONG,LONG,19.7820,25.1620,0.7862,-0.4020,88666.55,0.00,False,88666.49,100.00,0.00,0.00,88666.57,88666.40,0.0004
2025-11-25T02:59:24.589705,MONITOR,LONG,LONG,18.3670,26.5770,0.6911,-0.8646,88667.75,0.00,False,88667.75,50.00,50.00,50.00,88667.75,88667.75,0.0017
2025-11-25T02:59:26.950757,DECAY,LONG,LONG,16.8270,28.1170,0.5985,-0.7945,88666.55,0.00,False,88666.55,0.00,0.00,0.00,88666.55,88666.55,0.0004
2025-11-25T02:59:32.115056,DECAY,LONG,LONG,15.4600,29.4840,0.5244,-0.8378,88662.95,0.00,False,88663.07,0.00,50.00,50.00,88663.27,88662.88,-0.0037
2025-11-25T02:59:48.789034,DECAY,LONG,LONG,6.6100,34.4380,0.1919,0.3992,88663.25,0.00,False,88663.25,50.00,50.00,50.00,88663.25,88663.25,-0.0033
2025-11-25T02:59:50.519970,DECAY,LONG,LONG,2.7450,38.3030,0.0717,-0.3922,88663.25,0.00,False,88663.25,50.00,50.00,50.00,88663.25,88663.25,-0.0033
2025-11-25T02:59:52.128546,DECAY,LONG,LONG,1.7400,39.3080,0.0443,0.1180,88663.25,0.00,False,88663.25,50.00,50.00,50.00,88663.25,88663.25,-0.0033
2025-11-25T02:59:57.067226,PREDICTION,LONG,SHORT,-16.9360,16.9360,1.0000,-0.5922,88663.25,1.00,True,88663.25,50.00,50.00,50.00,88663.25,88663.25,-0.0033
2025-11-25T02:59:57.889504,MONITOR,SHORT,SHORT,-21.4840,21.4840,1.0000,-0.3762,88663.05,0.00,False,88663.05,0.00,0.00,0.00,88663.05,88663.05,-0.0002
2025-11-25T02:59:59.741261,MONITOR,SHORT,SHORT,-20.3770,22.5910,0.9020,-0.4967,88658.85,0.00,False,88658.85,50.00,50.00,50.00,88658.85,88658.85,-0.0050
2025-11-25T03:00:00.423933,MONITOR,SHORT,SHORT,-21.7140,23.9280,0.9075,-0.8644,88639.35,0.00,False,88640.59,0.00,50.00,50.00,88641.41,88639.77,-0.0270
2025-11-25T03:00:02.066969,MONITOR,SHORT,SHORT,-24.2820,26.4960,0.9164,-0.4215,88634.35,0.00,False,88634.35,0.00,0.00,0.00,88634.35,88634.35,-0.0326
2025-11-25T03:00:02.160911,MONITOR,SHORT,SHORT,-24.3540,26.5680,0.9167,-0.5644,88634.35,0.00,False,88634.35,50.00,50.00,50.00,88634.35,88634.35,-0.0326
2025-11-25T03:00:02.264124,MONITOR,SHORT,SHORT,-26.4710,28.6850,0.9228,-0.5881,88634.25,0.00,False,88634.25,0.00,0.00,0.00,88634.25,88634.25,-0.0327
2025-11-25T03:00:03.771978,MONITOR,SHORT,SHORT,-24.4850,30.6710,0.7983,0.4352,88634.25,0.00,False,88634.25,50.00,50.00,50.00,88634.25,88634.25,-0.0327
2025-11-25T03:00:14.321853,MONITOR,SHORT,SHORT,-23.3870,31.7690,0.7362,-0.3196,88634.25,0.00,False,88634.25,50.00,50.00,50.00,88634.25,88634.25,-0.0327
2025-11-25T03:00:14.754859,MONITOR,SHORT,SHORT,-24.7530,33.1350,0.7470,-0.7278,88634.25,0.00,False,88634.25,50.00,50.00,50.00,88634.25,88634.25,-0.0327
2025-11-25T03:00:15.666825,MONITOR,SHORT,SHORT,-26.0620,34.4440,0.7566,-0.7389,88633.55,0.00,False,88634.08,0.00,50.00,50.00,88634.63,88633.54,-0.0335
2025-11-25T03:00:16.952603,MONITOR,SHORT,SHORT,-28.3180,36.7000,0.7716,0.9711,88626.65,0.00,False,88626.65,50.00,50.00,50.00,88626.65,88626.65,-0.0413
2025-11-25T03:00:28.293904,DECAY,SHORT,SHORT,-11.4380,19.8200,0.5771,-0.4289,88616.45,0.00,False,88616.45,0.00,0.00,0.00,88616.45,88616.45,-0.0528
2025-11-25T03:00:51.550844,DECAY,SHORT,SHORT,-5.5530,14.3030,0.3882,0.8817,88644.95,0.00,False,88644.95,50.00,50.00,50.00,88644.95,88644.95,-0.0206
2025-11-25T03:00:51.560003,DECAY,SHORT,SHORT,-6.9690,15.7190,0.4433,0.8817,88599.95,0.00,False,88640.45,0.00,50.00,50.00,88668.15,88612.75,-0.0714
2025-11-25T03:00:51.562433,DECAY,SHORT,SHORT,-7.9710,16.7210,0.4767,0.8817,88599.95,0.00,False,88602.20,0.00,0.00,0.00,88622.32,88582.08,-0.0714
2025-11-25T03:00:51.565590,DECAY,SHORT,SHORT,-9.3860,18.1360,0.5175,0.8817,88599.95,0.00,False,88602.20,0.00,0.00,0.00,88622.32,88582.08,-0.0714
2025-11-25T03:00:51.568415,DECAY,SHORT,SHORT,-10.9200,19.6700,0.5552,0.8817,88599.95,0.00,False,88599.95,0.00,0.00,0.00,88599.95,88599.95,-0.0714
2025-11-25T03:00:51.570181,DECAY,SHORT,SHORT,-12.3610,21.1110,0.5855,0.8817,88599.95,0.00,False,88599.95,0.00,0.00,0.00,88599.95,88599.95,-0.0714
2025-11-25T03:00:51.572272,DECAY,SHORT,SHORT,-13.7740,22.5240,0.6115,0.8817,88599.95,0.00,False,88599.95,0.00,0.00,0.00,88599.95,88599.95,-0.0714
2025-11-25T03:00:51.574071,DECAY,SHORT,SHORT,-14.9060,23.6560,0.6301,0.8817,88599.95,0.00,False,88599.95,0.00,0.00,0.00,88599.95,88599.95,-0.0714
2025-11-25T03:00:51.575754,MONITOR,SHORT,SHORT,-16.3210,25.0710,0.6510,0.8817,88599.95,0.00,False,88599.95,0.00,0.00,0.00,88599.95,88599.95,-0.0714
