timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T12:57:18.587239,PREDICTION,,LONG,9.8310,14.0730,0.6986,0.2053,91244.85,0.50,True,0.00,0.00,0.00,0.00,0.00,0.00,0.0000
2025-11-27T12:57:29.053590,PREDICTION,,LONG,11.2180,13.2840,0.8445,-0.1152,91244.85,0.80,True,0.00,0.00,0.00,0.00,0.00,0.00,0.0000
2025-11-27T12:57:30.030296,MONITOR,LONG,LONG,14.7680,16.8340,0.8773,-0.4695,91244.85,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0000
2025-11-27T12:57:45.367784,DECAY,LONG,LONG,9.7580,17.5000,0.5576,-0.6725,91244.75,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0001
2025-11-27T12:57:50.229028,DECAY,LONG,SHORT,-0.0040,9.8520,0.0004,-0.7816,91242.45,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0026
2025-11-27T12:57:59.754976,DECAY,LONG,SHORT,-3.0630,10.1630,0.3014,-0.8066,91236.45,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0092
2025-11-27T12:59:07.999583,MONITOR,LONG,LONG,10.3110,12.7110,0.8112,-0.1213,91238.70,0.00,False,91239.71,42.71,0.00,0.00,91251.42,91228.01,-0.0067
2025-11-27T12:59:09.607737,MONITOR,LONG,LONG,9.1470,13.8750,0.6592,0.4847,91247.35,0.00,False,91239.71,42.71,0.00,0.00,91251.42,91228.01,0.0027
2025-11-27T12:59:25.041747,DECAY,LONG,LONG,8.1740,14.8480,0.5505,-0.3811,91246.95,0.00,False,91240.09,58.85,77.59,77.59,91252.60,91227.58,0.0023
2025-11-27T12:59:35.367722,DECAY,LONG,LONG,5.0440,14.7440,0.3421,-0.4895,91245.35,0.00,False,91240.26,56.11,64.40,68.80,91253.01,91227.52,0.0005
2025-11-27T12:59:51.887906,PREDICTION,LONG,SHORT,-7.6270,9.8170,0.7769,-0.6208,91239.25,0.50,True,91241.35,55.94,63.56,64.12,91254.18,91228.51,-0.0061
