timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T19:23:00.277182,WARNING,,LONG,3.2470,6.1450,0.5284,-0.2153,86009.55,0.30,False,86009.55,0.00,0.00,0.00,86009.55,86009.55,0.0000
2025-11-24T19:23:01.909769,DECAY,,SHORT,-1.7530,11.1450,0.1573,-0.4303,86004.05,0.00,False,86004.05,50.00,50.00,50.00,86004.05,86004.05,-0.0064
2025-11-24T19:23:15.578512,DECAY,,SHORT,-3.8960,13.2880,0.2932,-0.4917,86003.60,0.00,False,86004.89,0.00,50.00,50.00,86006.15,86003.63,-0.0069
2025-11-24T19:23:17.800191,PREDICTION,,SHORT,-7.0170,16.4090,0.4276,-0.7544,85999.95,0.50,True,85999.95,50.00,50.00,50.00,85999.95,85999.95,-0.0112
2025-11-24T19:23:35.791332,DECAY,,LONG,4.7170,15.2450,0.3094,0.0760,86009.10,0.00,False,86006.68,100.00,0.00,0.00,86010.47,86002.90,-0.0005
2025-11-24T19:23:44.327582,DECAY,,LONG,5.9030,16.4310,0.3593,0.4097,86020.15,0.00,False,86020.15,50.00,50.00,50.00,86020.15,86020.15,0.0123
2025-11-24T19:23:53.414480,PREDICTION,,LONG,15.7250,15.7250,1.0000,0.8523,86002.55,1.00,True,86002.55,50.00,50.00,50.00,86002.55,86002.55,-0.0081
2025-11-24T19:24:10.985711,DECAY,LONG,LONG,4.2020,7.2860,0.5767,-0.6083,86034.15,0.00,False,86034.15,50.00,50.00,50.00,86034.15,86034.15,0.0367
2025-11-24T19:24:15.737887,DECAY,LONG,LONG,5.1550,8.2390,0.6257,0.8519,86052.25,0.00,False,86052.25,99.86,0.00,0.00,86052.25,86052.25,0.0578
2025-11-24T19:24:15.745012,MONITOR,LONG,LONG,12.2500,15.3340,0.7989,0.8519,86056.20,0.00,False,86055.67,75.41,100.00,78.54,86056.89,86054.44,0.0624
2025-11-24T19:24:32.829217,MONITOR,LONG,LONG,8.6920,11.7760,0.7381,0.0854,86052.75,0.00,False,86052.75,50.00,50.00,50.00,86052.75,86052.75,0.0584
2025-11-24T19:24:40.293360,MONITOR,LONG,LONG,9.6920,12.7760,0.7586,-0.0813,86041.35,0.00,False,86041.35,50.00,50.00,50.00,86041.35,86041.35,0.0451
2025-11-24T19:24:49.689837,MONITOR,LONG,LONG,4.3450,4.3450,1.0000,0.4641,86041.35,0.00,False,86033.96,100.00,50.00,50.00,86040.33,86027.58,0.0451
2025-11-24T19:24:50.542112,DECAY,LONG,LONG,2.7300,5.9600,0.4581,-0.5299,86038.10,0.00,False,86040.74,0.00,50.00,50.00,86043.04,86038.44,0.0413
2025-11-24T19:25:10.394423,DECAY,LONG,SHORT,-0.3380,5.0280,0.0672,-0.3808,85993.45,0.00,False,85993.45,50.00,50.00,50.00,85993.45,85993.45,-0.0106
2025-11-24T19:25:13.227227,DECAY,LONG,LONG,0.6830,6.0490,0.1129,-0.2528,85993.45,0.00,False,85993.45,50.00,50.00,50.00,85993.45,85993.45,-0.0106
2025-11-24T19:25:33.782508,DECAY,LONG,SHORT,-1.0470,3.0890,0.3389,-0.7419,85952.15,0.00,False,85952.15,50.00,50.00,50.00,85952.15,85952.15,-0.0586
2025-11-24T19:25:36.009991,DECAY,LONG,LONG,0.6430,4.7790,0.1345,-0.2118,85954.05,0.00,False,85953.49,100.00,0.00,0.00,85954.29,85952.70,-0.0564
2025-11-24T19:25:48.076007,DECAY,LONG,LONG,2.1960,4.1960,0.5234,0.9829,85978.35,0.00,False,85977.16,100.00,50.00,50.00,85978.19,85976.13,-0.0281
2025-11-24T19:25:50.928394,MONITOR,LONG,LONG,6.5010,8.5010,0.7647,0.1948,85987.20,0.00,False,85980.40,100.00,50.00,50.00,85986.96,85973.84,-0.0178
2025-11-24T19:26:37.337926,DECAY,LONG,SHORT,-1.0510,4.9210,0.2136,0.4775,86011.85,0.00,False,86011.13,100.00,0.00,0.00,86013.43,86008.84,0.0108
2025-11-24T19:28:00.355387,DECAY,LONG,LONG,1.6340,3.7520,0.4355,0.4527,85994.25,0.00,False,85992.53,100.00,50.00,50.00,85993.66,85991.41,-0.0097
2025-11-24T19:28:08.413078,DECAY,LONG,LONG,3.5470,5.6650,0.6261,0.4559,85984.25,0.00,False,85983.41,100.00,0.00,0.00,85984.74,85982.08,-0.0213
2025-11-24T19:28:17.818440,DECAY,LONG,LONG,1.9990,7.2130,0.2771,-0.4365,85978.85,0.00,False,85978.85,0.00,0.00,0.00,85978.85,85978.85,-0.0276
2025-11-24T19:28:26.002816,DECAY,LONG,LONG,0.3280,8.8840,0.0369,-0.4419,85975.65,0.00,False,85975.65,50.00,50.00,50.00,85975.65,85975.65,-0.0313
