timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:48:02.214745,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.215020,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.215457,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.215577,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.215724,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.78, Signal=1.91, OBI=-0.9567 | Edge -0.01% | Micro 0.38",SHORT,"Hybrid SHORT: FZ=-4.78, Signal=1.91, OBI=-0.9567 | Edge -0.01% | Micro 0.38",1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,NEUTRAL,0.38268575831520313,False,,0.0,
2025-11-20T05:48:02.215845,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.215901,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.215957,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.216007,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.216061,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (588.0m),HOLD,M🥊 liquidation data stale (588.0m),1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,
2025-11-20T05:48:02.216114,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:48:02.216198,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.913428519790349,-4.783571299475872,-0.9567142598951744,0.3,0.011048557860007123,-5.435713335771046e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:48:07.221981,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.222162,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.222612,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.222761,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.222832,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.222898,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.222958,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.223040,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.223100,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.223158,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (588.1m),HOLD,M🥊 liquidation data stale (588.1m),1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.223213,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:07.223266,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.1885651456844422,-2.9714128642111053,-0.5942825728422211,0.3,0.011045970568654383,-3.732104024820233e-07,,,False,,0.0,
2025-11-20T05:48:12.227844,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228042,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228111,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228168,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228223,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228387,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228566,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228733,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228810,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
2025-11-20T05:48:12.228946,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (588.2m),HOLD,M🥊 liquidation data stale (588.2m),1.794877697841727,-4.487194244604317,-0.8974388489208635,0.3,0.011048557860007123,-4.955200215340029e-07,,,False,,0.0,
