timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T21:21:05.508074,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.508373,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.508795,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.508936,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.509130,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.86, Signal=1.94, OBI=-0.9721 | Edge -0.01% | Micro 0.39",SHORT,"Hybrid SHORT: FZ=-4.86, Signal=1.94, OBI=-0.9721 | Edge -0.01% | Micro 0.39",1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,NEUTRAL,0.3888234404747566,False,,0.0,
2025-11-19T21:21:05.509314,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.509407,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.509578,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.509670,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:05.509766,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (81.1m),HOLD,M🥊 liquidation data stale (81.1m),1.9441169345069853,-4.860292336267463,-0.9720584672534927,0.3,0.010900400317836137,-5.357335954683451e-07,,,False,,0.0,
2025-11-19T21:21:10.525390,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
2025-11-19T21:21:10.525723,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
2025-11-19T21:21:10.526178,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
2025-11-19T21:21:10.526307,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
2025-11-19T21:21:10.526426,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
2025-11-19T21:21:10.526655,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
2025-11-19T21:21:10.526775,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.4346482267274345,3.586620566818586,0.7173241133637173,0.3,0.010902337407262893,3.837241060087888e-07,,,False,,0.0,
