timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-20T17:28:25.694712,PREDICTION,,SHORT,-3.5320,5.9380,0.5948,-0.6123,91772.25,0.50,True,91772.25,50.00,50.00,50.00,91772.25,91772.25,0.0000
2025-11-20T17:28:27.354597,PREDICTION,,SHORT,-5.6170,8.0230,0.7001,-0.2702,91772.00,0.50,True,91772.24,0.00,50.00,50.00,91772.35,91772.13,-0.0003
2025-11-20T17:28:33.566029,DECAY,SHORT,SHORT,-4.4540,9.1860,0.4849,0.5332,91773.05,0.00,False,91773.05,100.00,0.00,0.00,91773.05,91773.05,0.0009
2025-11-20T17:28:35.692414,DECAY,SHORT,SHORT,-5.5420,10.2740,0.5394,0.5791,91774.95,0.00,False,91774.95,50.00,50.00,50.00,91774.95,91774.95,0.0029
2025-11-20T17:29:00.548000,PREDICTION,SHORT,LONG,2.9340,5.1100,0.5742,0.6106,91789.95,0.50,True,91789.95,100.00,0.00,0.00,91789.95,91789.95,0.0193
2025-11-20T17:29:08.869433,PREDICTION,SHORT,LONG,5.2220,5.2220,1.0000,0.5059,91790.05,0.75,True,91790.05,50.00,50.00,50.00,91790.05,91790.05,0.0001
2025-11-20T17:29:08.968296,MONITOR,LONG,LONG,6.6590,6.6590,1.0000,0.9638,91792.65,0.00,False,91792.25,100.00,0.00,0.00,91794.14,91790.35,0.0028
2025-11-20T17:29:10.369341,DECAY,LONG,LONG,4.4740,8.8440,0.5059,0.1586,91799.25,0.00,False,91799.25,100.00,0.00,0.00,91799.25,91799.25,0.0100
2025-11-20T17:29:10.882723,DECAY,LONG,LONG,5.5560,9.9260,0.5597,-0.0057,91799.25,0.00,False,91799.25,50.00,50.00,50.00,91799.25,91799.25,0.0100
2025-11-20T17:29:19.313391,WARNING,LONG,SHORT,-0.0710,15.5530,0.0046,-0.1265,91798.40,0.30,False,91799.17,0.00,50.00,50.00,91799.69,91798.64,0.0091
2025-11-20T17:29:20.137211,DECAY,LONG,LONG,0.9290,16.5530,0.0561,-0.9854,91779.35,0.00,False,91779.35,0.00,0.00,0.00,91779.35,91779.35,-0.0208
2025-11-20T17:29:21.540079,DECAY,LONG,LONG,3.1230,18.7470,0.1666,0.6434,91768.75,0.00,False,91770.49,0.00,0.00,50.00,91771.32,91769.67,-0.0323
2025-11-20T17:29:21.545132,DECAY,LONG,LONG,0.0060,21.8640,0.0003,0.6434,91766.95,0.00,False,91768.89,0.00,0.00,0.00,91772.40,91765.38,-0.0343
2025-11-20T17:29:21.875862,PREDICTION,LONG,SHORT,-1.9960,23.8660,0.0836,-0.6157,91753.80,0.50,True,91758.96,0.00,0.00,0.00,91762.62,91755.31,-0.0486
2025-11-20T17:29:21.882237,PREDICTION,LONG,SHORT,-5.2880,27.1580,0.1947,-0.6157,91745.55,0.50,True,91748.34,0.00,0.00,0.00,91753.29,91743.39,-0.0576
