timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T21:29:47.959637,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.21914803880219322,0.5478700970054831,0.10957401940109661,0.3,0.010891223362743714,1.1388768768548464e-07,,,False,,0.0,DIRECTION_PROBE,91817.05,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T21:29:47.960019,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.21914803880219322,0.5478700970054831,0.10957401940109661,0.3,0.010891223362743714,1.1388768768548464e-07,,,False,,0.0,DIRECTION_PROBE,91817.05,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T21:29:47.960486,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,HOLD,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,0.21914803880219322,0.5478700970054831,0.10957401940109661,0.3,0.010891223362743714,1.1388768768548464e-07,,,False,,0.0,,91817.05,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-30T21:29:48.979305,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.17091876663014563,0.42729691657536406,0.08545938331507281,0.3,0.010891223362743714,9.06661249672122e-08,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,1.0
2025-11-30T21:29:48.979580,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.17091876663014563,0.42729691657536406,0.08545938331507281,0.3,0.010891223362743714,9.06661249672122e-08,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,1.0
2025-11-30T21:29:48.979980,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,HOLD,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,0.17091876663014563,0.42729691657536406,0.08545938331507281,0.3,0.010891223362743714,9.06661249672122e-08,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,1.0
2025-11-30T21:29:49.988232,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.002795145273997812,-0.0069878631849945305,-0.001397572636998906,0.3,0.010891223362743714,7.729815622632821e-08,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,0.0
2025-11-30T21:29:49.988748,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.002795145273997812,-0.0069878631849945305,-0.001397572636998906,0.3,0.010891223362743714,7.729815622632821e-08,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,0.0
2025-11-30T21:29:49.989635,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,HOLD,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,0.002795145273997812,-0.0069878631849945305,-0.001397572636998906,0.3,0.010891223362743714,7.729815622632821e-08,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,0.0
2025-11-30T21:29:50.996961,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.2693864068048559,0.6734660170121398,0.13469320340242796,0.3,0.010891223362743714,1.3404251593634603e-07,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,1.0
2025-11-30T21:29:50.997279,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.2693864068048559,0.6734660170121398,0.13469320340242796,0.3,0.010891223362743714,1.3404251593634603e-07,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,1.0
2025-11-30T21:29:50.997868,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,HOLD,M_AI_WHALE_HUNTER Error: name 'obi_signal' is not defined,0.2693864068048559,0.6734660170121398,0.13469320340242796,0.3,0.010891223362743714,1.3404251593634603e-07,,,False,,0.0,,91817.05,50.0,50.0,50.0,91817.05,91817.05,91817.05,CONSOLIDATION,True,0.0,0.0,4.754644772958897e-16,,0.0,1.0
