timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T21:15:56.151165,PREDICTION,,SHORT,-6.2600,6.2600,1.0000,-0.4246,86263.35,0.75,True,86263.35,50.00,50.00,50.00,86263.35,86263.35,0.0000
2025-11-24T21:16:00.611562,MONITOR,SHORT,SHORT,-8.3040,8.3040,1.0000,-0.1698,86270.35,0.00,False,86270.35,50.00,50.00,50.00,86270.35,86270.35,0.0081
2025-11-24T21:16:02.714956,DECAY,SHORT,SHORT,-0.8100,15.7980,0.0513,0.0994,86275.05,0.00,False,86273.55,100.00,0.00,0.00,86276.32,86270.77,0.0136
2025-11-24T21:16:02.997725,DECAY,SHORT,LONG,0.3710,16.9790,0.0219,0.7030,86282.75,0.00,False,86282.31,100.00,50.00,50.00,86282.74,86281.87,0.0225
2025-11-24T21:16:08.632946,DECAY,SHORT,SHORT,-1.1020,18.4520,0.0597,-0.6888,86262.35,0.00,False,86262.35,0.00,0.00,0.00,86262.35,86262.35,-0.0012
2025-11-24T21:16:10.360156,DECAY,SHORT,LONG,0.7000,20.2540,0.0346,-0.5022,86262.95,0.00,False,86262.95,100.00,0.00,0.00,86262.95,86262.95,-0.0005
2025-11-24T21:16:10.366982,DECAY,SHORT,LONG,3.8240,23.3780,0.1636,-0.5022,86264.95,0.00,False,86264.95,100.00,0.00,0.00,86264.95,86264.95,0.0019
2025-11-24T21:16:10.384478,DECAY,SHORT,LONG,5.4200,24.9740,0.2170,-0.5022,86265.85,0.00,False,86265.84,100.00,0.00,0.00,86265.89,86265.78,0.0029
2025-11-24T21:16:10.572399,DECAY,SHORT,LONG,7.7750,27.3290,0.2845,0.9658,86269.95,0.00,False,86269.95,50.00,50.00,50.00,86269.95,86269.95,0.0077
2025-11-24T21:16:10.748305,DECAY,SHORT,LONG,8.9140,28.4680,0.3131,0.8403,86270.25,0.00,False,86270.18,100.00,0.00,0.00,86270.38,86269.98,0.0080
2025-11-24T21:16:14.712053,DECAY,SHORT,LONG,7.8310,29.5510,0.2650,0.1702,86273.05,0.00,False,86273.05,50.00,50.00,50.00,86273.05,86273.05,0.0112
2025-11-24T21:16:15.293740,DECAY,SHORT,LONG,5.5660,31.8160,0.1749,-0.0100,86272.35,0.00,False,86272.35,0.00,0.00,0.00,86272.35,86272.35,0.0104
2025-11-24T21:16:24.159114,DECAY,SHORT,LONG,5.5350,31.8470,0.1738,-0.1606,86269.95,0.00,False,86269.95,50.00,50.00,50.00,86269.95,86269.95,0.0077
