timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-25T08:26:36.859705,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.859943,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860015,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860081,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860193,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.72, FZ=1.80, OBI=0.3602 (Original: LONG) | Edge -0.07% | Micro 0.14",SHORT,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.72, FZ=1.80, OBI=0.3602 (Original: LONG) | Edge -0.07% | Micro 0.14",0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,NEUTRAL,0.14409183447306065,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860302,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860356,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860408,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860462,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860513,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860565,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,DIRECTION_PROBE,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860649,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,DIRECTION_PROBE,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:36.860886,M_AI_WHALE_HUNTER,ai_whale_hunter,M🐺 Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M🐺 Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.7204590281513357,1.801147570378339,0.36022951407566783,0.3,0.011379224608918328,2.8842793527454256e-07,,,False,,0.0,,87879.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-25T08:26:41.867168,M0_ULTRA_SAFE,baseline,OBI 0.0075 too neutral,HOLD,OBI 0.0075 too neutral,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.867359,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.867792,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.867944,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.868011,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.868077,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.868135,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.868214,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.868322,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
2025-11-25T08:26:41.868489,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.014974262985493696,0.03743565746373424,0.007487131492746848,0.3,0.011379224608918328,1.2190161863095306e-07,,,False,,0.0,,87879.45,50.0,50.0,50.0,87879.45,87879.45,87879.45,CONSOLIDATION,True,0.0,0.0,-4.967685355916604e-16,,0.0,0.5970149253731343
