timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T08:26:45.108621,PREDICTION,,SHORT,-6.5480,9.5520,0.6855,-0.5111,87879.45,0.50,True,87879.45,50.00,50.00,50.00,87879.45,87879.45,0.0000
2025-11-25T08:26:45.475110,PREDICTION,,SHORT,-7.6090,10.6130,0.7170,-0.8212,87879.45,0.50,True,87879.45,50.00,50.00,50.00,87879.45,87879.45,0.0000
2025-11-25T08:27:05.611518,PREDICTION,,SHORT,-13.1500,16.1540,0.8140,-0.0121,87871.65,0.80,True,87873.07,0.00,50.00,50.00,87875.13,87871.02,-0.0089
2025-11-25T08:27:05.684688,MONITOR,SHORT,SHORT,-11.9380,17.3660,0.6874,-0.0121,87866.05,0.00,False,87866.05,0.00,0.00,0.00,87866.05,87866.05,-0.0064
2025-11-25T08:27:06.365866,MONITOR,SHORT,SHORT,-14.2060,19.6340,0.7235,-0.6044,87856.55,0.00,False,87856.55,50.00,50.00,50.00,87856.55,87856.55,-0.0172
2025-11-25T08:27:06.725284,MONITOR,SHORT,SHORT,-15.6360,21.0640,0.7423,-0.5542,87856.55,0.00,False,87856.55,50.00,50.00,50.00,87856.55,87856.55,-0.0172
2025-11-25T08:27:07.045815,MONITOR,SHORT,SHORT,-18.0220,23.4500,0.7685,-0.4527,87853.05,0.00,False,87853.05,0.00,0.00,0.00,87853.05,87853.05,-0.0212
2025-11-25T08:27:08.210817,MONITOR,SHORT,SHORT,-17.3750,22.0590,0.7877,0.7487,87856.65,0.00,False,87856.65,100.00,0.00,0.00,87856.65,87856.65,-0.0171
2025-11-25T08:27:10.122294,DECAY,SHORT,SHORT,-11.2730,18.6210,0.6054,0.7113,87864.80,0.00,False,87859.70,100.00,50.00,50.00,87865.24,87854.17,-0.0078
2025-11-25T08:27:14.355511,DECAY,SHORT,SHORT,-7.9660,21.9280,0.3633,0.8559,87880.55,0.00,False,87879.52,100.00,0.00,0.00,87881.63,87877.42,0.0101
2025-11-25T08:27:14.359785,DECAY,SHORT,SHORT,-6.7660,23.1280,0.2925,0.8559,87880.55,0.00,False,87879.52,100.00,0.00,0.00,87881.63,87877.42,0.0101
2025-11-25T08:27:14.369702,DECAY,SHORT,SHORT,-4.8640,25.0300,0.1943,0.8559,87883.85,0.00,False,87881.88,85.04,58.38,58.38,87884.30,87879.47,0.0139
2025-11-25T08:27:26.513104,DECAY,SHORT,LONG,1.7150,24.9650,0.0687,0.5443,87903.40,0.00,False,87903.09,100.00,0.00,0.00,87903.63,87902.56,0.0361
2025-11-25T08:27:32.625365,DECAY,SHORT,LONG,5.7550,29.0050,0.1984,-0.8578,87917.95,0.00,False,87915.71,100.00,50.00,50.00,87918.09,87913.34,0.0527
2025-11-25T08:27:32.803477,DECAY,SHORT,LONG,6.7730,30.0230,0.2256,0.9648,87929.05,0.00,False,87928.61,100.00,0.00,0.00,87929.37,87927.85,0.0653
