timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T14:56:22.360287,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.7960667350172428,-4.490166837543107,-0.8980333675086214,0.3,0.0110054284282125,-4.841225449724812e-07,,,False,,0.0,DIRECTION_PROBE,90863.04999999999,0.0,0.0,0.0,90863.50749999999,90864.13517323046,90862.87982676952,UNKNOWN,False,0.0,0.0,-4.842416486432542e-06,1.0,,
2025-11-30T14:56:22.360619,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.7960667350172428,-4.490166837543107,-0.8980333675086214,0.3,0.0110054284282125,-4.841225449724812e-07,,,False,,0.0,DIRECTION_PROBE,90863.04999999999,0.0,0.0,0.0,90863.50749999999,90864.13517323046,90862.87982676952,UNKNOWN,False,0.0,0.0,-4.842416486432542e-06,1.0,,
2025-11-30T14:56:22.361153,M_AI_WHALE_HUNTER,,M_AI_WHALE_HUNTER AI Signal: SHORT (AI Command Override),SHORT,M_AI_WHALE_HUNTER AI Signal: SHORT (AI Command Override),1.7960667350172428,-4.490166837543107,-0.8980333675086214,0.3,0.0110054284282125,-4.841225449724812e-07,,,False,,0.0,,90863.04999999999,0.0,0.0,0.0,90863.50749999999,90864.13517323046,90862.87982676952,UNKNOWN,False,0.0,0.0,-4.842416486432542e-06,1.0,,
2025-11-30T14:56:23.378224,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.866895115232144,-2.16723778808036,-0.433447557616072,0.3,0.011006700329465848,-2.750592342031546e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.96993965866181e-05,0.0,,0.0,0.0
2025-11-30T14:56:23.378699,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.866895115232144,-2.16723778808036,-0.433447557616072,0.3,0.011006700329465848,-2.750592342031546e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.96993965866181e-05,0.0,,0.0,0.0
2025-11-30T14:56:23.379727,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.866895115232144,-2.16723778808036,-0.433447557616072,0.3,0.011006700329465848,-2.750592342031546e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.96993965866181e-05,0.0,,0.0,0.0
2025-11-30T14:56:24.396249,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.8138642677602856,-2.034660669400714,-0.4069321338801428,0.3,0.011006700329465848,-2.551614912944992e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.951686274437009e-05,0.0,,0.0,0.0
2025-11-30T14:56:24.396726,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.8138642677602856,-2.034660669400714,-0.4069321338801428,0.3,0.011006700329465848,-2.551614912944992e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.951686274437009e-05,0.0,,0.0,0.0
2025-11-30T14:56:24.397585,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.8138642677602856,-2.034660669400714,-0.4069321338801428,0.3,0.011006700329465848,-2.551614912944992e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.951686274437009e-05,0.0,,0.0,0.0
2025-11-30T14:56:25.413974,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.3873007842145206,-0.9682519605363015,-0.1936503921072603,0.3,0.011006700329465848,-1.4924918581416624e-07,,,False,,0.0,,90853.75,50.0,50.0,50.0,90853.75,90853.75,90853.75,CONSOLIDATION,True,-0.011555699848950494,4.914840285661053e-05,0.0,,0.0,1.0
