timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-24T23:43:48.173639,DECAY,,LONG,0.7440,6.8300,0.1089,-0.0298,86496.90,0.00,False,86492.55,100.00,50.00,50.00,86498.39,86486.71,0.0000
2025-11-24T23:43:48.177466,DECAY,,LONG,2.0460,8.1320,0.2516,-0.0298,86497.75,0.00,False,86494.39,100.00,0.00,50.00,86500.59,86488.20,0.0000
2025-11-24T23:43:48.179430,WARNING,,LONG,4.2150,10.3010,0.4092,-0.0298,86497.75,0.30,False,86494.39,100.00,0.00,50.00,86500.59,86488.20,0.0000
2025-11-24T23:43:48.182144,WARNING,,LONG,5.3210,11.4070,0.4665,-0.0298,86498.15,0.30,False,86495.61,100.00,0.00,0.00,86501.01,86490.21,0.0000
2025-11-24T23:43:48.297070,PREDICTION,,LONG,205.7860,211.8720,0.9713,-0.5407,86503.25,0.80,True,86500.42,100.00,50.00,50.00,86502.48,86498.36,0.0000
2025-11-24T23:43:48.676823,MONITOR,LONG,LONG,204.6720,212.9860,0.9610,0.8396,86529.40,0.00,False,86529.64,24.93,0.00,0.00,86529.75,86529.53,0.0000
2025-11-24T23:43:48.692014,MONITOR,LONG,LONG,202.2760,215.3820,0.9391,0.8396,86529.15,0.00,False,86529.31,12.87,0.00,0.00,86529.75,86528.87,0.0000
2025-11-24T23:43:48.868333,MONITOR,LONG,LONG,200.6970,216.9610,0.9250,-0.8464,86526.90,0.00,False,86528.64,0.09,0.00,0.00,86529.93,86527.36,0.0000
2025-11-24T23:43:48.898992,MONITOR,LONG,LONG,199.6890,217.9690,0.9161,-0.8464,86524.25,0.00,False,86524.35,0.00,0.00,0.00,86524.39,86524.30,0.0000
2025-11-24T23:43:49.091660,MONITOR,LONG,LONG,195.0910,222.5670,0.8765,-0.7644,86513.40,0.00,False,86513.70,0.00,0.00,0.00,86514.08,86513.32,0.0000
2025-11-24T23:43:54.205867,MONITOR,LONG,LONG,194.0500,223.6080,0.8678,-0.7003,86524.65,0.00,False,86524.65,50.00,50.00,50.00,86524.65,86524.65,0.0000
