timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-24T23:43:24.595282,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595463,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595532,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595595,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595701,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid SHORT: FZ=-3.97, Signal=1.59, OBI=-0.7950 (Original: SHORT) | Edge -0.01% | Micro 0.32",LONG,"[INVERTED] Hybrid SHORT: FZ=-3.97, Signal=1.59, OBI=-0.7950 (Original: SHORT) | Edge -0.01% | Micro 0.32",1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,NEUTRAL,0.31798897484452704,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595806,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595857,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595908,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.595985,M_WHALE_WATCHER,whale,"Hybrid SHORT: FZ=-3.97, Signal=1.59, OBI=-0.7950 | Edge -0.01% | Micro 0.32",SHORT,"Hybrid SHORT: FZ=-3.97, Signal=1.59, OBI=-0.7950 | Edge -0.01% | Micro 0.32",1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,NEUTRAL,0.31798897484452704,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.596157,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.596305,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,DIRECTION_PROBE,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.596506,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,DIRECTION_PROBE,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:24.596720,M_AI_WHALE_HUNTER,ai_whale_hunter,AI Signal Stale,HOLD,AI Signal Stale,1.5899446494464944,-3.9748616236162357,-0.7949723247232472,0.3,0.01156468445946594,-4.495522814812303e-07,,,False,,0.0,,86470.15,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:43:29.605287,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.605519,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.605964,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606193,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606295,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606391,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606475,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606587,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606669,M_WHALE_WATCHER,whale,Cooldown: 25.0s remaining,HOLD,Cooldown: 25.0s remaining,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606820,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606903,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.606981,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:29.607165,M_AI_WHALE_HUNTER,ai_whale_hunter,AI Signal Stale,HOLD,AI Signal Stale,1.6691434179167253,4.172858544791813,0.8345717089583626,0.3,0.011564965326015883,5.270487315450483e-07,,,False,,0.0,,86468.05,50.0,50.0,50.0,86468.05,86468.05,86468.05,CONSOLIDATION,True,-0.002428583736689793,2.98306296396788e-05,5.048771851001678e-16,,0.0,0.0
2025-11-24T23:43:34.622899,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.623286,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.623777,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.624076,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.624223,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.624348,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.624500,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.624807,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.624939,M_WHALE_WATCHER,whale,Cooldown: 20.0s remaining,HOLD,Cooldown: 20.0s remaining,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.625094,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.625204,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.625307,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:34.625512,M_AI_WHALE_HUNTER,ai_whale_hunter,AI Signal Stale,HOLD,AI Signal Stale,0.3035114503816793,-0.7587786259541983,-0.15175572519083966,0.3,0.01156587488682164,-8.65465232592919e-08,,,False,,0.0,,86461.25,0.0,0.0,0.0,86461.25,86461.25,86461.25,CONSOLIDATION,True,-0.010292569169816614,5.327740747531111e-05,0.0,,0.0,0.0
2025-11-24T23:43:39.632743,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5768371475152467,3.9420928687881167,0.7884185737576234,0.3,0.0115631065217448,4.4791772408521597e-07,,,False,,0.0,,86481.95,50.0,50.0,50.0,86481.95,86481.95,86481.95,CONSOLIDATION,True,0.016075301802219638,7.916703815161974e-05,-5.047960376136355e-16,,0.0,0.0
2025-11-24T23:43:39.633000,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.5768371475152467,3.9420928687881167,0.7884185737576234,0.3,0.0115631065217448,4.4791772408521597e-07,,,False,,0.0,,86481.95,50.0,50.0,50.0,86481.95,86481.95,86481.95,CONSOLIDATION,True,0.016075301802219638,7.916703815161974e-05,-5.047960376136355e-16,,0.0,0.0
2025-11-24T23:43:39.633437,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.5768371475152467,3.9420928687881167,0.7884185737576234,0.3,0.0115631065217448,4.4791772408521597e-07,,,False,,0.0,,86481.95,50.0,50.0,50.0,86481.95,86481.95,86481.95,CONSOLIDATION,True,0.016075301802219638,7.916703815161974e-05,-5.047960376136355e-16,,0.0,0.0
2025-11-24T23:43:39.633566,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.5768371475152467,3.9420928687881167,0.7884185737576234,0.3,0.0115631065217448,4.4791772408521597e-07,,,False,,0.0,,86481.95,50.0,50.0,50.0,86481.95,86481.95,86481.95,CONSOLIDATION,True,0.016075301802219638,7.916703815161974e-05,-5.047960376136355e-16,,0.0,0.0
2025-11-24T23:43:39.633682,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.5768371475152467,3.9420928687881167,0.7884185737576234,0.3,0.0115631065217448,4.4791772408521597e-07,,,False,,0.0,,86481.95,50.0,50.0,50.0,86481.95,86481.95,86481.95,CONSOLIDATION,True,0.016075301802219638,7.916703815161974e-05,-5.047960376136355e-16,,0.0,0.0
