timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T18:33:58.167498,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.3675099055166107,3.418774763791527,0.6837549527583053,0.3,0.010959870981036767,4.002313494311849e-07,,,False,,0.0,DIRECTION_PROBE,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,UNKNOWN,False,0.0,0.0,-4.784613402618043e-16,,,
2025-11-30T18:33:58.167879,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.3675099055166107,3.418774763791527,0.6837549527583053,0.3,0.010959870981036767,4.002313494311849e-07,,,False,,0.0,DIRECTION_PROBE,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,UNKNOWN,False,0.0,0.0,-4.784613402618043e-16,,,
2025-11-30T18:33:58.168279,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.3675099055166107,3.418774763791527,0.6837549527583053,0.3,0.010959870981036767,4.002313494311849e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,UNKNOWN,False,0.0,0.0,-4.784613402618043e-16,,,
2025-11-30T18:33:59.174647,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.1835694475676486,2.9589236189191217,0.5917847237838243,0.3,0.010959870981036767,3.031274022466805e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,20.0
2025-11-30T18:33:59.174884,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.1835694475676486,2.9589236189191217,0.5917847237838243,0.3,0.010959870981036767,3.031274022466805e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,20.0
2025-11-30T18:33:59.175424,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1835694475676486,2.9589236189191217,0.5917847237838243,0.3,0.010959870981036767,3.031274022466805e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,20.0
2025-11-30T18:34:00.189487,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.167950693374422,2.919876733436055,0.583975346687211,0.3,0.010959870981036767,3.0136890451102503e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,1.0
2025-11-30T18:34:00.189836,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.167950693374422,2.919876733436055,0.583975346687211,0.3,0.010959870981036767,3.0136890451102503e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,1.0
2025-11-30T18:34:00.190224,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.167950693374422,2.919876733436055,0.583975346687211,0.3,0.010959870981036767,3.0136890451102503e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,1.0
2025-11-30T18:34:01.204001,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.241368235105187,3.103420587762967,0.6206841175525935,0.3,0.010959870981036767,3.320927873628156e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,0.0
2025-11-30T18:34:01.204423,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.241368235105187,3.103420587762967,0.6206841175525935,0.3,0.010959870981036767,3.320927873628156e-07,,,False,,0.0,,91241.95,50.0,50.0,50.0,91241.95,91241.95,91241.95,CONSOLIDATION,True,0.0,0.0,-4.784613402618043e-16,,0.0,0.0
