timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T23:29:55.247694,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (209.9m),HOLD,M🥊 liquidation data stale (209.9m),1.9359176083535974,-4.839794020883994,-0.9679588041767987,0.3,0.010963836334682153,-5.4394675530032e-07,,,False,,0.0,
2025-11-19T23:29:55.247811,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.9359176083535974,-4.839794020883994,-0.9679588041767987,0.3,0.010963836334682153,-5.4394675530032e-07,,,False,,0.0,
2025-11-19T23:29:55.247922,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.9359176083535974,-4.839794020883994,-0.9679588041767987,0.3,0.010963836334682153,-5.4394675530032e-07,,,False,,0.0,
2025-11-19T23:30:00.262664,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.65) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.65) + 低波動(0.0000),1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.262997,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.263593,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.263809,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.263955,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.264080,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.264198,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.264418,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.264521,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.264626,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (210.0m),HOLD,M🥊 liquidation data stale (210.0m),1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.264857,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:00.265021,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.9830226979147447,4.957556744786862,0.9915113489573724,0.3,0.04385522513016003,2.1906349425096184e-06,,,False,,0.0,
2025-11-19T23:30:05.275148,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.275557,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276050,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276168,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276277,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276388,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276536,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276691,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276795,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.276893,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (210.1m),HOLD,M🥊 liquidation data stale (210.1m),1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.277039,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:05.277133,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.8445448676565526,-4.6113621691413815,-0.9222724338282763,0.8579976939122231,0.010970499778211684,-5.368104581280896e-07,,,False,,0.0,
2025-11-19T23:30:10.293389,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.293777,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.294257,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.294400,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.294537,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.294671,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.294794,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.294972,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.295102,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.295286,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (210.2m),HOLD,M🥊 liquidation data stale (210.2m),1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.295538,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:10.295844,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.7327095199349065,-4.331773799837267,-0.8663547599674533,0.8372578924731318,0.010972847141745677,-4.942000491979136e-07,,,False,,0.0,
2025-11-19T23:30:15.309904,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.310252,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.310752,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.310886,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311009,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311126,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311241,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311438,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311543,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311638,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (210.3m),HOLD,M🥊 liquidation data stale (210.3m),1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311724,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:15.311811,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.8745495276127402,4.68637381903185,0.9372747638063701,0.8332444630596669,0.010974328303157125,5.200404757741557e-07,,,False,,0.0,
2025-11-19T23:30:20.319874,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.320133,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.320641,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.320890,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.320999,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321092,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321185,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321368,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321457,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321545,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (210.3m),HOLD,M🥊 liquidation data stale (210.3m),1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321658,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:20.321781,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.6637280485224628,-4.159320121306157,-0.8318640242612314,0.7949224060222615,0.01096911590635016,-4.7613378552113065e-07,,,False,,0.0,
2025-11-19T23:30:25.332812,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.333124,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.333723,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.333941,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.334067,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.334181,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.334413,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.334671,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.334807,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.334926,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (210.4m),HOLD,M🥊 liquidation data stale (210.4m),0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.335029,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
2025-11-19T23:30:25.335126,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.9861476415921445,-2.465369103980361,-0.49307382079607226,0.8541172152205266,0.010972798980607308,-2.2130675491914845e-07,,,False,,0.0,
