timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-24T23:49:20.675683,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.675884,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.675953,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676018,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676132,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.60, FZ=1.51, OBI=0.3015 (Original: LONG) | Edge -0.01% | Micro 0.12",SHORT,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.60, FZ=1.51, OBI=0.3015 (Original: LONG) | Edge -0.01% | Micro 0.12",0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,NEUTRAL,0.12059995286057619,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676235,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676285,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676334,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676409,M_WHALE_WATCHER,whale,"Hybrid LONG: FZ=1.51, Signal=0.60, OBI=0.3015 | Edge -0.01% | Micro 0.12",LONG,"Hybrid LONG: FZ=1.51, Signal=0.60, OBI=0.3015 | Edge -0.01% | Micro 0.12",0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,NEUTRAL,0.12059995286057619,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T23:49:20.676507,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.6029996939087848,1.507499234771962,0.3014998469543924,0.3,0.011538583581844127,1.4078819221769801e-07,,,False,,0.0,,86665.75,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
