timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T20:39:45.586314,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.7961379310344827,1.9903448275862068,0.39806896551724136,0.3,0.010950365823390184,2.3501678100752045e-07,,,False,,0.0,
2025-11-19T20:39:45.586431,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.7961379310344827,1.9903448275862068,0.39806896551724136,0.3,0.010950365823390184,2.3501678100752045e-07,,,False,,0.0,
2025-11-19T20:39:50.600017,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.600378,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.600852,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.600987,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.601114,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.601233,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.601348,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.601543,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:50.601658,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.876281010897287,4.690702527243217,0.9381405054486435,0.3,0.010949562481901069,5.166092374149385e-07,,,False,,0.0,
2025-11-19T20:39:55.614449,M0_ULTRA_SAFE,baseline,OBI -0.0636 too neutral,HOLD,OBI -0.0636 too neutral,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.614791,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.615350,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.615540,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.615689,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.615827,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.615955,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.616148,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:39:55.616271,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.1271156349863888,-0.317789087465972,-0.0635578174931944,0.3,0.010950293879149356,-2.8044487741829793e-08,,,False,,0.0,
2025-11-19T20:40:00.632006,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.632366,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.632915,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.633113,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.633261,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.633398,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.633528,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.633713,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:00.633920,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.9150557714631806,-2.2876394286579513,-0.4575278857315903,0.3,0.010950677601190641,-2.9335629909039985e-07,,,False,,0.0,
2025-11-19T20:40:05.648430,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.648748,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.649202,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.649375,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.649505,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.649621,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.649732,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.649908,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:05.650017,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.271575900126651,3.1789397503166272,0.6357879500633254,0.3,0.010948183886930314,3.502271900727502e-07,,,False,,0.0,
2025-11-19T20:40:10.663700,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.664080,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.664532,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.664656,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.664766,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.664858,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.665022,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.665171,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:10.665273,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.353463587921847,-3.3836589698046176,-0.6767317939609235,0.8451095518635139,0.010947620562677127,-5.236623260812429e-07,,,False,,0.0,
2025-11-19T20:40:15.678837,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.679196,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.679655,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.679885,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.680032,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.680168,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.680315,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.680491,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:15.680609,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.082469775474957,-2.7061744386873925,-0.5412348877374785,0.8082349088137404,0.010950341841340371,-2.662843738911565e-07,,,False,,0.0,
2025-11-19T20:40:20.697844,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.698049,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.698416,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.698613,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.698758,M6_SIGNAL_SANDBOX,sandbox,Cooldown: 9.8s remaining,HOLD,Cooldown: 9.8s remaining,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.698876,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.698989,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
2025-11-19T20:40:20.699159,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.6455297025483677,-1.6138242563709193,-0.32276485127418386,0.8086650713613233,0.010950533702273687,-1.4775508870345815e-07,,,False,,0.0,
