timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:10:19.369195,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.369394,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.369809,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.369888,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.370057,M6_SIGNAL_SANDBOX,sandbox,"Hybrid LONG: FZ=2.13, Signal=0.85, OBI=0.4258 | Edge -0.01% | Micro 0.17",LONG,"Hybrid LONG: FZ=2.13, Signal=0.85, OBI=0.4258 | Edge -0.01% | Micro 0.17",0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,NEUTRAL,0.17030296422351898,False,,0.0,
2025-11-20T05:10:19.370178,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.370241,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.370305,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.370361,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.370422,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (550.3m),HOLD,M🥊 liquidation data stale (550.3m),0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,
2025-11-20T05:10:19.370482,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:10:19.370581,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.8515147398451299,2.128786849612825,0.42575736992256497,0.3,0.011160446483847638,1.6254492972338169e-07,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:10:24.377326,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.377527,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.377998,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378117,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378191,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378260,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378329,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378428,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378501,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378566,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (550.4m),HOLD,M🥊 liquidation data stale (550.4m),1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378627,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:24.378686,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.4850778650981151,-3.712694662745288,-0.7425389325490576,0.3,0.011158018178784798,-4.278950287695964e-07,,,False,,0.0,
2025-11-20T05:10:29.395047,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.395445,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.395922,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.396145,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.396285,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.396404,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.396523,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.396773,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.396889,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.397043,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (550.5m),HOLD,M🥊 liquidation data stale (550.5m),1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.397157,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:29.397261,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.0726621049201692,2.6816552623004233,0.5363310524600846,0.3,0.011160047920271372,2.091311510768685e-07,,,False,,0.0,
2025-11-20T05:10:34.402587,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.6328132570985561,1.5820331427463903,0.31640662854927804,0.8610143377006156,0.0111583543442342,1.2066341809912592e-07,,,False,,0.0,
2025-11-20T05:10:34.402850,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.6328132570985561,1.5820331427463903,0.31640662854927804,0.8610143377006156,0.0111583543442342,1.2066341809912592e-07,,,False,,0.0,
2025-11-20T05:10:34.403280,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.6328132570985561,1.5820331427463903,0.31640662854927804,0.8610143377006156,0.0111583543442342,1.2066341809912592e-07,,,False,,0.0,
2025-11-20T05:10:34.403358,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.6328132570985561,1.5820331427463903,0.31640662854927804,0.8610143377006156,0.0111583543442342,1.2066341809912592e-07,,,False,,0.0,
2025-11-20T05:10:34.403431,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.6328132570985561,1.5820331427463903,0.31640662854927804,0.8610143377006156,0.0111583543442342,1.2066341809912592e-07,,,False,,0.0,
2025-11-20T05:10:34.403499,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.6328132570985561,1.5820331427463903,0.31640662854927804,0.8610143377006156,0.0111583543442342,1.2066341809912592e-07,,,False,,0.0,
