timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T18:37:36.061568,PREDICTION,,SHORT,-10.4800,10.4800,1.0000,0.2426,87179.85,0.80,True,87183.96,0.00,50.00,50.00,87187.72,87180.20,0.0000
2025-11-25T18:37:41.704247,MONITOR,SHORT,SHORT,-11.7270,11.7270,1.0000,-0.8055,87171.95,0.00,False,87171.95,100.00,0.00,0.00,87171.95,87171.95,-0.0091
2025-11-25T18:37:46.162304,MONITOR,SHORT,SHORT,-20.3420,20.3420,1.0000,-0.0466,87177.15,0.00,False,87177.15,0.00,0.00,0.00,87177.15,87177.15,-0.0031
2025-11-25T18:37:52.069848,MONITOR,SHORT,SHORT,-18.9520,21.7320,0.8721,-0.3386,87167.95,0.00,False,87167.95,50.00,50.00,50.00,87167.95,87167.95,-0.0136
2025-11-25T18:37:59.241191,MONITOR,SHORT,SHORT,-23.9780,26.7580,0.8961,0.1604,87154.85,0.00,False,87160.77,0.00,50.00,50.00,87165.57,87155.97,-0.0287
2025-11-25T18:37:59.252186,MONITOR,SHORT,SHORT,-25.0100,27.7900,0.9000,-0.6210,87151.30,0.00,False,87152.80,0.00,0.00,0.00,87155.20,87150.41,-0.0327
2025-11-25T18:37:59.256238,MONITOR,SHORT,SHORT,-26.2860,29.0660,0.9044,-0.6210,87151.30,0.00,False,87152.80,0.00,0.00,0.00,87155.20,87150.41,-0.0327
2025-11-25T18:37:59.259691,MONITOR,SHORT,SHORT,-28.0230,30.8030,0.9097,-0.6210,87151.30,0.00,False,87152.80,0.00,0.00,0.00,87155.20,87150.41,-0.0327
2025-11-25T18:37:59.580416,MONITOR,SHORT,SHORT,-26.2460,32.5800,0.8056,0.2103,87150.15,0.00,False,87150.15,50.00,50.00,50.00,87150.15,87150.15,-0.0341
2025-11-25T18:38:01.566749,MONITOR,SHORT,SHORT,-24.8290,31.1630,0.7967,-0.7907,87149.35,0.00,False,87149.80,0.00,50.00,50.00,87150.59,87149.01,-0.0350
2025-11-25T18:38:11.318369,DECAY,SHORT,SHORT,-15.6360,24.4380,0.6398,-0.0146,87150.05,0.00,False,87150.03,100.00,0.00,0.00,87150.09,87149.97,-0.0342
2025-11-25T18:38:12.751962,DECAY,SHORT,SHORT,-15.8160,24.6180,0.6425,-0.5593,87144.55,0.00,False,87145.63,40.14,50.00,50.00,87152.56,87138.71,-0.0405
2025-11-25T18:38:12.755458,MONITOR,SHORT,SHORT,-16.9430,25.7450,0.6581,-0.5593,87144.55,0.00,False,87145.63,40.14,50.00,50.00,87152.56,87138.71,-0.0405
2025-11-25T18:38:12.760964,MONITOR,SHORT,SHORT,-18.6700,27.4720,0.6796,-0.5593,87144.25,0.00,False,87144.25,38.48,100.00,33.33,87144.25,87144.25,-0.0408
2025-11-25T18:38:12.763755,MONITOR,SHORT,SHORT,-19.9910,28.7930,0.6943,-0.5593,87144.25,0.00,False,87144.25,38.48,100.00,33.33,87144.25,87144.25,-0.0408
2025-11-25T18:38:12.766326,MONITOR,SHORT,SHORT,-22.1910,30.9930,0.7160,-0.5593,87144.25,0.00,False,87144.25,38.48,100.00,33.33,87144.25,87144.25,-0.0408
2025-11-25T18:38:15.209217,MONITOR,SHORT,SHORT,-23.8260,32.6280,0.7302,-0.7745,87139.55,0.00,False,87139.55,0.00,0.00,0.00,87139.55,87139.55,-0.0462
2025-11-25T18:38:22.101567,MONITOR,SHORT,SHORT,-18.8790,24.9010,0.7582,-0.5576,87114.75,0.00,False,87114.77,0.00,0.00,0.00,87114.89,87114.66,-0.0747
2025-11-25T18:38:23.912414,MONITOR,SHORT,SHORT,-20.9330,26.9550,0.7766,-0.3919,87114.75,0.00,False,87114.75,50.00,50.00,50.00,87114.75,87114.75,-0.0747
2025-11-25T18:38:25.780071,MONITOR,SHORT,SHORT,-19.7300,28.1580,0.7007,0.8240,87114.95,0.00,False,87114.95,100.00,0.00,0.00,87114.95,87114.95,-0.0744
2025-11-25T18:38:35.699008,MONITOR,SHORT,SHORT,-12.9760,17.8500,0.7269,0.4564,87115.95,0.00,False,87115.95,50.00,50.00,50.00,87115.95,87115.95,-0.0733
2025-11-25T18:38:39.899166,MONITOR,SHORT,SHORT,-20.0460,24.9200,0.8044,0.3816,87115.75,0.00,False,87115.83,0.00,50.00,50.00,87116.02,87115.64,-0.0735
2025-11-25T18:38:42.215411,MONITOR,SHORT,SHORT,-19.7560,25.2100,0.7837,-0.4462,87115.95,0.00,False,87115.79,100.00,50.00,50.00,87115.95,87115.63,-0.0733
2025-11-25T18:38:44.190678,DECAY,SHORT,SHORT,-10.2640,19.0980,0.5374,0.6442,87116.35,0.00,False,87116.23,100.00,0.00,50.00,87116.57,87115.88,-0.0728
2025-11-25T18:38:44.197874,DECAY,SHORT,SHORT,-9.1060,20.2560,0.4495,0.6442,87116.55,0.00,False,87116.40,100.00,0.00,0.00,87116.57,87116.24,-0.0726
2025-11-25T18:38:45.408050,DECAY,SHORT,SHORT,-5.3120,20.7800,0.2556,-0.4580,87129.85,0.00,False,87129.68,100.00,50.00,50.00,87129.80,87129.55,-0.0574
2025-11-25T18:38:47.806468,DECAY,SHORT,LONG,0.4260,26.5180,0.0161,0.4668,87133.45,0.00,False,87133.45,50.00,50.00,50.00,87133.45,87133.45,-0.0532
2025-11-25T18:38:56.452905,DECAY,SHORT,LONG,2.5550,21.9830,0.1162,0.7819,87141.65,0.00,False,87141.65,50.00,50.00,50.00,87141.65,87141.65,-0.0438
