timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T17:32:14.458421,PREDICTION,,LONG,9.5370,9.5370,1.0000,-0.1010,91701.85,0.55,True,0.00,0.00,0.00,0.00,0.00,0.00,0.0000
2025-11-27T17:32:14.461500,MONITOR,LONG,LONG,17.5180,17.5180,1.0000,-0.1010,91702.35,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0005
2025-11-27T17:32:16.068657,MONITOR,LONG,LONG,18.5410,18.5410,1.0000,0.8603,91723.45,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0236
2025-11-27T17:32:16.092850,MONITOR,LONG,LONG,19.9320,19.9320,1.0000,0.8603,91724.55,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0248
2025-11-27T17:32:16.826090,MONITOR,LONG,LONG,17.9310,21.9330,0.8175,-0.4931,91737.30,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0387
2025-11-27T17:32:16.829393,MONITOR,LONG,LONG,16.9310,22.9330,0.7383,-0.4931,91737.60,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0390
2025-11-27T17:32:17.027483,DECAY,LONG,LONG,13.3900,26.4740,0.5058,-0.1777,91734.75,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0359
2025-11-27T17:32:17.545932,DECAY,LONG,LONG,18.9830,32.0670,0.5920,0.0655,91747.85,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0502
2025-11-27T17:32:17.546587,DECAY,LONG,LONG,20.0450,33.1290,0.6051,0.0655,91747.85,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0502
2025-11-27T17:32:17.548345,DECAY,LONG,LONG,21.3620,34.4460,0.6202,0.0655,91748.55,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0509
2025-11-27T17:32:17.549924,DECAY,LONG,LONG,24.1490,37.2330,0.6486,0.0655,91748.55,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0509
2025-11-27T17:32:17.552327,DECAY,LONG,LONG,19.2320,42.1500,0.4563,0.0655,91745.30,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0474
2025-11-27T17:32:17.555368,DECAY,LONG,LONG,17.3790,44.0030,0.3950,0.0655,91743.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0459
2025-11-27T17:32:17.563708,DECAY,LONG,LONG,18.4040,45.0280,0.4087,-0.3564,91740.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0417
2025-11-27T17:32:18.337306,DECAY,LONG,LONG,21.0420,47.6660,0.4414,0.4358,91740.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0417
2025-11-27T17:32:19.079236,DECAY,LONG,LONG,22.7150,49.3390,0.4604,-0.2319,91740.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0417
2025-11-27T17:32:19.080057,DECAY,LONG,LONG,23.9770,50.6010,0.4738,-0.2319,91740.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0417
2025-11-27T17:32:20.145311,DECAY,LONG,LONG,22.8590,51.7190,0.4420,0.3910,91737.15,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0385
2025-11-27T17:32:24.949610,DECAY,LONG,LONG,21.5260,53.0520,0.4058,0.0657,91737.25,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0386
2025-11-27T17:32:29.705931,DECAY,LONG,LONG,20.5260,54.0520,0.3797,-0.4404,91726.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0274
2025-11-27T17:32:30.337724,DECAY,LONG,LONG,18.5260,56.0520,0.3305,-0.2590,91726.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0274
2025-11-27T17:32:34.400242,DECAY,LONG,LONG,17.0300,57.5480,0.2959,-0.9320,91726.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0274
2025-11-27T17:32:35.905066,DECAY,LONG,LONG,18.3430,58.8610,0.3116,0.1239,91726.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0274
2025-11-27T17:32:36.376643,DECAY,LONG,LONG,19.3430,59.8610,0.3231,0.5709,91726.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0274
2025-11-27T17:32:44.748146,DECAY,LONG,LONG,4.4470,44.9650,0.0989,0.1492,91737.15,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0385
2025-11-27T17:32:45.125625,DECAY,LONG,LONG,8.8550,49.3730,0.1793,0.6116,91749.85,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0523
2025-11-27T17:32:45.143832,DECAY,LONG,LONG,12.0280,52.5460,0.2289,0.6116,91749.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0525
2025-11-27T17:32:46.067386,DECAY,LONG,LONG,18.9920,59.5100,0.3191,0.1588,91750.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0526
2025-11-27T17:32:46.081054,DECAY,LONG,LONG,19.1180,59.6360,0.3206,0.1588,91750.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0526
2025-11-27T17:32:46.472150,DECAY,LONG,LONG,18.8840,59.4020,0.3179,0.5118,91750.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0526
2025-11-27T17:32:47.919629,DECAY,LONG,LONG,22.0500,35.9440,0.6135,0.9821,91759.75,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0631
2025-11-27T17:32:49.056044,DECAY,LONG,LONG,21.4120,35.3060,0.6065,0.0219,91759.75,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0631
2025-11-27T17:32:49.064084,DECAY,LONG,LONG,23.7760,37.6700,0.6312,0.0705,91759.75,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0631
2025-11-27T17:32:49.606211,DECAY,LONG,LONG,15.8170,39.7590,0.3978,0.2427,91758.95,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0623
