timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-19T01:05:31.068779,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:31.069020,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:31.069405,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:31.069523,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:31.069677,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.13, Signal=1.65, OBI=-0.8264 | Edge -0.01% | Micro 0.33",SHORT,"Hybrid SHORT: FZ=-4.13, Signal=1.65, OBI=-0.8264 | Edge -0.01% | Micro 0.33",1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,NEUTRAL,0.3309462150247102,False,,0.0,
2025-11-19T01:05:31.069814,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:31.070012,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:31.070163,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.6528258362168395,-4.1320645905420985,-0.8264129181084198,0.3,0.010699781777016424,-4.798618048268798e-07,,,False,,0.0,
2025-11-19T01:05:36.076416,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.191277606933184,-2.97819401733296,-0.595638803466592,0.3,0.010700365685620127,-3.540708955157731e-07,,,False,,0.0,
2025-11-19T01:05:36.076731,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.191277606933184,-2.97819401733296,-0.595638803466592,0.3,0.010700365685620127,-3.540708955157731e-07,,,False,,0.0,
