timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T17:35:54.200138,PREDICTION,,LONG,6.1440,8.1440,0.7544,0.3090,91788.40,0.50,True,0.00,0.00,0.00,0.00,0.00,0.00,0.0000
2025-11-27T17:35:54.201310,MONITOR,LONG,LONG,7.9180,9.9180,0.7983,0.3090,91788.40,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0000
2025-11-27T17:35:54.486391,DECAY,LONG,LONG,3.0620,14.7740,0.2073,-0.3293,91774.70,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0149
2025-11-27T17:35:54.487548,DECAY,LONG,LONG,1.9780,15.8580,0.1247,-0.3293,91774.70,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0149
2025-11-27T17:35:58.491664,DECAY,LONG,SHORT,-1.2910,19.1270,0.0675,-0.1966,91775.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0145
2025-11-27T17:35:59.752379,DECAY,LONG,SHORT,-2.2910,20.1270,0.1138,-0.2011,91775.05,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0145
2025-11-27T17:36:09.682635,DECAY,LONG,SHORT,-3.3080,21.1440,0.1565,-0.4585,91774.85,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0148
2025-11-27T17:36:12.094754,DECAY,LONG,SHORT,-6.0280,23.8640,0.2526,-0.7901,91761.35,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0295
2025-11-27T17:36:24.007955,DECAY,LONG,SHORT,-7.9840,21.9620,0.3635,0.6596,91777.25,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0121
2025-11-27T17:36:25.118249,WARNING,LONG,SHORT,-6.4710,11.5950,0.5581,0.5963,91792.50,0.30,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0045
2025-11-27T17:36:25.122270,WARNING,LONG,SHORT,-5.4100,12.6560,0.4275,0.5963,91794.15,0.30,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0063
2025-11-27T17:36:25.125601,DECAY,LONG,SHORT,-4.3960,13.6700,0.3216,0.5963,91796.65,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,0.0090
2025-11-27T17:36:30.205292,DECAY,LONG,LONG,0.8780,10.4060,0.0844,-0.2025,91782.85,0.00,False,0.00,0.00,0.00,0.00,0.00,0.00,-0.0060
