timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T23:30:54.676782,PREDICTION,,LONG,9.5890,17.8230,0.5380,0.5293,86895.05,0.50,True,86895.05,50.00,50.00,50.00,86895.05,86895.05,0.0000
2025-11-25T23:30:57.788449,PREDICTION,,LONG,12.3020,20.5360,0.5990,0.5878,86901.25,0.75,True,86901.25,100.00,0.00,0.00,86901.25,86901.25,0.0071
2025-11-25T23:31:01.110662,DECAY,,SHORT,-1.8080,34.6460,0.0522,-0.3994,86908.35,0.00,False,86908.35,50.00,50.00,50.00,86908.35,86908.35,0.0153
2025-11-25T23:31:04.094723,DECAY,,LONG,0.4890,36.9430,0.0132,-0.9901,86887.85,0.00,False,86887.85,0.00,0.00,0.00,86887.85,86887.85,-0.0083
2025-11-25T23:31:06.911016,DECAY,,SHORT,-2.2980,39.7300,0.0578,-0.5988,86868.15,0.00,False,86869.62,0.00,50.00,50.00,86871.19,86868.05,-0.0310
2025-11-25T23:31:07.695930,DECAY,,SHORT,-0.7130,41.3150,0.0173,-0.4332,86848.10,0.00,False,86846.78,100.00,50.00,50.00,86847.60,86845.96,-0.0540
2025-11-25T23:31:07.984181,DECAY,,LONG,0.4730,42.5010,0.0111,0.7550,86855.75,0.00,False,86853.87,100.00,0.00,0.00,86856.07,86851.67,-0.0452
2025-11-25T23:31:13.722391,DECAY,,SHORT,-2.5880,45.5620,0.0568,-0.9459,86864.10,0.00,False,86864.60,0.00,0.00,0.00,86864.92,86864.27,-0.0356
2025-11-25T23:31:17.472288,DECAY,,SHORT,-5.4890,44.4530,0.1235,-0.2817,86845.65,0.00,False,86845.65,50.00,50.00,50.00,86845.65,86845.65,-0.0569
2025-11-25T23:31:19.012860,DECAY,,SHORT,-3.4760,42.4400,0.0819,0.3599,86857.95,0.00,False,86857.95,100.00,0.00,0.00,86857.95,86857.95,-0.0427
2025-11-25T23:31:19.963093,DECAY,,SHORT,-2.3730,43.5430,0.0545,0.4028,86858.45,0.00,False,86858.45,100.00,0.00,0.00,86858.45,86858.45,-0.0421
2025-11-25T23:31:21.248174,DECAY,,SHORT,-1.2170,44.6990,0.0272,0.7513,86882.35,0.00,False,86882.35,50.00,50.00,50.00,86882.35,86882.35,-0.0146
2025-11-25T23:31:22.805100,DECAY,,SHORT,-1.5970,44.3190,0.0360,0.4033,86882.35,0.00,False,86882.35,50.00,50.00,50.00,86882.35,86882.35,-0.0146
2025-11-25T23:31:24.321116,DECAY,,SHORT,-3.0230,45.7450,0.0661,0.2675,86896.65,0.00,False,86896.65,0.00,0.00,0.00,86896.65,86896.65,0.0018
2025-11-25T23:31:24.998119,DECAY,,SHORT,-14.6650,37.1830,0.3944,-0.6418,86895.45,0.00,False,86895.45,0.00,0.00,0.00,86895.45,86895.45,0.0005
2025-11-25T23:31:27.677676,PREDICTION,,SHORT,-16.2300,38.7480,0.4189,-0.2714,86893.65,0.75,True,86893.81,0.00,0.00,0.00,86894.24,86893.38,-0.0016
2025-11-25T23:31:28.437146,PREDICTION,,SHORT,-17.4830,37.4950,0.4663,0.9418,86891.35,0.55,True,86889.39,100.00,50.00,50.00,86891.37,86887.42,-0.0043
2025-11-25T23:31:28.555382,PREDICTION,,SHORT,-16.2030,38.7750,0.4179,0.9740,86907.25,0.55,True,86906.92,100.00,0.00,0.00,86907.89,86905.95,0.0140
2025-11-25T23:31:29.317449,DECAY,,SHORT,-14.9830,39.9950,0.3746,0.2194,86916.00,0.00,False,86914.93,100.00,50.00,50.00,86915.48,86914.38,0.0241
2025-11-25T23:31:30.665770,DECAY,,SHORT,-13.4460,41.5320,0.3238,-0.5250,86913.95,0.00,False,86913.95,50.00,50.00,50.00,86913.95,86913.95,0.0218
2025-11-25T23:31:31.419964,DECAY,,LONG,4.3490,31.1070,0.1398,0.4924,86922.75,0.00,False,86920.21,100.00,50.00,50.00,86923.78,86916.64,0.0319
2025-11-25T23:31:32.764148,DECAY,,LONG,2.2420,33.2140,0.0675,0.6283,86924.75,0.00,False,86924.75,50.00,50.00,50.00,86924.75,86924.75,0.0342
2025-11-25T23:31:33.346502,DECAY,,LONG,3.2420,34.2140,0.0948,0.4302,86924.75,0.00,False,86924.75,50.00,50.00,50.00,86924.75,86924.75,0.0342
2025-11-25T23:31:37.948591,DECAY,,LONG,1.0810,28.6110,0.0378,-0.5108,86938.75,0.00,False,86938.75,0.00,0.00,0.00,86938.75,86938.75,0.0503
2025-11-25T23:31:38.228582,DECAY,,SHORT,-1.6410,28.9610,0.0567,-0.9912,86932.75,0.00,False,86932.88,0.00,0.00,0.00,86933.08,86932.68,0.0434
2025-11-25T23:31:38.409535,DECAY,,LONG,0.8590,31.4610,0.0273,0.1763,86924.75,0.00,False,86924.75,50.00,50.00,50.00,86924.75,86924.75,0.0342
2025-11-25T23:31:41.903206,DECAY,,SHORT,-1.3370,33.6570,0.0397,-0.2242,86924.65,0.00,False,86924.65,50.00,50.00,50.00,86924.65,86924.65,0.0341
2025-11-25T23:31:42.922632,DECAY,,SHORT,-2.3370,34.6570,0.0674,0.1282,86924.65,0.00,False,86924.65,50.00,50.00,50.00,86924.65,86924.65,0.0341
2025-11-25T23:31:43.420043,DECAY,,SHORT,-1.2510,35.7430,0.0350,0.0291,86924.65,0.00,False,86924.65,50.00,50.00,50.00,86924.65,86924.65,0.0341
2025-11-25T23:31:44.833444,DECAY,,LONG,2.8780,33.7500,0.0853,-0.1623,86919.05,0.00,False,86919.05,0.00,0.00,0.00,86919.05,86919.05,0.0276
2025-11-25T23:31:46.720554,DECAY,,LONG,4.8830,35.7550,0.1366,-0.2284,86918.95,0.00,False,86918.95,50.00,50.00,50.00,86918.95,86918.95,0.0275
2025-11-25T23:31:47.033958,DECAY,,LONG,3.4430,37.1950,0.0926,-0.1940,86918.95,0.00,False,86918.95,50.00,50.00,50.00,86918.95,86918.95,0.0275
2025-11-25T23:31:49.598052,DECAY,,LONG,11.5620,39.3140,0.2941,-0.2699,86922.90,0.00,False,86922.58,100.00,0.00,0.00,86923.88,86921.29,0.0321
2025-11-25T23:31:52.908320,DECAY,,LONG,9.0890,36.8410,0.2467,0.6924,86934.35,0.00,False,86934.35,100.00,0.00,0.00,86934.35,86934.35,0.0452
2025-11-25T23:31:53.286864,DECAY,,LONG,10.7380,38.4900,0.2790,0.7687,86949.95,0.00,False,86949.95,50.00,50.00,50.00,86949.95,86949.95,0.0632
2025-11-25T23:31:53.293640,DECAY,,LONG,11.9810,39.7330,0.3015,0.7687,86962.05,0.00,False,86961.90,85.96,100.00,100.00,86962.15,86961.65,0.0771
2025-11-25T23:31:54.263068,DECAY,,LONG,10.9770,40.7370,0.2695,-0.5579,86962.45,0.00,False,86962.45,0.00,0.00,0.00,86962.45,86962.45,0.0776
2025-11-25T23:31:56.506919,DECAY,,LONG,12.8600,38.8540,0.3310,0.1127,86943.05,0.00,False,86943.05,50.00,50.00,50.00,86943.05,86943.05,0.0552
2025-11-25T23:31:57.097504,DECAY,,LONG,14.2540,40.2480,0.3542,0.1816,86943.05,0.00,False,86943.05,50.00,50.00,50.00,86943.05,86943.05,0.0552
2025-11-25T23:31:58.425155,DECAY,,LONG,13.7840,40.7180,0.3385,-0.2247,86943.05,0.00,False,86943.05,50.00,50.00,50.00,86943.05,86943.05,0.0552
2025-11-25T23:31:58.862148,DECAY,,LONG,12.4450,39.3790,0.3160,0.7200,86943.05,0.00,False,86943.05,50.00,50.00,50.00,86943.05,86943.05,0.0552
2025-11-25T23:32:01.242762,DECAY,,LONG,11.6240,38.5580,0.3015,0.8095,86970.05,0.00,False,86970.01,100.00,0.00,0.00,86970.14,86969.87,0.0863
2025-11-25T23:32:01.259987,DECAY,,LONG,13.7830,40.7170,0.3385,0.9499,86975.95,0.00,False,86971.78,100.00,0.00,0.00,86974.76,86968.80,0.0931
2025-11-25T23:32:02.475607,DECAY,,LONG,13.1020,40.0360,0.3273,0.2859,86980.55,0.00,False,86980.55,50.00,50.00,50.00,86980.55,86980.55,0.0984
2025-11-25T23:32:02.804944,PREDICTION,,LONG,20.2090,42.9290,0.4708,-0.9869,86970.05,0.55,True,86970.05,0.00,0.00,0.00,86970.05,86970.05,0.0863
2025-11-25T23:32:04.090800,PREDICTION,,LONG,20.2090,42.9290,0.4708,-0.1896,86943.05,0.55,True,86943.05,50.00,50.00,50.00,86943.05,86943.05,0.0552
2025-11-25T23:32:04.418993,PREDICTION,,LONG,23.8380,46.5580,0.5120,-0.0168,86947.35,0.55,True,86943.57,100.00,50.00,50.00,86946.21,86940.93,0.0602
2025-11-25T23:32:05.850300,PREDICTION,,LONG,22.3540,48.0420,0.4653,-0.9705,86950.35,0.55,True,86950.35,50.00,50.00,50.00,86950.35,86950.35,0.0636
2025-11-25T23:32:06.883854,PREDICTION,,LONG,23.5060,49.1940,0.4778,0.1540,86944.95,0.75,True,86944.38,100.00,0.00,0.00,86945.36,86943.39,0.0574
2025-11-25T23:32:07.114384,PREDICTION,,LONG,24.7680,50.4560,0.4909,0.7672,86954.25,0.75,True,86954.17,100.00,0.00,0.00,86954.36,86953.97,0.0681
2025-11-25T23:32:08.469614,PREDICTION,,LONG,26.1530,46.6370,0.5608,0.8392,86955.85,0.75,True,86955.85,100.00,0.00,0.00,86955.85,86955.85,0.0700
2025-11-25T23:32:08.602104,DECAY,,LONG,18.2760,54.5140,0.3353,0.6423,86959.45,0.00,False,86959.45,50.00,50.00,50.00,86959.45,86959.45,0.0041
2025-11-25T23:32:11.882068,DECAY,,LONG,11.6520,61.1380,0.1906,-0.2117,86974.05,0.00,False,86974.05,0.00,0.00,0.00,86974.05,86974.05,0.0209
2025-11-25T23:32:13.249999,DECAY,,LONG,9.3430,63.4470,0.1473,-0.2134,86954.85,0.00,False,86959.37,0.00,50.00,50.00,86963.81,86954.93,-0.0012
2025-11-25T23:32:13.280390,DECAY,,LONG,8.0670,64.7230,0.1246,-0.2134,86950.45,0.00,False,86950.45,50.00,50.00,50.00,86950.45,86950.45,-0.0062
2025-11-25T23:32:15.396679,DECAY,,LONG,0.8900,67.5920,0.0132,-0.0637,86941.05,0.00,False,86941.05,0.00,0.00,0.00,86941.05,86941.05,-0.0170
2025-11-25T23:32:16.332105,DECAY,,SHORT,-0.2480,68.7300,0.0036,-0.9186,86933.95,0.00,False,86933.95,50.00,50.00,50.00,86933.95,86933.95,-0.0252
2025-11-25T23:32:17.824899,DECAY,,LONG,2.3670,68.4650,0.0346,0.1126,86943.60,0.00,False,86941.90,59.56,50.00,50.00,86954.27,86929.54,-0.0141
2025-11-25T23:32:17.831760,DECAY,,LONG,3.4900,69.5880,0.0502,0.1126,86943.60,0.00,False,86943.60,59.56,100.00,100.00,86943.60,86943.60,-0.0141
2025-11-25T23:32:17.833717,DECAY,,LONG,5.4120,71.5100,0.0757,0.1126,86943.60,0.00,False,86943.60,59.56,100.00,100.00,86943.60,86943.60,-0.0141
2025-11-25T23:32:17.835583,DECAY,,LONG,7.7290,73.8270,0.1047,0.1126,86943.60,0.00,False,86943.60,59.56,100.00,100.00,86943.60,86943.60,-0.0141
2025-11-25T23:32:17.837678,DECAY,,LONG,9.8540,75.9520,0.1297,0.1126,86943.60,0.00,False,86943.60,59.56,100.00,100.00,86943.60,86943.60,-0.0141
2025-11-25T23:32:17.839421,DECAY,,LONG,12.1750,78.2730,0.1555,0.1126,86943.60,0.00,False,86943.60,59.56,100.00,100.00,86943.60,86943.60,-0.0141
2025-11-25T23:32:17.879707,DECAY,,LONG,10.4750,79.9730,0.1310,0.1126,86943.55,0.00,False,86943.55,50.00,50.00,50.00,86943.55,86943.55,-0.0141
2025-11-25T23:32:20.313982,DECAY,,LONG,6.3580,75.8560,0.0838,0.4211,86958.05,0.00,False,86958.05,50.00,50.00,50.00,86958.05,86958.05,0.0025
2025-11-25T23:32:20.569460,DECAY,,LONG,7.4840,76.9820,0.0972,0.5956,86958.05,0.00,False,86958.05,50.00,50.00,50.00,86958.05,86958.05,0.0025
2025-11-25T23:32:21.329278,DECAY,,LONG,5.0340,79.4320,0.0634,-0.3171,86958.05,0.00,False,86958.05,50.00,50.00,50.00,86958.05,86958.05,0.0025
2025-11-25T23:32:22.334068,DECAY,,LONG,6.5240,80.9220,0.0806,0.2888,86958.05,0.00,False,86958.05,50.00,50.00,50.00,86958.05,86958.05,0.0025
2025-11-25T23:32:27.087883,DECAY,,LONG,8.9060,79.1300,0.1125,-0.2889,86943.95,0.00,False,86943.57,100.00,50.00,50.00,86943.99,86943.15,-0.0137
2025-11-25T23:32:27.700380,DECAY,,LONG,9.6710,79.8950,0.1210,0.5658,86948.95,0.00,False,86948.91,100.00,0.00,0.00,86948.95,86948.87,-0.0079
2025-11-25T23:32:29.644978,DECAY,,LONG,12.6330,78.7870,0.1603,-0.4689,86958.45,0.00,False,86958.45,50.00,50.00,50.00,86958.45,86958.45,0.0030
2025-11-25T23:32:33.404362,DECAY,,LONG,1.5340,67.6880,0.0227,-0.1903,86949.05,0.00,False,86949.05,50.00,50.00,50.00,86949.05,86949.05,-0.0078
2025-11-25T23:32:33.515065,DECAY,,LONG,0.3780,68.8440,0.0055,-0.3385,86949.05,0.00,False,86949.05,50.00,50.00,50.00,86949.05,86949.05,-0.0078
2025-11-25T23:32:34.045003,DECAY,,LONG,2.4160,70.8820,0.0341,-0.8813,86924.85,0.00,False,86924.85,50.00,50.00,50.00,86924.85,86924.85,-0.0357
2025-11-25T23:32:34.051383,DECAY,,LONG,1.2940,72.0040,0.0180,-0.8813,86924.85,0.00,False,86924.85,50.00,50.00,50.00,86924.85,86924.85,-0.0357
2025-11-25T23:32:34.258426,DECAY,,LONG,2.0020,72.7120,0.0275,0.0254,86921.95,0.00,False,86921.95,100.00,0.00,0.00,86921.95,86921.95,-0.0390
2025-11-25T23:32:34.265362,DECAY,,LONG,3.0030,73.7130,0.0407,0.0254,86923.05,0.00,False,86923.05,100.00,0.00,0.00,86923.05,86923.05,-0.0377
2025-11-25T23:32:34.415601,DECAY,,LONG,0.8390,71.5490,0.0117,0.7171,86923.05,0.00,False,86923.05,50.00,50.00,50.00,86923.05,86923.05,-0.0377
2025-11-25T23:32:35.082899,DECAY,,LONG,2.5930,73.3030,0.0354,0.7185,86926.85,0.00,False,86926.85,100.00,0.00,0.00,86926.85,86926.85,-0.0334
2025-11-25T23:32:36.265207,DECAY,,LONG,2.6990,73.1970,0.0369,0.1203,86933.85,0.00,False,86933.85,50.00,50.00,50.00,86933.85,86933.85,-0.0253
2025-11-25T23:32:41.647827,DECAY,,LONG,10.8790,65.6230,0.1658,0.2922,86953.95,0.00,False,86953.95,50.00,50.00,50.00,86953.95,86953.95,-0.0022
2025-11-25T23:32:41.769789,DECAY,,LONG,13.4530,68.1970,0.1973,0.5846,86956.15,0.00,False,86955.52,100.00,0.00,0.00,86956.71,86954.33,0.0003
2025-11-25T23:32:41.846128,DECAY,,LONG,8.9460,72.7040,0.1230,0.9870,86956.75,0.00,False,86956.75,50.00,50.00,50.00,86956.75,86956.75,0.0010
2025-11-25T23:32:41.882001,DECAY,,LONG,17.2450,67.7550,0.2545,0.9870,86963.75,0.00,False,86957.17,100.00,50.00,50.00,86960.30,86954.04,0.0091
2025-11-25T23:32:42.315711,DECAY,,LONG,15.2400,69.7600,0.2185,0.3816,86975.25,0.00,False,86975.25,50.00,50.00,50.00,86975.25,86975.25,0.0223
2025-11-25T23:32:42.564830,DECAY,,LONG,13.9070,71.0930,0.1956,-0.2840,86974.55,0.00,False,86974.55,0.00,0.00,0.00,86974.55,86974.55,0.0215
2025-11-25T23:32:43.605189,DECAY,,LONG,24.4910,68.1150,0.3596,-0.4404,86952.95,0.00,False,86952.36,100.00,50.00,50.00,86953.19,86951.52,-0.0033
2025-11-25T23:32:45.074492,DECAY,,LONG,22.6300,69.9760,0.3234,0.1266,86954.25,0.00,False,86954.25,50.00,50.00,50.00,86954.25,86954.25,-0.0018
2025-11-25T23:32:49.662557,PREDICTION,,LONG,23.3620,54.9860,0.4249,-0.9589,86957.40,0.55,True,86956.07,99.74,100.00,66.67,86956.83,86955.31,0.0018
2025-11-25T23:32:51.990442,PREDICTION,,LONG,22.6840,51.4080,0.4413,0.3669,86958.25,0.75,True,86958.25,50.00,50.00,50.00,86958.25,86958.25,0.0010
2025-11-25T23:32:52.657948,PREDICTION,,LONG,26.2620,54.9860,0.4776,-0.1482,86959.45,0.55,True,86958.40,100.00,50.00,50.00,86959.17,86957.63,0.0024
2025-11-25T23:32:52.737347,PREDICTION,,LONG,27.3750,56.0990,0.4880,0.9811,86961.05,0.75,True,86961.05,100.00,0.00,0.00,86961.05,86961.05,0.0042
2025-11-25T23:32:53.340001,PREDICTION,,LONG,26.0810,57.3930,0.4544,0.3157,86963.25,0.75,True,86963.35,0.00,0.00,0.00,86964.10,86962.60,0.0067
2025-11-25T23:32:54.579874,PREDICTION,,LONG,28.0840,59.3960,0.4728,-0.8700,86964.85,0.55,True,86964.85,50.00,50.00,50.00,86964.85,86964.85,0.0086
2025-11-25T23:32:57.234194,PREDICTION,,LONG,30.2390,61.5510,0.4913,-0.9328,86961.30,0.55,True,86958.49,100.00,50.00,50.00,86960.42,86956.55,0.0045
2025-11-25T23:32:58.534172,PREDICTION,,LONG,31.9270,63.2390,0.5049,0.0340,86972.55,0.55,True,86971.47,100.00,50.00,50.00,86972.21,86970.73,0.0129
2025-11-25T23:32:58.681102,PREDICTION,,LONG,32.9270,64.2390,0.5126,0.9678,86976.85,0.75,True,86976.83,100.00,0.00,0.00,86976.93,86976.73,0.0179
2025-11-25T23:33:00.358586,PREDICTION,,LONG,28.6320,63.8780,0.4482,-0.3174,86979.95,0.55,True,86979.95,51.85,0.00,0.00,86979.95,86979.95,0.0214
2025-11-25T23:33:00.506195,DECAY,,LONG,25.7700,66.7400,0.3861,-0.9899,86967.65,0.00,False,86968.62,0.00,0.00,0.00,86969.77,86967.48,0.0073
2025-11-25T23:33:03.746868,PREDICTION,,LONG,27.2520,65.9100,0.4135,0.6186,86929.95,0.75,True,86928.06,100.00,50.00,50.00,86930.30,86925.82,-0.0361
2025-11-25T23:33:04.031889,PREDICTION,,LONG,30.6170,69.2750,0.4420,0.7744,86941.75,0.75,True,86941.75,50.00,50.00,50.00,86941.75,86941.75,0.0136
2025-11-25T23:33:04.089645,PREDICTION,,LONG,28.1460,67.6700,0.4159,0.8414,86941.75,0.75,True,86941.75,50.00,50.00,50.00,86941.75,86941.75,0.0136
2025-11-25T23:33:04.342380,DECAY,,LONG,24.3750,66.0230,0.3692,0.6195,86941.75,0.00,False,86941.75,50.00,50.00,50.00,86941.75,86941.75,0.0136
2025-11-25T23:33:04.708086,DECAY,,LONG,23.9100,65.5580,0.3647,-0.2144,86930.75,0.00,False,86930.75,0.00,0.00,0.00,86930.75,86930.75,0.0009
2025-11-25T23:33:07.326990,DECAY,,LONG,24.5970,63.4890,0.3874,-0.5208,86936.15,0.00,False,86936.15,50.00,50.00,50.00,86936.15,86936.15,0.0071
2025-11-25T23:33:07.539186,DECAY,,LONG,23.0980,64.9880,0.3554,-0.2640,86936.15,0.00,False,86936.15,50.00,50.00,50.00,86936.15,86936.15,0.0071
2025-11-25T23:33:08.157136,DECAY,,LONG,24.9780,66.8680,0.3735,0.9536,86959.05,0.00,False,86958.76,100.00,0.00,0.00,86959.95,86957.57,0.0335
2025-11-25T23:33:08.161983,DECAY,,LONG,26.2890,68.1790,0.3856,0.9536,86959.05,0.00,False,86959.05,100.00,0.00,0.00,86959.05,86959.05,0.0335
2025-11-25T23:33:08.321043,DECAY,,LONG,27.9210,69.8110,0.4000,0.0957,86959.05,0.00,False,86959.05,50.00,50.00,50.00,86959.05,86959.05,0.0335
2025-11-25T23:33:10.424641,PREDICTION,,LONG,29.3880,71.2780,0.4123,-0.0574,86959.05,0.55,True,86959.05,50.00,50.00,50.00,86959.05,86959.05,0.0335
2025-11-25T23:33:19.362491,PREDICTION,,LONG,21.9290,54.6330,0.4014,0.0392,86949.75,0.55,True,86949.85,0.00,0.00,50.00,86950.13,86949.57,-0.0107
2025-11-25T23:33:21.543812,DECAY,,LONG,11.9890,52.8550,0.2268,-0.3497,86966.65,0.00,False,86966.65,50.00,50.00,50.00,86966.65,86966.65,0.0194
2025-11-25T23:33:23.164992,DECAY,,LONG,7.8450,46.7110,0.1679,0.1589,86966.65,0.00,False,86966.65,50.00,50.00,50.00,86966.65,86966.65,0.0194
2025-11-25T23:33:24.820153,DECAY,,LONG,4.1120,46.4380,0.0885,-0.5119,86965.25,0.00,False,86965.32,0.00,0.00,0.00,86965.49,86965.14,0.0178
2025-11-25T23:33:28.913650,DECAY,,SHORT,-5.9220,36.4040,0.1627,0.7471,86977.35,0.00,False,86975.66,100.00,50.00,50.00,86977.08,86974.24,0.0317
2025-11-25T23:33:31.244576,DECAY,,LONG,0.4570,33.1250,0.0138,0.8653,86987.75,0.00,False,86987.75,100.00,0.00,0.00,86987.75,86987.75,0.0437
2025-11-25T23:33:34.603116,DECAY,,SHORT,-0.0970,27.3370,0.0035,0.9335,86999.95,0.00,False,86999.95,100.00,0.00,0.00,86999.95,86999.95,0.0577
2025-11-25T23:33:34.615958,DECAY,,LONG,1.6720,29.1060,0.0574,0.9335,86999.95,0.00,False,86999.95,100.00,0.00,0.00,86999.95,86999.95,0.0577
