timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-30T15:12:24.707451,PREDICTION,,LONG,11.3080,11.3080,1.0000,0.6999,90905.05,1.00,True,90905.05,50.00,50.00,50.00,90905.05,90905.05,0.0000
2025-11-30T15:12:33.184433,DECAY,LONG,LONG,8.3880,14.2280,0.5895,-0.9550,90904.95,0.00,False,90904.95,50.00,50.00,50.00,90904.95,90904.95,-0.0001
2025-11-30T15:12:33.390692,MONITOR,LONG,LONG,16.1310,21.9710,0.7342,-0.2093,90904.95,0.00,False,90904.95,50.00,50.00,50.00,90904.95,90904.95,-0.0001
2025-11-30T15:12:33.709782,MONITOR,LONG,LONG,17.3660,23.2060,0.7483,-0.1148,90904.95,0.00,False,90904.95,50.00,50.00,50.00,90904.95,90904.95,-0.0001
2025-11-30T15:12:43.042920,MONITOR,LONG,LONG,18.4330,24.2730,0.7594,0.2970,90898.15,0.00,False,90898.15,50.00,50.00,50.00,90898.15,90898.15,-0.0076
2025-11-30T15:12:48.296062,MONITOR,LONG,LONG,17.4200,25.2860,0.6889,0.4283,90898.15,0.00,False,90898.15,50.00,50.00,50.00,90898.15,90898.15,-0.0076
2025-11-30T15:13:27.676725,MONITOR,LONG,LONG,5.4800,8.1280,0.6742,0.9191,90914.35,0.00,False,90910.94,100.00,50.00,50.00,90916.08,90905.80,0.0102
2025-11-30T15:13:27.692433,MONITOR,LONG,LONG,6.5060,9.1540,0.7107,0.9191,90918.60,0.00,False,90918.60,100.00,0.00,0.00,90918.60,90918.60,0.0149
2025-11-30T15:13:29.640173,DECAY,LONG,SHORT,-2.7340,18.3940,0.1486,-0.2851,90919.15,0.00,False,90919.15,50.00,50.00,50.00,90919.15,90919.15,0.0155
2025-11-30T15:14:06.161241,DECAY,LONG,LONG,4.0870,9.9390,0.4112,-0.2927,90918.15,0.00,False,90918.15,0.00,0.00,0.00,90918.15,90918.15,0.0144
2025-11-30T15:14:08.057831,DECAY,LONG,LONG,5.8010,11.6530,0.4978,0.0383,90914.75,0.00,False,90914.75,50.00,50.00,50.00,90914.75,90914.75,0.0107
2025-11-30T15:14:11.797959,DECAY,LONG,LONG,2.7880,14.6660,0.1901,-0.1069,90914.75,0.00,False,90914.75,50.00,50.00,50.00,90914.75,90914.75,0.0107
2025-11-30T15:14:12.268050,DECAY,LONG,LONG,6.0380,17.9160,0.3370,0.0226,90918.85,0.00,False,90918.43,100.00,0.00,0.00,90920.55,90916.30,0.0152
2025-11-30T15:14:24.229239,DECAY,LONG,LONG,11.4190,23.2970,0.4901,0.7563,90913.75,0.00,False,90913.75,50.00,50.00,50.00,90913.75,90913.75,0.0096
2025-11-30T15:14:36.274211,DECAY,LONG,LONG,10.3690,16.3950,0.6324,0.7976,90924.45,0.00,False,90921.04,100.00,50.00,50.00,90925.01,90917.08,0.0213
2025-11-30T15:14:36.278725,MONITOR,LONG,LONG,11.7300,17.7560,0.6606,0.7976,90924.45,0.00,False,90921.04,100.00,50.00,50.00,90925.01,90917.08,0.0213
2025-11-30T15:14:50.917042,MONITOR,LONG,LONG,8.2400,11.3180,0.7280,-0.2857,90930.15,0.00,False,90930.15,50.00,50.00,50.00,90930.15,90930.15,0.0276
2025-11-30T15:17:45.831626,PREDICTION,LONG,SHORT,-6.0900,8.1800,0.7445,-0.7537,90918.65,0.50,True,90918.65,50.00,50.00,50.00,90918.65,90918.65,0.0150
2025-11-30T15:17:48.434724,PREDICTION,LONG,SHORT,-7.7320,9.8220,0.7872,-0.8173,90913.85,0.50,True,90917.26,0.00,50.00,50.00,90921.63,90912.90,-0.0053
2025-11-30T15:18:32.937936,DECAY,SHORT,SHORT,-5.2000,8.2100,0.6334,0.5210,90888.85,0.00,False,90888.85,50.00,50.00,50.00,90888.85,90888.85,-0.0328
2025-11-30T15:19:15.926859,PREDICTION,SHORT,LONG,8.4370,8.4370,1.0000,0.2048,90928.95,0.75,True,90928.95,50.00,50.00,50.00,90928.95,90928.95,0.0113
2025-11-30T15:19:20.882424,MONITOR,LONG,LONG,9.5550,9.5550,1.0000,0.3005,90928.95,0.00,False,90928.95,50.00,50.00,50.00,90928.95,90928.95,0.0000
2025-11-30T15:19:22.525116,MONITOR,LONG,LONG,13.1090,13.1090,1.0000,0.4727,90928.95,0.00,False,90928.95,50.00,50.00,50.00,90928.95,90928.95,0.0000
