timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T12:32:44.354014,PREDICTION,,SHORT,-9.4080,9.4080,1.0000,-0.5066,88175.05,0.75,True,88176.49,0.00,0.00,0.00,88178.18,88174.79,0.0000
2025-11-25T12:32:49.870307,DECAY,SHORT,SHORT,-4.4080,14.4080,0.3059,-0.1951,88163.85,0.00,False,88163.85,50.00,50.00,50.00,88163.85,88163.85,-0.0127
2025-11-25T12:32:49.950139,DECAY,SHORT,SHORT,-0.9100,17.9060,0.0508,-0.1286,88168.90,0.00,False,88168.90,100.00,0.00,0.00,88168.90,88168.90,-0.0070
2025-11-25T12:32:49.952377,DECAY,SHORT,LONG,0.1020,18.9180,0.0054,-0.1286,88168.90,0.00,False,88168.90,100.00,0.00,0.00,88168.90,88168.90,-0.0070
2025-11-25T12:32:54.692524,DECAY,SHORT,SHORT,-1.3140,20.3340,0.0646,-0.0568,88200.05,0.00,False,88201.40,0.00,50.00,50.00,88202.46,88200.34,0.0284
2025-11-25T12:32:55.531767,DECAY,SHORT,SHORT,-2.6300,21.6500,0.1215,-0.5311,88198.55,0.00,False,88198.55,50.00,50.00,50.00,88198.55,88198.55,0.0267
2025-11-25T12:33:01.625829,DECAY,SHORT,LONG,3.7520,28.0320,0.1338,-0.4718,88204.35,0.00,False,88204.17,100.00,0.00,0.00,88204.54,88203.79,0.0332
2025-11-25T12:33:03.572224,DECAY,SHORT,LONG,4.9240,29.2040,0.1686,0.4202,88204.35,0.00,False,88204.35,50.00,50.00,50.00,88204.35,88204.35,0.0332
2025-11-25T12:33:04.724955,DECAY,SHORT,LONG,2.9090,31.2190,0.0932,0.1392,88204.35,0.00,False,88204.35,50.00,50.00,50.00,88204.35,88204.35,0.0332
2025-11-25T12:33:04.730429,DECAY,SHORT,LONG,0.7380,33.3900,0.0221,0.1392,88204.05,0.00,False,88204.29,0.00,50.00,50.00,88204.51,88204.06,0.0329
2025-11-25T12:33:04.734747,DECAY,SHORT,SHORT,-1.4240,35.5520,0.0401,0.1392,88203.90,0.00,False,88204.24,0.00,50.00,50.00,88204.56,88203.92,0.0327
2025-11-25T12:33:05.128681,DECAY,SHORT,SHORT,-2.4820,36.6100,0.0678,-0.8376,88179.85,0.00,False,88182.21,0.01,0.00,0.00,88184.12,88180.30,0.0054
2025-11-25T12:33:08.026718,DECAY,SHORT,SHORT,-1.4360,37.6560,0.0381,0.4830,88186.05,0.00,False,88186.05,50.00,50.00,50.00,88186.05,88186.05,0.0125
2025-11-25T12:33:13.103488,DECAY,SHORT,LONG,3.0200,33.2000,0.0910,-0.1810,88189.65,0.00,False,88189.65,50.00,50.00,50.00,88189.65,88189.65,0.0166
2025-11-25T12:33:13.618350,DECAY,SHORT,LONG,1.4890,34.7310,0.0429,-0.2086,88189.65,0.00,False,88189.65,50.00,50.00,50.00,88189.65,88189.65,0.0166
2025-11-25T12:33:15.742413,DECAY,SHORT,LONG,4.2430,31.9770,0.1327,-0.9285,88184.75,0.00,False,88184.75,0.00,0.00,0.00,88184.75,88184.75,0.0110
2025-11-25T12:33:18.236336,DECAY,SHORT,LONG,6.5660,34.3000,0.1914,0.1575,88176.05,0.00,False,88176.05,50.00,50.00,50.00,88176.05,88176.05,0.0011
2025-11-25T12:33:18.942138,DECAY,SHORT,LONG,11.5660,39.3000,0.2943,0.6755,88176.05,0.00,False,88176.05,50.00,50.00,50.00,88176.05,88176.05,0.0011
2025-11-25T12:33:25.267612,DECAY,SHORT,LONG,1.7990,30.0470,0.0599,-0.6242,88174.95,0.00,False,88175.40,0.00,0.00,50.00,88176.46,88174.35,-0.0001
2025-11-25T12:33:31.209743,DECAY,SHORT,LONG,2.1150,29.7310,0.0711,-0.0111,88169.55,0.00,False,88169.55,50.00,50.00,50.00,88169.55,88169.55,-0.0062
2025-11-25T12:33:34.711010,DECAY,SHORT,SHORT,-4.3990,23.2170,0.1895,0.1361,88169.55,0.00,False,88169.55,50.00,50.00,50.00,88169.55,88169.55,-0.0062
2025-11-25T12:33:39.830641,DECAY,SHORT,LONG,2.9640,15.7680,0.1880,0.6988,88170.40,0.00,False,88168.75,100.00,0.00,0.00,88172.20,88165.29,-0.0053
2025-11-25T12:33:39.835148,DECAY,SHORT,LONG,3.9670,16.7710,0.2365,0.6988,88174.40,0.00,False,88171.52,100.00,0.00,0.00,88174.02,88169.02,-0.0007
2025-11-25T12:33:39.840357,DECAY,SHORT,LONG,5.0530,17.8570,0.2830,0.6988,88185.15,0.00,False,88180.92,93.89,54.55,51.65,88187.24,88174.59,0.0115
2025-11-25T12:33:39.868246,DECAY,SHORT,LONG,6.5930,19.3970,0.3399,0.6988,88189.10,0.00,False,88188.65,76.17,100.00,100.00,88189.39,88187.92,0.0159
2025-11-25T12:33:39.892309,DECAY,SHORT,LONG,8.4530,21.2570,0.3977,0.6988,88189.80,0.00,False,88189.51,98.80,100.00,100.00,88189.88,88189.13,0.0167
2025-11-25T12:33:41.506878,WARNING,SHORT,LONG,9.6520,22.4560,0.4298,0.0089,88195.75,0.30,False,88195.75,50.00,50.00,50.00,88195.75,88195.75,0.0235
2025-11-25T12:33:43.029592,PREDICTION,SHORT,LONG,13.4560,26.2600,0.5124,-0.1182,88197.55,0.55,True,88196.44,100.00,50.00,50.00,88198.03,88194.85,0.0255
2025-11-25T12:33:43.542388,DECAY,SHORT,LONG,10.4320,29.2840,0.3562,0.1340,88197.55,0.00,False,88197.55,50.00,50.00,50.00,88197.55,88197.55,0.0255
2025-11-25T12:33:45.097149,PREDICTION,SHORT,LONG,12.9900,28.7800,0.4514,0.2692,88197.55,0.75,True,88197.55,50.00,50.00,50.00,88197.55,88197.55,0.0255
2025-11-25T12:33:53.216957,PREDICTION,SHORT,LONG,10.0330,23.4350,0.4281,0.0350,88202.75,0.55,True,88202.75,100.00,0.00,0.00,88202.75,88202.75,0.0059
2025-11-25T12:34:01.028724,PREDICTION,SHORT,LONG,10.7000,22.7680,0.4700,-0.8074,88203.25,0.55,True,88203.25,0.00,0.00,0.00,88203.25,88203.25,0.0006
2025-11-25T12:34:02.066666,PREDICTION,SHORT,LONG,10.3350,23.1330,0.4468,-0.8296,88197.55,0.55,True,88197.55,50.00,50.00,50.00,88197.55,88197.55,-0.0065
2025-11-25T12:34:02.713100,PREDICTION,SHORT,LONG,14.0000,26.7980,0.5224,-0.9791,88193.95,0.55,True,88193.95,50.00,50.00,50.00,88193.95,88193.95,-0.0105
2025-11-25T12:34:16.550974,PREDICTION,SHORT,LONG,5.9930,10.7350,0.5583,0.6739,88172.55,0.50,True,88170.88,100.00,50.00,50.00,88173.59,88168.18,-0.0348
2025-11-25T12:34:22.737724,PREDICTION,SHORT,LONG,10.5990,15.3410,0.6909,0.1125,88179.90,0.55,True,88178.82,100.00,50.00,50.00,88179.33,88178.31,0.0083
2025-11-25T12:34:50.098622,DECAY,SHORT,LONG,3.3140,8.4260,0.3933,-0.0254,88204.35,0.00,False,88204.35,50.00,50.00,50.00,88204.35,88204.35,0.0277
2025-11-25T12:35:04.005983,PREDICTION,SHORT,LONG,3.8210,8.9330,0.4277,0.7881,88236.45,0.50,True,88232.68,100.00,0.00,0.00,88239.70,88225.67,0.0641
2025-11-25T12:35:04.238436,PREDICTION,SHORT,LONG,5.5410,10.6530,0.5201,0.6338,88236.45,0.50,True,88236.45,50.00,50.00,50.00,88236.45,88236.45,0.0000
2025-11-25T12:35:05.003963,PREDICTION,SHORT,LONG,6.6140,11.7260,0.5640,0.5632,88236.95,0.50,True,88236.60,100.00,50.00,50.00,88237.07,88236.13,0.0006
2025-11-25T12:35:05.417197,DECAY,SHORT,LONG,2.5420,15.7980,0.1609,0.2925,88239.95,0.00,False,88239.95,50.00,50.00,50.00,88239.95,88239.95,0.0040
2025-11-25T12:35:08.205048,DECAY,SHORT,LONG,0.9760,17.3640,0.0562,-0.4988,88242.95,0.00,False,88242.95,0.00,0.00,0.00,88242.95,88242.95,0.0074
2025-11-25T12:35:08.342675,DECAY,SHORT,LONG,3.1500,19.5380,0.1612,-0.9545,88237.15,0.00,False,88237.15,50.00,50.00,50.00,88237.15,88237.15,0.0008
2025-11-25T12:35:11.843351,DECAY,SHORT,LONG,8.1980,24.5860,0.3334,0.3097,88237.15,0.00,False,88237.15,50.00,50.00,50.00,88237.15,88237.15,0.0008
2025-11-25T12:35:15.310586,DECAY,SHORT,LONG,9.3690,25.7570,0.3637,0.1574,88237.75,0.00,False,88237.22,100.00,50.00,50.00,88237.59,88236.85,0.0015
2025-11-25T12:35:15.338177,PREDICTION,SHORT,LONG,11.5130,27.9010,0.4126,0.1574,88244.30,0.75,True,88242.96,100.00,0.00,0.00,88244.19,88241.73,0.0089
2025-11-25T12:35:15.558995,PREDICTION,SHORT,LONG,14.6320,31.0200,0.4717,0.8754,88248.20,0.75,True,88248.05,100.00,0.00,0.00,88248.57,88247.53,0.0133
2025-11-25T12:35:15.731439,PREDICTION,SHORT,LONG,16.2910,32.6790,0.4985,0.8388,88250.05,0.75,True,88250.00,100.00,0.00,0.00,88250.02,88249.98,0.0154
2025-11-25T12:35:16.080055,PREDICTION,SHORT,LONG,17.6770,34.0650,0.5189,0.8246,88250.45,0.75,True,88250.45,50.00,50.00,50.00,88250.45,88250.45,0.0159
2025-11-25T12:35:16.971605,PREDICTION,SHORT,LONG,18.9580,35.3460,0.5364,0.5440,88254.85,0.75,True,88252.63,91.23,50.00,50.00,88256.44,88248.82,0.0209
2025-11-25T12:35:16.980476,PREDICTION,SHORT,LONG,21.2390,37.6270,0.5645,0.5440,88254.95,0.75,True,88254.86,99.83,100.00,33.33,88254.90,88254.81,0.0001
2025-11-25T12:35:17.015351,PREDICTION,SHORT,LONG,22.5300,38.9180,0.5789,0.5440,88267.95,0.75,True,88267.24,100.00,0.00,0.00,88268.56,88265.91,0.0148
2025-11-25T12:35:17.084039,PREDICTION,SHORT,LONG,26.5860,42.9740,0.6187,0.5440,88275.85,0.75,True,88274.87,100.00,0.00,0.00,88276.08,88273.65,0.0238
2025-11-25T12:35:17.091431,PREDICTION,SHORT,LONG,24.5910,44.9690,0.5468,0.5440,88277.55,0.75,True,88275.42,100.00,0.00,0.00,88276.90,88273.94,0.0257
2025-11-25T12:35:17.094774,PREDICTION,SHORT,LONG,26.1430,46.5210,0.5620,0.5440,88277.55,0.75,True,88275.42,100.00,0.00,0.00,88276.90,88273.94,0.0257
2025-11-25T12:35:18.036278,PREDICTION,SHORT,LONG,28.4110,48.7890,0.5823,0.5005,88286.35,0.75,True,88282.79,76.82,100.00,100.00,88289.06,88276.52,0.0357
2025-11-25T12:35:19.573742,PREDICTION,SHORT,LONG,30.2920,47.5580,0.6369,-0.8623,88281.15,0.55,True,88281.15,50.00,50.00,50.00,88281.15,88281.15,0.0298
2025-11-25T12:35:20.342746,PREDICTION,SHORT,LONG,29.1390,48.7110,0.5982,-0.7189,88274.85,0.55,True,88274.89,0.00,0.00,0.00,88275.25,88274.53,0.0227
2025-11-25T12:35:21.151470,PREDICTION,SHORT,LONG,28.0250,49.8250,0.5625,-0.6714,88255.95,0.55,True,88262.05,0.00,50.00,50.00,88268.45,88255.65,0.0012
2025-11-25T12:35:24.177305,PREDICTION,SHORT,LONG,31.1610,52.9610,0.5884,0.4172,88273.75,0.75,True,88267.29,99.50,23.85,15.90,88280.71,88253.88,0.0214
2025-11-25T12:35:24.182009,PREDICTION,SHORT,LONG,32.2710,54.0710,0.5968,0.4172,88276.20,0.75,True,88275.56,99.86,100.00,100.00,88276.22,88274.90,0.0028
2025-11-25T12:35:24.185121,PREDICTION,SHORT,LONG,33.9830,55.7830,0.6092,0.4172,88278.55,0.75,True,88277.17,99.98,100.00,100.00,88279.48,88274.86,0.0054
2025-11-25T12:35:25.464532,PREDICTION,SHORT,LONG,31.9200,57.8460,0.5518,-0.6778,88277.05,0.55,True,88277.05,0.00,0.00,0.00,88277.05,88277.05,0.0037
2025-11-25T12:35:25.598929,PREDICTION,SHORT,LONG,33.2870,59.2130,0.5622,-0.9616,88276.75,0.55,True,88276.75,0.00,0.00,0.00,88276.75,88276.75,0.0034
2025-11-25T12:35:26.353935,PREDICTION,SHORT,LONG,28.4920,58.1180,0.4902,-0.4759,88274.25,0.55,True,88274.25,50.00,50.00,50.00,88274.25,88274.25,0.0006
2025-11-25T12:35:30.831439,PREDICTION,SHORT,LONG,29.5050,59.1310,0.4990,0.5573,88284.65,0.75,True,88284.65,50.00,50.00,50.00,88284.65,88284.65,0.0123
2025-11-25T12:35:32.896239,PREDICTION,SHORT,LONG,32.7790,62.4050,0.5253,0.1199,88287.70,0.55,True,88285.11,100.00,50.00,50.00,88287.34,88282.87,0.0035
2025-11-25T12:35:38.186198,PREDICTION,SHORT,LONG,29.8420,55.4200,0.5385,-0.6818,88284.45,0.55,True,88284.45,0.00,0.00,0.00,88284.45,88284.45,-0.0002
2025-11-25T12:35:44.040417,PREDICTION,SHORT,LONG,22.8720,47.9460,0.4770,-0.6304,88272.10,0.55,True,88274.42,0.00,50.00,50.00,88277.27,88271.58,-0.0140
2025-11-25T12:35:48.255916,DECAY,SHORT,LONG,1.6590,24.7430,0.0670,-0.3455,88237.45,0.00,False,88237.45,50.00,50.00,50.00,88237.45,88237.45,-0.0393
2025-11-25T12:35:50.024209,DECAY,SHORT,SHORT,-1.0390,24.2630,0.0428,-0.9648,88223.95,0.00,False,88223.95,0.00,0.00,0.00,88223.95,88223.95,-0.0545
2025-11-25T12:35:52.728804,DECAY,SHORT,SHORT,-0.1750,23.3990,0.0075,-0.4507,88210.60,0.00,False,88212.99,0.00,0.00,0.00,88217.75,88208.24,-0.0697
2025-11-25T12:35:56.874818,DECAY,SHORT,LONG,0.2990,16.0470,0.0186,0.1629,88213.05,0.00,False,88212.19,100.00,0.00,0.00,88213.92,88210.46,-0.0669
2025-11-25T12:36:05.240312,DECAY,SHORT,LONG,2.1940,17.9420,0.1223,0.6816,88217.15,0.00,False,88216.43,100.00,50.00,50.00,88218.24,88214.62,-0.0623
2025-11-25T12:36:07.393187,DECAY,SHORT,LONG,3.2090,18.9570,0.1693,0.7028,88217.15,0.00,False,88217.15,50.00,50.00,50.00,88217.15,88217.15,-0.0623
2025-11-25T12:36:09.300873,DECAY,SHORT,LONG,7.2360,18.8880,0.3831,-0.4375,88210.05,0.00,False,88210.05,50.00,50.00,50.00,88210.05,88210.05,-0.0703
2025-11-25T12:36:12.481409,PREDICTION,SHORT,LONG,11.8110,23.4630,0.5034,0.0539,88215.35,0.55,True,88210.32,100.00,50.00,50.00,88212.69,88207.94,-0.0643
2025-11-25T12:36:12.960191,PREDICTION,SHORT,LONG,10.5730,24.7010,0.4280,-0.7077,88215.35,0.55,True,88215.35,50.00,50.00,50.00,88215.35,88215.35,0.0000
2025-11-25T12:36:12.966967,DECAY,SHORT,LONG,7.5450,27.7290,0.2721,-0.7077,88212.55,0.00,False,88214.63,0.00,50.00,50.00,88216.92,88212.35,-0.0032
2025-11-25T12:36:13.670015,DECAY,SHORT,LONG,8.5450,28.7290,0.2974,-0.6144,88210.05,0.00,False,88210.05,50.00,50.00,50.00,88210.05,88210.05,-0.0060
2025-11-25T12:36:16.546141,DECAY,SHORT,LONG,8.1600,29.1140,0.2803,-0.7947,88209.95,0.00,False,88209.95,50.00,50.00,50.00,88209.95,88209.95,-0.0061
2025-11-25T12:36:16.735888,DECAY,SHORT,LONG,13.1600,34.1140,0.3858,-0.9884,88209.05,0.00,False,88209.05,50.00,50.00,50.00,88209.05,88209.05,-0.0071
2025-11-25T12:36:16.745532,DECAY,SHORT,LONG,11.9980,35.2760,0.3401,-0.9884,88208.25,0.00,False,88208.25,0.00,0.00,0.00,88208.25,88208.25,-0.0080
2025-11-25T12:36:17.771895,DECAY,SHORT,LONG,10.1710,37.1030,0.2741,-0.2628,88204.95,0.00,False,88204.95,0.00,0.00,0.00,88204.95,88204.95,-0.0118
2025-11-25T12:36:17.779768,DECAY,SHORT,LONG,7.4310,39.8430,0.1865,-0.2628,88204.35,0.00,False,88204.56,0.00,0.00,0.00,88204.75,88204.37,-0.0125
2025-11-25T12:36:17.783498,DECAY,SHORT,LONG,3.6850,43.5890,0.0845,-0.2628,88204.25,0.00,False,88204.32,0.00,0.00,0.00,88204.41,88204.22,-0.0126
2025-11-25T12:36:18.807364,DECAY,SHORT,SHORT,-1.0880,48.3620,0.0225,-0.2157,88202.95,0.00,False,88202.95,0.00,0.00,0.00,88202.95,88202.95,-0.0141
2025-11-25T12:36:21.585861,DECAY,SHORT,LONG,3.8760,51.1080,0.0758,0.9877,88200.95,0.00,False,88200.95,100.00,0.00,0.00,88200.95,88200.95,-0.0163
2025-11-25T12:36:28.533288,DECAY,SHORT,LONG,1.1080,46.1040,0.0240,0.5553,88206.65,0.00,False,88206.65,50.00,50.00,50.00,88206.65,88206.65,-0.0099
2025-11-25T12:36:29.199722,DECAY,SHORT,LONG,3.0680,48.0640,0.0638,0.6944,88212.65,0.00,False,88212.24,100.00,50.00,50.00,88212.61,88211.87,-0.0031
2025-11-25T12:36:31.670325,DECAY,SHORT,LONG,4.7280,49.7240,0.0951,0.6926,88225.25,0.00,False,88225.25,100.00,0.00,0.00,88225.25,88225.25,0.0112
2025-11-25T12:36:33.406885,DECAY,SHORT,LONG,7.4320,52.4280,0.1418,0.6150,88237.55,0.00,False,88237.52,100.00,0.00,0.00,88237.64,88237.41,0.0252
2025-11-25T12:36:33.961665,DECAY,SHORT,LONG,5.0050,54.8550,0.0912,-0.2294,88242.35,0.00,False,88242.35,50.00,50.00,50.00,88242.35,88242.35,0.0306
2025-11-25T12:36:42.116629,DECAY,SHORT,SHORT,-2.8050,47.0450,0.0596,0.7703,88243.05,0.00,False,88243.00,100.00,0.00,0.00,88243.14,88242.85,0.0314
2025-11-25T12:36:47.136102,DECAY,SHORT,SHORT,-5.1630,30.4330,0.1697,0.9275,88243.45,0.00,False,88243.45,50.00,50.00,50.00,88243.45,88243.45,0.0319
2025-11-25T12:36:49.030626,WARNING,SHORT,LONG,7.7470,17.5230,0.4421,-0.1020,88252.15,0.30,False,88252.30,0.00,0.00,0.00,88253.27,88251.32,0.0417
2025-11-25T12:36:59.306986,DECAY,SHORT,SHORT,-4.4550,18.0950,0.2462,0.3112,88245.20,0.00,False,88247.25,0.00,50.00,50.00,88249.04,88245.46,0.0338
2025-11-25T12:36:59.312867,DECAY,SHORT,SHORT,-6.0940,19.7340,0.3088,0.3112,88241.15,0.00,False,88246.68,0.00,50.00,50.00,88250.05,88243.30,0.0292
2025-11-25T12:37:00.283597,DECAY,SHORT,SHORT,-4.6950,21.1330,0.2222,-0.7335,88222.45,0.00,False,88222.45,50.00,50.00,50.00,88222.45,88222.45,0.0080
2025-11-25T12:37:02.168649,DECAY,SHORT,SHORT,-5.2480,20.5800,0.2550,-0.3717,88213.75,0.00,False,88213.75,50.00,50.00,50.00,88213.75,88213.75,-0.0018
2025-11-25T12:37:06.114365,DECAY,SHORT,SHORT,-12.5870,22.5110,0.5591,-0.0220,88200.65,0.00,False,88201.67,0.00,0.00,0.00,88202.20,88201.13,-0.0167
2025-11-25T12:37:06.181940,DECAY,SHORT,SHORT,-16.4500,26.3740,0.6237,-0.8611,88199.65,0.00,False,88199.67,0.00,0.00,0.00,88199.85,88199.49,-0.0178
2025-11-25T12:37:07.031050,DECAY,SHORT,SHORT,-11.4500,31.3740,0.3650,0.5783,88195.55,0.00,False,88195.55,50.00,50.00,50.00,88195.55,88195.55,-0.0224
2025-11-25T12:37:08.694479,DECAY,SHORT,SHORT,-13.3100,33.2340,0.4005,-0.9232,88191.05,0.00,False,88191.05,0.00,0.00,0.00,88191.05,88191.05,-0.0275
2025-11-25T12:37:12.050750,DECAY,SHORT,SHORT,-15.5420,35.4660,0.4382,-0.2893,88168.85,0.00,False,88168.85,0.00,0.00,0.00,88168.85,88168.85,-0.0527
2025-11-25T12:37:14.174943,DECAY,SHORT,SHORT,-15.7750,35.2330,0.4477,0.8043,88170.45,0.00,False,88169.85,100.00,0.00,0.00,88171.35,88168.35,-0.0509
2025-11-25T12:37:14.179081,DECAY,SHORT,SHORT,-13.4560,37.5520,0.3583,0.8043,88170.45,0.00,False,88169.85,100.00,0.00,0.00,88171.35,88168.35,-0.0509
2025-11-25T12:37:14.295638,DECAY,SHORT,SHORT,-1.3100,49.6980,0.0264,0.6445,88170.45,0.00,False,88170.45,50.00,50.00,50.00,88170.45,88170.45,-0.0509
2025-11-25T12:37:14.305408,DECAY,SHORT,LONG,0.4190,51.4270,0.0081,0.6445,88173.10,0.00,False,88173.06,100.00,0.00,0.00,88173.25,88172.88,-0.0479
2025-11-25T12:37:14.308870,DECAY,SHORT,LONG,1.8160,52.8240,0.0344,0.6445,88173.10,0.00,False,88173.06,100.00,0.00,0.00,88173.25,88172.88,-0.0479
2025-11-25T12:37:17.308260,DECAY,SHORT,SHORT,-1.9540,54.4140,0.0359,-0.1954,88164.35,0.00,False,88164.35,50.00,50.00,50.00,88164.35,88164.35,-0.0578
2025-11-25T12:37:20.939550,DECAY,SHORT,LONG,1.2480,55.2640,0.0226,0.7864,88170.75,0.00,False,88170.75,100.00,0.00,0.00,88170.75,88170.75,-0.0506
2025-11-25T12:37:21.010006,DECAY,SHORT,LONG,3.1830,57.1990,0.0556,0.7864,88181.65,0.00,False,88180.92,53.36,50.00,50.00,88190.08,88171.76,-0.0382
2025-11-25T12:37:22.412934,DECAY,SHORT,LONG,2.1830,58.1990,0.0375,0.9892,88189.25,0.00,False,88189.18,100.00,0.00,0.00,88189.27,88189.09,-0.0296
2025-11-25T12:37:22.657582,DECAY,SHORT,LONG,0.6090,59.7730,0.0102,0.5278,88189.25,0.00,False,88189.25,50.00,50.00,50.00,88189.25,88189.25,-0.0296
2025-11-25T12:37:35.110823,DECAY,SHORT,LONG,6.2110,49.1590,0.1263,-0.6927,88171.05,0.00,False,88172.64,0.00,50.00,50.00,88175.89,88169.40,-0.0502
2025-11-25T12:37:38.615385,PREDICTION,SHORT,LONG,14.2990,35.3970,0.4040,0.4172,88174.80,0.75,True,88172.71,100.00,50.00,50.00,88176.30,88169.11,-0.0460
2025-11-25T12:37:46.031191,DECAY,SHORT,SHORT,-2.3410,14.5890,0.1605,0.3190,88175.35,0.00,False,88175.35,50.00,50.00,50.00,88175.35,88175.35,-0.0453
2025-11-25T12:37:47.250346,DECAY,SHORT,SHORT,-3.6820,15.9300,0.2311,-0.7438,88158.70,0.00,False,88158.90,0.00,0.00,0.00,88159.11,88158.69,-0.0642
2025-11-25T12:37:55.231919,DECAY,SHORT,LONG,1.3540,12.4580,0.1087,-0.4597,88171.20,0.00,False,88162.82,100.00,50.00,50.00,88174.96,88150.68,-0.0500
2025-11-25T12:37:55.277079,DECAY,SHORT,SHORT,-0.9680,14.7800,0.0655,-0.4597,88175.25,0.00,False,88175.74,0.00,0.00,0.00,88176.46,88175.01,-0.0455
2025-11-25T12:37:56.812778,DECAY,SHORT,SHORT,-3.5240,17.3360,0.2033,-0.0415,88172.85,0.00,False,88172.85,50.00,50.00,50.00,88172.85,88172.85,-0.0482
2025-11-25T12:38:00.643591,DECAY,SHORT,SHORT,-2.5020,18.3580,0.1363,-0.8729,88172.85,0.00,False,88172.85,50.00,50.00,50.00,88172.85,88172.85,-0.0482
2025-11-25T12:38:08.373036,DECAY,SHORT,LONG,2.4330,20.8870,0.1165,0.2148,88157.05,0.00,False,88156.32,100.00,0.00,0.00,88157.02,88155.62,-0.0661
2025-11-25T12:38:11.004575,DECAY,SHORT,LONG,5.2700,23.7240,0.2221,0.2716,88169.05,0.00,False,88169.05,50.00,50.00,50.00,88169.05,88169.05,-0.0525
2025-11-25T12:38:16.372015,PREDICTION,SHORT,LONG,12.1940,26.6320,0.4579,0.3667,88172.45,0.75,True,88171.63,100.00,0.00,0.00,88172.67,88170.59,-0.0486
2025-11-25T12:38:22.494355,PREDICTION,SHORT,LONG,12.2260,26.6000,0.4596,-0.6202,88162.15,0.55,True,88162.15,0.00,0.00,0.00,88162.15,88162.15,-0.0117
2025-11-25T12:38:30.019542,PREDICTION,SHORT,LONG,10.9490,18.3910,0.5953,0.9285,88162.25,0.75,True,88162.21,100.00,0.00,0.00,88162.31,88162.11,0.0001
2025-11-25T12:38:33.234317,PREDICTION,SHORT,LONG,11.4580,18.9000,0.6062,0.6367,88164.35,0.75,True,88164.33,100.00,0.00,0.00,88164.38,88164.28,0.0024
2025-11-25T12:38:33.240468,PREDICTION,SHORT,LONG,13.1800,20.6220,0.6391,0.6367,88164.35,0.75,True,88164.35,100.00,0.00,0.00,88164.35,88164.35,0.0024
2025-11-25T12:38:37.087284,DECAY,SHORT,LONG,9.3750,24.4270,0.3838,-0.0429,88165.95,0.00,False,88165.95,0.05,0.00,0.00,88165.95,88165.95,0.0042
2025-11-25T12:38:50.449239,DECAY,SHORT,SHORT,-5.4340,11.9400,0.4551,-0.6595,88142.45,0.00,False,88142.45,0.00,0.00,0.00,88142.45,88142.45,-0.0225
2025-11-25T12:38:50.956036,DECAY,SHORT,LONG,6.5140,23.8880,0.2727,-0.9733,88142.55,0.00,False,88142.55,100.00,0.00,0.00,88142.55,88142.55,-0.0223
2025-11-25T12:38:51.001722,DECAY,SHORT,LONG,8.1590,25.5330,0.3195,0.8030,88143.45,0.00,False,88142.94,100.00,50.00,50.00,88143.79,88142.09,-0.0213
2025-11-25T12:38:53.446348,DECAY,SHORT,LONG,7.9450,25.7470,0.3086,-0.1012,88152.75,0.00,False,88152.75,50.00,50.00,50.00,88152.75,88152.75,-0.0108
2025-11-25T12:38:58.367045,PREDICTION,SHORT,LONG,16.8310,34.6330,0.4860,-0.9391,88150.55,0.55,True,88150.61,48.15,50.00,50.00,88151.10,88150.11,-0.0133
2025-11-25T12:38:59.409500,PREDICTION,SHORT,LONG,18.0410,35.8430,0.5033,0.8320,88155.40,0.75,True,88155.40,100.00,0.00,0.00,88155.40,88155.40,0.0055
2025-11-25T12:39:18.044126,PREDICTION,SHORT,LONG,24.3150,29.6830,0.8192,0.6520,88166.15,1.00,True,88165.33,100.00,0.00,0.00,88168.53,88162.13,0.0177
2025-11-25T12:39:18.113115,MONITOR,LONG,LONG,26.1380,31.5060,0.8296,0.6520,88169.45,0.00,False,88169.35,100.00,0.00,0.00,88169.60,88169.10,0.0037
2025-11-25T12:39:22.866175,MONITOR,LONG,LONG,12.2700,18.1880,0.6746,-0.5289,88175.05,0.00,False,88175.05,0.00,0.00,0.00,88175.05,88175.05,0.0101
2025-11-25T12:39:31.882274,MONITOR,LONG,LONG,6.7390,9.6110,0.7012,0.7147,88181.30,0.00,False,88180.54,100.00,50.00,50.00,88181.79,88179.30,0.0172
