timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-30T13:52:16.622977,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.1952145841245727,2.9880364603114318,0.5976072920622864,0.3,0.011017784355657256,4.0232746843532803e-07,,,False,,0.0,DIRECTION_PROBE,90762.35,,,,,,,UNKNOWN,False,0.0,0.0,-3.2065972792389896e-16,,,
2025-11-30T13:52:16.623367,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.1952145841245727,2.9880364603114318,0.5976072920622864,0.3,0.011017784355657256,4.0232746843532803e-07,,,False,,0.0,DIRECTION_PROBE,90762.35,,,,,,,UNKNOWN,False,0.0,0.0,-3.2065972792389896e-16,,,
2025-11-30T13:52:16.623976,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.1952145841245727,2.9880364603114318,0.5976072920622864,0.3,0.011017784355657256,4.0232746843532803e-07,,,False,,0.0,,90762.35,,,,,,,UNKNOWN,False,0.0,0.0,-3.2065972792389896e-16,,,
2025-11-30T13:52:17.633046,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.5544202576632606,3.8860506441581517,0.7772101288316303,0.3,0.011017784355657256,4.162784977962397e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,1.0
2025-11-30T13:52:17.633248,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.5544202576632606,3.8860506441581517,0.7772101288316303,0.3,0.011017784355657256,4.162784977962397e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,1.0
2025-11-30T13:52:17.633464,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.5544202576632606,3.8860506441581517,0.7772101288316303,0.3,0.011017784355657256,4.162784977962397e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,1.0
2025-11-30T13:52:18.648304,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.581366714549559,3.9534167863738974,0.7906833572747795,0.3,0.011017784355657256,4.192437484469685e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,0.0
2025-11-30T13:52:18.648706,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.581366714549559,3.9534167863738974,0.7906833572747795,0.3,0.011017784355657256,4.192437484469685e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,0.0
2025-11-30T13:52:18.649394,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.581366714549559,3.9534167863738974,0.7906833572747795,0.3,0.011017784355657256,4.192437484469685e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,0.0
2025-11-30T13:52:19.664991,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.5450121654501217,3.8625304136253042,0.7725060827250608,0.3,0.011017784355657256,4.1751280013988826e-07,,,False,,0.0,,90762.35,50.0,50.0,50.0,90762.35,90762.35,90762.35,CONSOLIDATION,True,0.0,0.0,-3.2065972792389896e-16,,0.0,1.0
