timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T20:07:03.975589,M2_NORMAL_PRIME,"Large trade detected, waiting: 30s",1.9298286378158584,-4.824571594539647,-0.9649143189079292,0.3,0.010468907606741847,-5.221564587882296e-07,HOLD
2025-11-17T20:07:03.975698,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9298286378158584,-4.824571594539647,-0.9649143189079292,0.3,0.010468907606741847,-5.221564587882296e-07,HOLD
2025-11-17T20:07:03.975767,M6_SIGNAL_SANDBOX,Already have position,1.9298286378158584,-4.824571594539647,-0.9649143189079292,0.3,0.010468907606741847,-5.221564587882296e-07,HOLD
2025-11-17T20:07:08.980243,M0_ULTRA_SAFE,"Large trade detected, waiting: 25s",1.0322146360226945,2.5805365900567363,0.5161073180113472,0.3,0.01047226237952514,2.601440077812248e-07,HOLD
2025-11-17T20:07:08.980460,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0322146360226945,2.5805365900567363,0.5161073180113472,0.3,0.01047226237952514,2.601440077812248e-07,HOLD
2025-11-17T20:07:08.980888,M2_NORMAL_PRIME,"Large trade detected, waiting: 25s",1.0322146360226945,2.5805365900567363,0.5161073180113472,0.3,0.01047226237952514,2.601440077812248e-07,HOLD
2025-11-17T20:07:08.980942,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0322146360226945,2.5805365900567363,0.5161073180113472,0.3,0.01047226237952514,2.601440077812248e-07,HOLD
2025-11-17T20:07:08.980989,M6_SIGNAL_SANDBOX,Already have position,1.0322146360226945,2.5805365900567363,0.5161073180113472,0.3,0.01047226237952514,2.601440077812248e-07,HOLD
2025-11-17T20:07:13.989010,M0_ULTRA_SAFE,"Large trade detected, waiting: 26s",1.2090940406476056,3.022735101619014,0.6045470203238028,0.3,0.01047270107101893,4.059091396323844e-07,HOLD
2025-11-17T20:07:13.989479,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.2090940406476056,3.022735101619014,0.6045470203238028,0.3,0.01047270107101893,4.059091396323844e-07,HOLD
2025-11-17T20:07:13.989879,M2_NORMAL_PRIME,"Large trade detected, waiting: 26s",1.2090940406476056,3.022735101619014,0.6045470203238028,0.3,0.01047270107101893,4.059091396323844e-07,HOLD
2025-11-17T20:07:13.990019,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.2090940406476056,3.022735101619014,0.6045470203238028,0.3,0.01047270107101893,4.059091396323844e-07,HOLD
2025-11-17T20:07:13.990145,M6_SIGNAL_SANDBOX,Already have position,1.2090940406476056,3.022735101619014,0.6045470203238028,0.3,0.01047270107101893,4.059091396323844e-07,HOLD
2025-11-17T20:07:19.000476,M0_ULTRA_SAFE,"Large trade detected, waiting: 28s",1.0376510536302808,-2.594127634075702,-0.5188255268151404,0.3,0.010472723006558424,-2.8597103407906307e-07,HOLD
2025-11-17T20:07:19.000872,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0376510536302808,-2.594127634075702,-0.5188255268151404,0.3,0.010472723006558424,-2.8597103407906307e-07,HOLD
2025-11-17T20:07:19.001391,M2_NORMAL_PRIME,"Large trade detected, waiting: 28s",1.0376510536302808,-2.594127634075702,-0.5188255268151404,0.3,0.010472723006558424,-2.8597103407906307e-07,HOLD
2025-11-17T20:07:19.001695,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0376510536302808,-2.594127634075702,-0.5188255268151404,0.3,0.010472723006558424,-2.8597103407906307e-07,HOLD
2025-11-17T20:07:19.001888,M6_SIGNAL_SANDBOX,Already have position,1.0376510536302808,-2.594127634075702,-0.5188255268151404,0.3,0.010472723006558424,-2.8597103407906307e-07,HOLD
2025-11-17T20:07:24.005713,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",1.6744529136955986,-4.1861322842389965,-0.8372264568477993,0.8547765601486825,0.01047273397588661,-4.7088304899226875e-07,HOLD
2025-11-17T20:07:24.005978,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.6744529136955986,-4.1861322842389965,-0.8372264568477993,0.8547765601486825,0.01047273397588661,-4.7088304899226875e-07,HOLD
2025-11-17T20:07:24.006437,M2_NORMAL_PRIME,"Large trade detected, waiting: 27s",1.6744529136955986,-4.1861322842389965,-0.8372264568477993,0.8547765601486825,0.01047273397588661,-4.7088304899226875e-07,HOLD
2025-11-17T20:07:24.006534,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.6744529136955986,-4.1861322842389965,-0.8372264568477993,0.8547765601486825,0.01047273397588661,-4.7088304899226875e-07,HOLD
2025-11-17T20:07:24.006605,M6_SIGNAL_SANDBOX,Already have position,1.6744529136955986,-4.1861322842389965,-0.8372264568477993,0.8547765601486825,0.01047273397588661,-4.7088304899226875e-07,HOLD
2025-11-17T20:07:29.011922,M0_ULTRA_SAFE,"Large trade detected, waiting: 22s",0.01676200611946236,0.041905015298655895,0.00838100305973118,0.8742968070918081,0.010472843655192176,-7.435380440960188e-09,HOLD
2025-11-17T20:07:29.012254,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.01676200611946236,0.041905015298655895,0.00838100305973118,0.8742968070918081,0.010472843655192176,-7.435380440960188e-09,HOLD
2025-11-17T20:07:29.012755,M2_NORMAL_PRIME,"Large trade detected, waiting: 22s",0.01676200611946236,0.041905015298655895,0.00838100305973118,0.8742968070918081,0.010472843655192176,-7.435380440960188e-09,HOLD
2025-11-17T20:07:29.012883,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.01676200611946236,0.041905015298655895,0.00838100305973118,0.8742968070918081,0.010472843655192176,-7.435380440960188e-09,HOLD
2025-11-17T20:07:29.013086,M6_SIGNAL_SANDBOX,Already have position,0.01676200611946236,0.041905015298655895,0.00838100305973118,0.8742968070918081,0.010472843655192176,-7.435380440960188e-09,HOLD
2025-11-17T20:07:34.017071,M0_ULTRA_SAFE,"Large trade detected, waiting: 25s",0.6000196792285741,-1.5000491980714354,-0.30000983961428707,0.8660717801927799,0.010472832685634243,-7.720445635205533e-08,HOLD
2025-11-17T20:07:34.017276,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.6000196792285741,-1.5000491980714354,-0.30000983961428707,0.8660717801927799,0.010472832685634243,-7.720445635205533e-08,HOLD
2025-11-17T20:07:34.017385,M2_NORMAL_PRIME,"Large trade detected, waiting: 25s",0.6000196792285741,-1.5000491980714354,-0.30000983961428707,0.8660717801927799,0.010472832685634243,-7.720445635205533e-08,HOLD
2025-11-17T20:07:34.017441,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.6000196792285741,-1.5000491980714354,-0.30000983961428707,0.8660717801927799,0.010472832685634243,-7.720445635205533e-08,HOLD
2025-11-17T20:07:34.017493,M6_SIGNAL_SANDBOX,Already have position,0.6000196792285741,-1.5000491980714354,-0.30000983961428707,0.8660717801927799,0.010472832685634243,-7.720445635205533e-08,HOLD
2025-11-17T20:07:39.020747,M0_ULTRA_SAFE,"Large trade detected, waiting: 20s",0.11604938271604943,-0.2901234567901236,-0.05802469135802472,0.857796239823869,0.010472832685634243,-2.9216725465713638e-08,HOLD
2025-11-17T20:07:39.020970,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.11604938271604943,-0.2901234567901236,-0.05802469135802472,0.857796239823869,0.010472832685634243,-2.9216725465713638e-08,HOLD
2025-11-17T20:07:39.021401,M2_NORMAL_PRIME,"Large trade detected, waiting: 20s",0.11604938271604943,-0.2901234567901236,-0.05802469135802472,0.857796239823869,0.010472832685634243,-2.9216725465713638e-08,HOLD
2025-11-17T20:07:39.021484,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.11604938271604943,-0.2901234567901236,-0.05802469135802472,0.857796239823869,0.010472832685634243,-2.9216725465713638e-08,HOLD
2025-11-17T20:07:39.021545,M6_SIGNAL_SANDBOX,Already have position,0.11604938271604943,-0.2901234567901236,-0.05802469135802472,0.857796239823869,0.010472832685634243,-2.9216725465713638e-08,HOLD
2025-11-17T20:07:44.025166,M0_ULTRA_SAFE,"Large trade detected, waiting: 15s",0.651741861793261,1.6293546544831525,0.3258709308966305,0.8449156677484513,0.010472832685634243,1.8599213187479706e-07,HOLD
2025-11-17T20:07:44.025400,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.651741861793261,1.6293546544831525,0.3258709308966305,0.8449156677484513,0.010472832685634243,1.8599213187479706e-07,HOLD
2025-11-17T20:07:44.025893,M2_NORMAL_PRIME,"Large trade detected, waiting: 15s",0.651741861793261,1.6293546544831525,0.3258709308966305,0.8449156677484513,0.010472832685634243,1.8599213187479706e-07,HOLD
2025-11-17T20:07:44.026061,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.651741861793261,1.6293546544831525,0.3258709308966305,0.8449156677484513,0.010472832685634243,1.8599213187479706e-07,HOLD
2025-11-17T20:07:44.026179,M6_SIGNAL_SANDBOX,Already have position,0.651741861793261,1.6293546544831525,0.3258709308966305,0.8449156677484513,0.010472832685634243,1.8599213187479706e-07,HOLD
2025-11-17T20:07:49.032064,M0_ULTRA_SAFE,"Large trade detected, waiting: 28s",1.2285213325540618,3.0713033313851543,0.6142606662770309,0.871554511509579,0.010470738213830355,3.21262406799637e-07,HOLD
2025-11-17T20:07:49.032301,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.2285213325540618,3.0713033313851543,0.6142606662770309,0.871554511509579,0.010470738213830355,3.21262406799637e-07,HOLD
2025-11-17T20:07:49.032811,M2_NORMAL_PRIME,"Large trade detected, waiting: 28s",1.2285213325540618,3.0713033313851543,0.6142606662770309,0.871554511509579,0.010470738213830355,3.21262406799637e-07,HOLD
2025-11-17T20:07:49.032985,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.2285213325540618,3.0713033313851543,0.6142606662770309,0.871554511509579,0.010470738213830355,3.21262406799637e-07,HOLD
2025-11-17T20:07:49.033074,M6_SIGNAL_SANDBOX,Already have position,1.2285213325540618,3.0713033313851543,0.6142606662770309,0.871554511509579,0.010470738213830355,3.21262406799637e-07,HOLD
2025-11-17T20:07:54.038032,M0_ULTRA_SAFE,"Large trade detected, waiting: 26s",1.752179558523465,4.380448896308662,0.8760897792617325,0.8544154835792588,0.010470014662341383,4.57833630527509e-07,HOLD
2025-11-17T20:07:54.038202,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.752179558523465,4.380448896308662,0.8760897792617325,0.8544154835792588,0.010470014662341383,4.57833630527509e-07,HOLD
2025-11-17T20:07:54.038448,M2_NORMAL_PRIME,"Large trade detected, waiting: 26s",1.752179558523465,4.380448896308662,0.8760897792617325,0.8544154835792588,0.010470014662341383,4.57833630527509e-07,HOLD
2025-11-17T20:07:54.038597,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.752179558523465,4.380448896308662,0.8760897792617325,0.8544154835792588,0.010470014662341383,4.57833630527509e-07,HOLD
2025-11-17T20:07:54.038824,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 26s",1.752179558523465,4.380448896308662,0.8760897792617325,0.8544154835792588,0.010470014662341383,4.57833630527509e-07,HOLD
2025-11-17T20:07:59.043537,M0_ULTRA_SAFE,"Large trade detected, waiting: 21s",0.6479644950961592,1.619911237740398,0.3239822475480796,0.8544154835792588,0.010470014662341383,2.0094380588865674e-07,HOLD
2025-11-17T20:07:59.043813,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.6479644950961592,1.619911237740398,0.3239822475480796,0.8544154835792588,0.010470014662341383,2.0094380588865674e-07,HOLD
2025-11-17T20:07:59.044326,M2_NORMAL_PRIME,"Large trade detected, waiting: 21s",0.6479644950961592,1.619911237740398,0.3239822475480796,0.8544154835792588,0.010470014662341383,2.0094380588865674e-07,HOLD
2025-11-17T20:07:59.044444,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.6479644950961592,1.619911237740398,0.3239822475480796,0.8544154835792588,0.010470014662341383,2.0094380588865674e-07,HOLD
2025-11-17T20:07:59.044528,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 21s",0.6479644950961592,1.619911237740398,0.3239822475480796,0.8544154835792588,0.010470014662341383,2.0094380588865674e-07,HOLD
2025-11-17T20:08:04.047992,M0_ULTRA_SAFE,"Large trade detected, waiting: 16s",0.6319060773480661,1.5797651933701653,0.31595303867403307,0.8482220335045862,0.010470014662341383,2.0377736400732962e-07,HOLD
2025-11-17T20:08:04.048222,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.6319060773480661,1.5797651933701653,0.31595303867403307,0.8482220335045862,0.010470014662341383,2.0377736400732962e-07,HOLD
2025-11-17T20:08:04.048703,M2_NORMAL_PRIME,"Large trade detected, waiting: 16s",0.6319060773480661,1.5797651933701653,0.31595303867403307,0.8482220335045862,0.010470014662341383,2.0377736400732962e-07,HOLD
2025-11-17T20:08:04.048833,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.6319060773480661,1.5797651933701653,0.31595303867403307,0.8482220335045862,0.010470014662341383,2.0377736400732962e-07,HOLD
2025-11-17T20:08:04.048902,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 16s",0.6319060773480661,1.5797651933701653,0.31595303867403307,0.8482220335045862,0.010470014662341383,2.0377736400732962e-07,HOLD
2025-11-17T20:08:09.053063,M0_ULTRA_SAFE,"Large trade detected, waiting: 11s",0.7657038055937642,-1.9142595139844105,-0.3828519027968821,0.8244163921076358,0.010472426884528282,-2.9486211436232324e-07,HOLD
2025-11-17T20:08:09.053294,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.7657038055937642,-1.9142595139844105,-0.3828519027968821,0.8244163921076358,0.010472426884528282,-2.9486211436232324e-07,HOLD
2025-11-17T20:08:09.053735,M2_NORMAL_PRIME,"Large trade detected, waiting: 11s",0.7657038055937642,-1.9142595139844105,-0.3828519027968821,0.8244163921076358,0.010472426884528282,-2.9486211436232324e-07,HOLD
2025-11-17T20:08:09.053833,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.7657038055937642,-1.9142595139844105,-0.3828519027968821,0.8244163921076358,0.010472426884528282,-2.9486211436232324e-07,HOLD
2025-11-17T20:08:09.053908,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 11s",0.7657038055937642,-1.9142595139844105,-0.3828519027968821,0.8244163921076358,0.010472426884528282,-2.9486211436232324e-07,HOLD
2025-11-17T20:08:14.065880,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.22790758386633617,-0.5697689596658404,-0.11395379193316808,0.8768727918191761,0.010473161736645944,-5.9097114053405705e-08,HOLD
2025-11-17T20:08:14.066195,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.22790758386633617,-0.5697689596658404,-0.11395379193316808,0.8768727918191761,0.010473161736645944,-5.9097114053405705e-08,HOLD
2025-11-17T20:08:14.066621,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.22790758386633617,-0.5697689596658404,-0.11395379193316808,0.8768727918191761,0.010473161736645944,-5.9097114053405705e-08,HOLD
2025-11-17T20:08:14.066775,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.22790758386633617,-0.5697689596658404,-0.11395379193316808,0.8768727918191761,0.010473161736645944,-5.9097114053405705e-08,HOLD
2025-11-17T20:08:14.066850,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.22790758386633617,-0.5697689596658404,-0.11395379193316808,0.8768727918191761,0.010473161736645944,-5.9097114053405705e-08,HOLD
2025-11-17T20:08:19.078867,M0_ULTRA_SAFE,"Large trade detected, waiting: 28s",1.65141757966045,4.128543949151125,0.825708789830225,0.9346069983797853,0.010477111962218368,4.687986038566383e-07,HOLD
2025-11-17T20:08:19.079253,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.65141757966045,4.128543949151125,0.825708789830225,0.9346069983797853,0.010477111962218368,4.687986038566383e-07,HOLD
2025-11-17T20:08:19.079704,M2_NORMAL_PRIME,"Large trade detected, waiting: 28s",1.65141757966045,4.128543949151125,0.825708789830225,0.9346069983797853,0.010477111962218368,4.687986038566383e-07,HOLD
2025-11-17T20:08:19.079838,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.65141757966045,4.128543949151125,0.825708789830225,0.9346069983797853,0.010477111962218368,4.687986038566383e-07,HOLD
2025-11-17T20:08:19.079959,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 28s",1.65141757966045,4.128543949151125,0.825708789830225,0.9346069983797853,0.010477111962218368,4.687986038566383e-07,HOLD
2025-11-17T20:08:24.089802,M0_ULTRA_SAFE,"Large trade detected, waiting: 30s",0.37565217391304334,0.9391304347826084,0.18782608695652167,0.9612670171415427,0.010483878154881556,1.578935588975739e-07,HOLD
2025-11-17T20:08:24.090175,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.37565217391304334,0.9391304347826084,0.18782608695652167,0.9612670171415427,0.010483878154881556,1.578935588975739e-07,HOLD
2025-11-17T20:08:24.090707,M2_NORMAL_PRIME,"Large trade detected, waiting: 30s",0.37565217391304334,0.9391304347826084,0.18782608695652167,0.9612670171415427,0.010483878154881556,1.578935588975739e-07,HOLD
2025-11-17T20:08:24.090977,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.37565217391304334,0.9391304347826084,0.18782608695652167,0.9612670171415427,0.010483878154881556,1.578935588975739e-07,HOLD
2025-11-17T20:08:24.091128,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 30s",0.37565217391304334,0.9391304347826084,0.18782608695652167,0.9612670171415427,0.010483878154881556,1.578935588975739e-07,HOLD
2025-11-17T20:08:29.097314,M0_ULTRA_SAFE,"Large trade detected, waiting: 25s",1.295981226166031,3.2399530654150777,0.6479906130830155,0.9407324701187008,0.010483757251878962,4.54447346628067e-07,HOLD
2025-11-17T20:08:29.097644,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.295981226166031,3.2399530654150777,0.6479906130830155,0.9407324701187008,0.010483757251878962,4.54447346628067e-07,HOLD
2025-11-17T20:08:29.098138,M2_NORMAL_PRIME,"Large trade detected, waiting: 25s",1.295981226166031,3.2399530654150777,0.6479906130830155,0.9407324701187008,0.010483757251878962,4.54447346628067e-07,HOLD
2025-11-17T20:08:29.098229,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.295981226166031,3.2399530654150777,0.6479906130830155,0.9407324701187008,0.010483757251878962,4.54447346628067e-07,HOLD
2025-11-17T20:08:29.098307,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 25s",1.295981226166031,3.2399530654150777,0.6479906130830155,0.9407324701187008,0.010483757251878962,4.54447346628067e-07,HOLD
2025-11-17T20:08:34.105608,M0_ULTRA_SAFE,"Large trade detected, waiting: 27s",0.8252317431607505,2.0630793579018762,0.41261587158037527,0.8873680764727201,0.010482713218781968,2.341568811103252e-07,HOLD
2025-11-17T20:08:34.105924,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.8252317431607505,2.0630793579018762,0.41261587158037527,0.8873680764727201,0.010482713218781968,2.341568811103252e-07,HOLD
2025-11-17T20:08:34.106398,M2_NORMAL_PRIME,"Large trade detected, waiting: 27s",0.8252317431607505,2.0630793579018762,0.41261587158037527,0.8873680764727201,0.010482713218781968,2.341568811103252e-07,HOLD
2025-11-17T20:08:34.106540,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.8252317431607505,2.0630793579018762,0.41261587158037527,0.8873680764727201,0.010482713218781968,2.341568811103252e-07,HOLD
2025-11-17T20:08:34.106613,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 27s",0.8252317431607505,2.0630793579018762,0.41261587158037527,0.8873680764727201,0.010482713218781968,2.341568811103252e-07,HOLD
2025-11-17T20:08:39.125138,M0_ULTRA_SAFE,"Large trade detected, waiting: 22s",1.065759139312768,2.6643978482819195,0.532879569656384,0.8846286446645714,0.01048237258081996,2.3614136028183672e-07,HOLD
2025-11-17T20:08:39.125541,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.065759139312768,2.6643978482819195,0.532879569656384,0.8846286446645714,0.01048237258081996,2.3614136028183672e-07,HOLD
2025-11-17T20:08:39.126105,M2_NORMAL_PRIME,"Large trade detected, waiting: 22s",1.065759139312768,2.6643978482819195,0.532879569656384,0.8846286446645714,0.01048237258081996,2.3614136028183672e-07,HOLD
2025-11-17T20:08:39.126384,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.065759139312768,2.6643978482819195,0.532879569656384,0.8846286446645714,0.01048237258081996,2.3614136028183672e-07,HOLD
2025-11-17T20:08:39.126541,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 22s",1.065759139312768,2.6643978482819195,0.532879569656384,0.8846286446645714,0.01048237258081996,2.3614136028183672e-07,HOLD
2025-11-17T20:08:44.131285,M0_ULTRA_SAFE,"Large trade detected, waiting: 29s",0.7836780324203465,-1.9591950810508663,-0.39183901621017325,0.8946864476784582,0.010480043639511731,-1.8383349366905708e-07,HOLD
2025-11-17T20:08:44.131554,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.7836780324203465,-1.9591950810508663,-0.39183901621017325,0.8946864476784582,0.010480043639511731,-1.8383349366905708e-07,HOLD
2025-11-17T20:08:44.132086,M2_NORMAL_PRIME,"Large trade detected, waiting: 29s",0.7836780324203465,-1.9591950810508663,-0.39183901621017325,0.8946864476784582,0.010480043639511731,-1.8383349366905708e-07,HOLD
2025-11-17T20:08:44.132252,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.7836780324203465,-1.9591950810508663,-0.39183901621017325,0.8946864476784582,0.010480043639511731,-1.8383349366905708e-07,HOLD
2025-11-17T20:08:44.132327,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 29s",0.7836780324203465,-1.9591950810508663,-0.39183901621017325,0.8946864476784582,0.010480043639511731,-1.8383349366905708e-07,HOLD
2025-11-17T20:08:49.145249,M0_ULTRA_SAFE,"Large trade detected, waiting: 24s",0.5764854614412135,1.4412136536030338,0.28824273072060674,0.9030494917928577,0.010481614461197206,1.9280400920454426e-07,HOLD
2025-11-17T20:08:49.145626,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.5764854614412135,1.4412136536030338,0.28824273072060674,0.9030494917928577,0.010481614461197206,1.9280400920454426e-07,HOLD
2025-11-17T20:08:49.145778,M2_NORMAL_PRIME,"Large trade detected, waiting: 24s",0.5764854614412135,1.4412136536030338,0.28824273072060674,0.9030494917928577,0.010481614461197206,1.9280400920454426e-07,HOLD
2025-11-17T20:08:49.145892,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.5764854614412135,1.4412136536030338,0.28824273072060674,0.9030494917928577,0.010481614461197206,1.9280400920454426e-07,HOLD
2025-11-17T20:08:49.146002,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 24s",0.5764854614412135,1.4412136536030338,0.28824273072060674,0.9030494917928577,0.010481614461197206,1.9280400920454426e-07,HOLD
2025-11-17T20:08:54.157143,M0_ULTRA_SAFE,"Large trade detected, waiting: 19s",0.1393142970062247,-0.3482857425155617,-0.06965714850311235,0.9056550949913899,0.010481098124697696,-2.85124277040146e-08,HOLD
2025-11-17T20:08:54.157551,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.1393142970062247,-0.3482857425155617,-0.06965714850311235,0.9056550949913899,0.010481098124697696,-2.85124277040146e-08,HOLD
2025-11-17T20:08:54.158069,M2_NORMAL_PRIME,"Large trade detected, waiting: 19s",0.1393142970062247,-0.3482857425155617,-0.06965714850311235,0.9056550949913899,0.010481098124697696,-2.85124277040146e-08,HOLD
2025-11-17T20:08:54.158328,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.1393142970062247,-0.3482857425155617,-0.06965714850311235,0.9056550949913899,0.010481098124697696,-2.85124277040146e-08,HOLD
2025-11-17T20:08:54.158475,M6_SIGNAL_SANDBOX,"Large trade detected, waiting: 19s",0.1393142970062247,-0.3482857425155617,-0.06965714850311235,0.9056550949913899,0.010481098124697696,-2.85124277040146e-08,HOLD
2025-11-17T20:08:59.166031,M0_ULTRA_SAFE,"Large trade detected, waiting: 14s",1.266234674374155,-3.165586685935388,-0.6331173371870775,0.8989218097705267,0.010481416710818316,-2.3688510934671678e-07,HOLD
2025-11-17T20:08:59.166380,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.266234674374155,-3.165586685935388,-0.6331173371870775,0.8989218097705267,0.010481416710818316,-2.3688510934671678e-07,HOLD
2025-11-17T20:08:59.166521,M2_NORMAL_PRIME,"Large trade detected, waiting: 14s",1.266234674374155,-3.165586685935388,-0.6331173371870775,0.8989218097705267,0.010481416710818316,-2.3688510934671678e-07,HOLD
