timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:25:35.282539,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.47286437146542315,-1.182160928663558,-0.23643218573271158,0.9061961637864353,0.011062577125939017,-1.487526690353046e-08,,,False,,0.0,
2025-11-20T05:25:35.282679,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.47286437146542315,-1.182160928663558,-0.23643218573271158,0.9061961637864353,0.011062577125939017,-1.487526690353046e-08,,,False,,0.0,
2025-11-20T05:25:35.282743,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.47286437146542315,-1.182160928663558,-0.23643218573271158,0.9061961637864353,0.011062577125939017,-1.487526690353046e-08,,,False,,0.0,
2025-11-20T05:25:35.282808,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (565.6m),HOLD,M🥊 liquidation data stale (565.6m),0.47286437146542315,-1.182160928663558,-0.23643218573271158,0.9061961637864353,0.011062577125939017,-1.487526690353046e-08,,,False,,0.0,
2025-11-20T05:25:35.282869,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.47286437146542315,-1.182160928663558,-0.23643218573271158,0.9061961637864353,0.011062577125939017,-1.487526690353046e-08,,,False,,0.0,
2025-11-20T05:25:35.282921,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.47286437146542315,-1.182160928663558,-0.23643218573271158,0.9061961637864353,0.011062577125939017,-1.487526690353046e-08,,,False,,0.0,
2025-11-20T05:25:40.301427,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.301951,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.302216,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.302409,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.302587,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.302798,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.302971,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.304816,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.305338,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.305643,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (565.7m),HOLD,M🥊 liquidation data stale (565.7m),1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.306700,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:40.306896,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.3371624885930538,3.342906221482634,0.6685812442965269,0.8991445671577949,0.0110623935580661,4.513060486718012e-07,,,False,,0.0,
2025-11-20T05:25:45.321570,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.321893,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322314,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322424,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322523,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322619,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322712,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322864,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.322959,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.323052,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (565.8m),HOLD,M🥊 liquidation data stale (565.8m),1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.323141,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:45.323224,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.6729704465377147,4.182426116344287,0.8364852232688573,0.8659128029638555,0.011055446934824145,4.573983836723378e-07,,,False,,0.0,
2025-11-20T05:25:50.347537,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.348320,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.348777,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.349046,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.349281,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.349510,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.349765,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.350117,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.350321,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.350521,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (565.8m),HOLD,M🥊 liquidation data stale (565.8m),0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.350728,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:50.350903,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.36563392660953636,-0.9140848165238409,-0.18281696330476818,0.853484301563048,0.0110589069256149,-1.0329476512649699e-07,,,False,,0.0,
2025-11-20T05:25:55.379992,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.380278,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.380846,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381053,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381147,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381225,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381294,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381449,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381517,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381594,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (565.9m),HOLD,M🥊 liquidation data stale (565.9m),0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381692,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:25:55.381759,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.28414680287552024,0.7103670071888006,0.14207340143776012,0.839356013309955,0.011057133868307197,8.08727395817258e-08,,,False,,0.0,
2025-11-20T05:26:00.397696,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.398215,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.398397,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.398675,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.398832,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.399203,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.399423,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.399964,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.400174,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.400362,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (566.0m),HOLD,M🥊 liquidation data stale (566.0m),0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.400585,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
2025-11-20T05:26:00.400793,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.26538234715942577,0.6634558678985645,0.13269117357971288,0.9447822787514021,0.011057940846189105,7.285983744625201e-08,,,False,,0.0,
