timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-24T14:56:59.482082,M0_ULTRA_SAFE,baseline,Sniper momentum not ready,HOLD,Sniper momentum not ready,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.482652,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.482913,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.483160,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.483538,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.65, FZ=1.62, OBI=0.3246 (Original: LONG) | Edge -0.01% | Micro 0.13",SHORT,"[INVERTED] Relaxed entry (M6_SIGNAL_SANDBOX): Signal=0.65, FZ=1.62, OBI=0.3246 (Original: LONG) | Edge -0.01% | Micro 0.13",0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,NEUTRAL,0.12983011903803499,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.485062,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.485436,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.485602,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: Not enough bars,HOLD,M9 Volatility: Not enough bars,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.485762,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0000% < 0.035% (Dead Market),0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.485912,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.486072,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,DIRECTION_PROBE,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:56:59.486304,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.6491504090623034,1.6228760226557584,0.3245752045311517,0.3,0.01151563621941902,3.722557430501318e-07,,,False,,0.0,DIRECTION_PROBE,86838.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-24T14:57:04.496516,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.971207193418787,-4.928017983546967,-0.9856035967093935,0.3,0.01151342205859628,-5.581353980729935e-07,,,False,,0.0,,86854.85,0.0,0.0,0.0,86854.85,86854.85,86854.85,CONSOLIDATION,True,0.018885643398757958,0.00015054803158857818,-1.6754292049743737e-16,,0.0,1.0
