timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T00:16:32.617603,DECAY,,LONG,3.2260,8.3960,0.3842,0.1265,86898.25,0.00,False,86893.61,100.00,0.00,0.00,86904.75,86882.46,0.0000
2025-11-25T00:16:32.619960,WARNING,,LONG,5.2570,10.4270,0.5042,0.1265,86898.25,0.30,False,86893.61,100.00,0.00,0.00,86904.75,86882.46,0.0000
2025-11-25T00:16:32.622299,WARNING,,LONG,7.2890,12.4590,0.5850,0.1265,86898.25,0.30,False,86893.61,100.00,0.00,0.00,86904.75,86882.46,0.0000
2025-11-25T00:16:32.624914,WARNING,,LONG,9.3150,14.4850,0.6431,0.1265,86898.30,0.30,False,86897.43,100.00,0.00,0.00,86900.32,86894.53,0.0000
2025-11-25T00:16:32.629220,PREDICTION,,LONG,10.6340,15.8040,0.6729,0.1265,86898.40,0.55,True,86899.76,50.55,0.00,0.00,86906.78,86892.75,0.0000
2025-11-25T00:16:32.632880,PREDICTION,,LONG,12.8340,18.0040,0.7128,0.1265,86912.35,0.55,True,86910.36,67.35,76.25,76.25,86915.23,86905.49,0.0000
2025-11-25T00:16:32.723599,MONITOR,LONG,LONG,13.9860,19.1560,0.7301,0.5473,86922.85,0.00,False,86922.85,99.73,0.00,0.00,86922.85,86922.85,0.0000
2025-11-25T00:16:33.188017,MONITOR,LONG,LONG,14.9950,20.1650,0.7436,0.9234,86937.35,0.00,False,86937.35,0.00,0.00,0.00,86937.35,86937.35,0.0000
2025-11-25T00:16:33.340144,MONITOR,LONG,LONG,16.6310,21.8010,0.7629,0.1196,86937.35,0.00,False,86937.35,50.00,50.00,50.00,86937.35,86937.35,0.0000
2025-11-25T00:16:36.422820,MONITOR,LONG,LONG,15.6310,22.8010,0.6855,-0.3012,86939.50,0.00,False,86940.38,0.00,0.00,0.00,86942.10,86938.65,0.0000
2025-11-25T00:16:39.276333,DECAY,LONG,LONG,14.0640,24.3680,0.5772,0.1798,86954.05,0.00,False,86954.05,100.00,0.00,0.00,86954.05,86954.05,0.0000
2025-11-25T00:16:43.496041,DECAY,LONG,LONG,15.4870,25.7910,0.6005,0.7660,86958.00,0.00,False,86950.18,100.00,0.00,0.00,86957.60,86942.75,0.0000
2025-11-25T00:16:43.502763,DECAY,LONG,LONG,17.1900,27.4940,0.6252,0.7660,86957.20,0.00,False,86957.20,87.12,100.00,100.00,86957.20,86957.20,0.0000
2025-11-25T00:16:44.135065,DECAY,LONG,LONG,14.1880,30.4960,0.4652,-0.2785,86957.05,0.00,False,86957.05,50.00,50.00,50.00,86957.05,86957.05,0.0000
2025-11-25T00:16:46.060119,DECAY,LONG,LONG,15.7510,32.0590,0.4913,-0.2471,86940.05,0.00,False,86940.05,50.00,50.00,50.00,86940.05,86940.05,0.0000
2025-11-25T00:16:52.785596,DECAY,LONG,LONG,13.9120,33.8980,0.4104,-0.7433,86930.65,0.00,False,86930.65,50.00,50.00,50.00,86930.65,86930.65,0.0000
2025-11-25T00:16:57.975526,DECAY,LONG,LONG,15.0640,35.0500,0.4298,-0.4385,86920.65,0.00,False,86920.65,50.00,50.00,50.00,86920.65,86920.65,0.0000
2025-11-25T00:16:58.988947,DECAY,LONG,LONG,14.0760,31.7240,0.4437,-0.4735,86920.50,0.00,False,86920.53,0.00,0.00,0.00,86920.66,86920.41,0.0000
2025-11-25T00:17:01.060835,DECAY,LONG,LONG,16.5100,34.1580,0.4833,-0.6598,86916.05,0.00,False,86915.64,100.00,0.00,0.00,86917.21,86914.07,0.0000
2025-11-25T00:17:10.327076,DECAY,LONG,SHORT,-6.6980,23.2480,0.2881,0.8222,86899.90,0.00,False,86910.59,0.00,0.00,0.00,86948.57,86872.60,0.0000
2025-11-25T00:17:10.334540,DECAY,LONG,SHORT,-7.9530,24.5030,0.3246,0.8222,86899.90,0.00,False,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.338076,DECAY,LONG,SHORT,-9.9820,26.5320,0.3762,0.8222,86899.90,0.00,False,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.341140,PREDICTION,LONG,SHORT,-12.1410,28.6910,0.4232,0.8222,86899.90,0.55,True,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.344160,PREDICTION,LONG,SHORT,-14.2240,30.7740,0.4622,0.8222,86899.90,0.55,True,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.347150,PREDICTION,LONG,SHORT,-16.2500,32.8000,0.4954,0.8222,86899.90,0.55,True,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.349854,PREDICTION,LONG,SHORT,-17.7910,34.3410,0.5181,0.8222,86899.90,0.55,True,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.351755,PREDICTION,LONG,SHORT,-18.9530,35.5030,0.5338,0.8222,86899.90,0.55,True,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.353684,PREDICTION,LONG,SHORT,-20.9790,37.5290,0.5590,0.8222,86899.90,0.55,True,86899.90,0.00,0.00,0.00,86899.90,86899.90,0.0000
2025-11-25T00:17:10.356765,PREDICTION,LONG,SHORT,-23.0410,39.5910,0.5820,0.8222,86896.45,0.55,True,86898.53,0.81,23.73,23.73,86902.01,86895.05,0.0000
2025-11-25T00:17:10.421927,PREDICTION,LONG,SHORT,-21.1670,41.4650,0.5105,-0.9652,86888.85,0.75,True,86890.42,37.22,29.44,52.96,86892.42,86888.43,0.0000
2025-11-25T00:17:10.424548,PREDICTION,LONG,SHORT,-20.0320,42.6000,0.4702,-0.9652,86888.85,0.75,True,86890.42,37.22,29.44,52.96,86892.42,86888.43,0.0000
2025-11-25T00:17:10.665171,PREDICTION,LONG,SHORT,-21.0320,43.6000,0.4824,-0.8355,86887.35,0.75,True,86887.35,0.00,0.00,0.00,86887.35,86887.35,0.0000
2025-11-25T00:17:11.352356,PREDICTION,LONG,SHORT,-22.3440,44.9120,0.4975,-0.8467,86861.85,0.75,True,86862.02,0.00,0.00,50.00,86862.48,86861.57,0.0000
2025-11-25T00:17:14.836721,PREDICTION,LONG,SHORT,-21.4680,39.7840,0.5396,0.4120,86884.15,0.55,True,86884.15,100.00,0.00,0.00,86884.15,86884.15,0.0000
2025-11-25T00:17:17.811052,PREDICTION,LONG,SHORT,-24.7350,39.9250,0.6195,-0.3994,86893.25,0.75,True,86893.25,50.00,50.00,50.00,86893.25,86893.25,0.0000
2025-11-25T00:17:24.592148,PREDICTION,LONG,SHORT,-24.3510,39.5410,0.6158,-0.1826,86869.75,0.75,True,86869.75,50.00,50.00,50.00,86869.75,86869.75,-0.0270
2025-11-25T00:17:26.555584,PREDICTION,LONG,SHORT,-23.3510,40.5410,0.5760,0.9787,86879.95,0.55,True,86879.95,50.00,50.00,50.00,86879.95,86879.95,0.0117
2025-11-25T00:17:28.902072,PREDICTION,LONG,SHORT,-25.9560,40.8420,0.6355,-0.7951,86880.65,0.75,True,86880.65,50.00,50.00,50.00,86880.65,86880.65,0.0125
2025-11-25T00:17:43.263784,DECAY,LONG,LONG,0.2550,9.4790,0.0269,-0.3208,86847.15,0.00,False,86847.04,100.00,0.00,0.00,86847.17,86846.90,-0.0260
2025-11-25T00:17:55.684726,MONITOR,LONG,LONG,5.7720,8.6780,0.6651,-0.7295,86896.85,0.00,False,86896.85,50.00,50.00,50.00,86896.85,86896.85,0.0312
2025-11-25T00:17:57.363692,DECAY,LONG,LONG,3.1700,9.2800,0.3416,-0.8344,86896.85,0.00,False,86896.85,50.00,50.00,50.00,86896.85,86896.85,0.0312
2025-11-25T00:17:59.292896,DECAY,LONG,LONG,3.1350,9.3150,0.3366,-0.5253,86896.85,0.00,False,86896.85,50.00,50.00,50.00,86896.85,86896.85,0.0312
2025-11-25T00:18:15.774612,DECAY,LONG,LONG,4.7540,10.9340,0.4348,-0.7835,86949.90,0.00,False,86947.76,100.00,50.00,50.00,86948.77,86946.76,0.0923
2025-11-25T00:18:16.143812,MONITOR,LONG,LONG,85.4270,91.6070,0.9325,-0.7372,86953.70,0.00,False,86951.20,100.00,50.00,50.00,86954.43,86947.97,0.0966
2025-11-25T00:18:19.068106,MONITOR,LONG,LONG,86.8500,93.0300,0.9336,0.9165,86957.35,0.00,False,86957.21,100.00,0.00,0.00,86957.37,86957.05,0.1008
2025-11-25T00:18:21.846598,MONITOR,LONG,LONG,89.9820,96.1620,0.9357,0.7657,86964.95,0.00,False,86964.95,50.00,50.00,50.00,86964.95,86964.95,0.1096
