timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-27T21:22:38.746337,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.554531490015361,1.3863287250384024,0.2772657450076805,0.3,0.011044933551561423,1.8184740084984747e-07,,,False,,0.0,,90539.25,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-27T21:22:38.746585,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (76103s),HOLD,M_DRAGON Signal stale (76103s),0.554531490015361,1.3863287250384024,0.2772657450076805,0.3,0.011044933551561423,1.8184740084984747e-07,,,False,,0.0,,90539.25,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-27T21:22:43.748282,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,1.114232024527742,2.785580061319355,0.557116012263871,0.3,0.011045433733888867,3.084190706214697e-07,,,False,,0.0,,90535.15,,,,,,,UNKNOWN,False,-0.004528422755883024,4.826030115437291e-05,0.0,,,
2025-11-27T21:22:43.748520,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (76108s),HOLD,M_DRAGON Signal stale (76108s),1.114232024527742,2.785580061319355,0.557116012263871,0.3,0.011045433733888867,3.084190706214697e-07,,,False,,0.0,,90535.15,,,,,,,UNKNOWN,False,-0.004528422755883024,4.826030115437291e-05,0.0,,,
2025-11-27T21:22:48.802240,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.4117403885903265,-1.0293509714758162,-0.20587019429516326,0.3,0.01104600717281542,-1.1747780326546418e-07,,,False,,0.0,,90530.45,,,,,,,UNKNOWN,False,-0.009498663836218538,5.327742551489252e-05,0.0,0.0,,
2025-11-27T21:22:48.802471,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (76113s),HOLD,M_DRAGON Signal stale (76113s),0.4117403885903265,-1.0293509714758162,-0.20587019429516326,0.3,0.01104600717281542,-1.1747780326546418e-07,,,False,,0.0,,90530.45,,,,,,,UNKNOWN,False,-0.009498663836218538,5.327742551489252e-05,0.0,0.0,,
2025-11-27T21:22:54.109369,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.5436735577443446,3.8591838943608616,0.7718367788721723,0.7627277298236312,0.011046812524132464,4.363250302742812e-07,,,False,,0.0,,90523.85,,,,,,,UNKNOWN,False,-0.017009197668408096,9.099727697076061e-05,0.0,0.0,,
2025-11-27T21:22:54.109698,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (76119s),HOLD,M_DRAGON Signal stale (76119s),1.5436735577443446,3.8591838943608616,0.7718367788721723,0.7627277298236312,0.011046812524132464,4.363250302742812e-07,,,False,,0.0,,90523.85,,,,,,,UNKNOWN,False,-0.017009197668408096,9.099727697076061e-05,0.0,0.0,,
2025-11-27T21:22:59.202214,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.9077541249893136,-2.269385312473284,-0.4538770624946568,0.7530933673678161,0.011047349492934476,-2.498170136007868e-07,,,False,,0.0,,90519.45,,,,,,,UNKNOWN,False,-0.017341330963716404,9.393939537189753e-05,0.0,0.0,,
2025-11-27T21:22:59.202511,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (76124s),HOLD,M_DRAGON Signal stale (76124s),0.9077541249893136,-2.269385312473284,-0.4538770624946568,0.7530933673678161,0.011047349492934476,-2.498170136007868e-07,,,False,,0.0,,90519.45,,,,,,,UNKNOWN,False,-0.017341330963716404,9.393939537189753e-05,0.0,0.0,,
