timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T05:49:25.987240,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,0.30379497289305085,0.7594874322326272,0.15189748644652543,0.3,0.01105796530185434,8.649705250755358e-08,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:49:25.987381,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,0.30379497289305085,0.7594874322326272,0.15189748644652543,0.3,0.01105796530185434,8.649705250755358e-08,,,False,,0.0,DIRECTION_PROBE
2025-11-20T05:49:30.997846,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.998129,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.998548,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.998693,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.998884,M6_SIGNAL_SANDBOX,sandbox,"Hybrid SHORT: FZ=-4.93, Signal=1.97, OBI=-0.9856 | Edge 0.05% | Micro 0.60",SHORT,"Hybrid SHORT: FZ=-4.93, Signal=1.97, OBI=-0.9856 | Edge 0.05% | Micro 0.60",1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,SHORT,0.6021389112888835,False,,0.0,
2025-11-20T05:49:30.999060,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.999146,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.999305,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.999384,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.999460,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (589.5m),HOLD,M🥊 liquidation data stale (589.5m),1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.999531,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:30.999598,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.971221735633211,-4.928054339083027,-0.9856108678166055,0.3,0.077408581848422,-3.8695514936200945e-06,,,False,,0.0,
2025-11-20T05:49:36.005405,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,True,SHORT,-8.283,
2025-11-20T05:49:36.005656,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.006339,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.006566,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.006717,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.006859,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.010303,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.010507,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.010596,M_WHALE_WATCHER,whale,"M🐳 UltraBurst SHORT: dominance=1.00, net_qty=-8.28 BTC",SHORT,"M🐳 UltraBurst SHORT: dominance=1.00, net_qty=-8.28 BTC",1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.010746,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (589.6m),HOLD,M🥊 liquidation data stale (589.6m),1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.010818,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:36.010884,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.9239672287485368,-4.809918071871342,-0.9619836143742684,0.9342830617865229,0.011066433459059326,-5.396942432944143e-07,,,False,,0.0,
2025-11-20T05:49:41.017656,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,True,SHORT,-17.021,
2025-11-20T05:49:41.017926,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.018413,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.018526,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.018668,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.018789,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.018888,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.019027,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.019110,M_WHALE_WATCHER,whale,"M🐳 UltraBurst SHORT: dominance=1.00, net_qty=-17.02 BTC",SHORT,"M🐳 UltraBurst SHORT: dominance=1.00, net_qty=-17.02 BTC",0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.019235,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (589.7m),HOLD,M🥊 liquidation data stale (589.7m),0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.019308,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:41.019379,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.9337479718766902,-2.3343699296917255,-0.4668739859383451,0.8939374321647875,0.011068270753286456,-2.9076244530693543e-07,,,False,,0.0,
2025-11-20T05:49:46.028874,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,True,SHORT,-17.022000000000002,
2025-11-20T05:49:46.029156,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.029621,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.029755,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.029851,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.029942,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.030034,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.030173,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.030262,M_WHALE_WATCHER,whale,"M🐳 Whale Follow SHORT: dominance=0.78, net_qty=-17.02 BTC",SHORT,"M🐳 Whale Follow SHORT: dominance=0.78, net_qty=-17.02 BTC",0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.030345,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (589.8m),HOLD,M🥊 liquidation data stale (589.8m),0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.030423,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:46.030557,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.3982783357245338,0.9956958393113345,0.1991391678622669,0.8469118656427206,0.011067082568273746,-8.48413485293075e-08,,,False,,0.0,
2025-11-20T05:49:51.035153,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,True,SHORT,-20.410999999999998,
2025-11-20T05:49:51.035387,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.035815,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.035940,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036004,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036060,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036113,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036245,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036331,M_WHALE_WATCHER,whale,"M🐳 Whale Follow SHORT: dominance=0.73, net_qty=-20.41 BTC",SHORT,"M🐳 Whale Follow SHORT: dominance=0.73, net_qty=-20.41 BTC",1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036398,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (589.9m),HOLD,M🥊 liquidation data stale (589.9m),1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036453,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:51.036575,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.730783198160029,-4.326957995400073,-0.8653915990800145,0.8624320956406102,0.011066629409658486,-4.917652663294431e-07,,,False,,0.0,
2025-11-20T05:49:56.042940,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,True,SHORT,-19.348999999999997,
2025-11-20T05:49:56.043266,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.043778,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044001,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044133,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044227,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044309,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044474,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044557,M_WHALE_WATCHER,whale,"M🐳 Whale Follow SHORT: dominance=0.67, net_qty=-19.35 BTC",SHORT,"M🐳 Whale Follow SHORT: dominance=0.67, net_qty=-19.35 BTC",0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044639,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (589.9m),HOLD,M🥊 liquidation data stale (589.9m),0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044712,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:49:56.044782,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.8555917480998915,2.1389793702497286,0.42779587404994573,0.8849363071905392,0.011064964062796863,1.0200807260535524e-07,,,False,,0.0,
2025-11-20T05:50:01.050831,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,True,SHORT,-19.348999999999997,
2025-11-20T05:50:01.051045,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.051550,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.051730,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.051804,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.051868,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.051928,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.052035,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.052099,M_WHALE_WATCHER,whale,"M🐳 Whale Follow SHORT: dominance=0.67, net_qty=-19.35 BTC",SHORT,"M🐳 Whale Follow SHORT: dominance=0.67, net_qty=-19.35 BTC",1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
2025-11-20T05:50:01.052213,M_LP_WHALE_BURST,lp_whale_burst,M🥊 liquidation data stale (590.0m),HOLD,M🥊 liquidation data stale (590.0m),1.1151022252343838,-2.78775556308596,-0.5575511126171919,0.8183511389823213,0.011067572511228967,-3.1953949853528236e-07,,,False,,0.0,
