timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T15:32:11.486805,M2_NORMAL_PRIME,Already have position,1.220026350461133,3.0500658761528325,0.6100131752305665,0.3,0.01048380121725537,3.867215093625293e-07,HOLD
2025-11-17T15:32:11.486879,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.220026350461133,3.0500658761528325,0.6100131752305665,0.3,0.01048380121725537,3.867215093625293e-07,HOLD
2025-11-17T15:32:11.486932,M6_SIGNAL_SANDBOX,Already have position,1.220026350461133,3.0500658761528325,0.6100131752305665,0.3,0.01048380121725537,3.867215093625293e-07,HOLD
2025-11-17T15:32:16.494097,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4504153495552452,-3.626038373888113,-0.7252076747776226,0.3,0.01048439476380691,-4.6540859590798715e-07,HOLD
2025-11-17T15:32:16.494186,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.4504153495552452,-3.626038373888113,-0.7252076747776226,0.3,0.01048439476380691,-4.6540859590798715e-07,HOLD
2025-11-17T15:32:16.494251,M2_NORMAL_PRIME,Cooldown: 40.0s remaining,1.4504153495552452,-3.626038373888113,-0.7252076747776226,0.3,0.01048439476380691,-4.6540859590798715e-07,HOLD
2025-11-17T15:32:16.494309,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.4504153495552452,-3.626038373888113,-0.7252076747776226,0.3,0.01048439476380691,-4.6540859590798715e-07,HOLD
2025-11-17T15:32:16.494363,M6_SIGNAL_SANDBOX,Already have position,1.4504153495552452,-3.626038373888113,-0.7252076747776226,0.3,0.01048439476380691,-4.6540859590798715e-07,HOLD
2025-11-17T15:32:21.498258,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.1230444912903583,-2.8076112282258956,-0.5615222456451792,0.3,0.010484592629627127,-2.482342607748244e-07,HOLD
2025-11-17T15:32:21.498515,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.1230444912903583,-2.8076112282258956,-0.5615222456451792,0.3,0.010484592629627127,-2.482342607748244e-07,HOLD
2025-11-17T15:32:21.498579,M2_NORMAL_PRIME,Cooldown: 35.0s remaining,1.1230444912903583,-2.8076112282258956,-0.5615222456451792,0.3,0.010484592629627127,-2.482342607748244e-07,HOLD
2025-11-17T15:32:21.498633,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.1230444912903583,-2.8076112282258956,-0.5615222456451792,0.3,0.010484592629627127,-2.482342607748244e-07,HOLD
2025-11-17T15:32:21.498739,M6_SIGNAL_SANDBOX,Already have position,1.1230444912903583,-2.8076112282258956,-0.5615222456451792,0.3,0.010484592629627127,-2.482342607748244e-07,HOLD
2025-11-17T15:32:26.503959,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.0348740196896378,-2.5871850492240944,-0.5174370098448189,0.3,0.010485538084346796,-2.676262101873841e-07,HOLD
2025-11-17T15:32:26.504219,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0348740196896378,-2.5871850492240944,-0.5174370098448189,0.3,0.010485538084346796,-2.676262101873841e-07,HOLD
2025-11-17T15:32:26.504753,M2_NORMAL_PRIME,Cooldown: 30.0s remaining,1.0348740196896378,-2.5871850492240944,-0.5174370098448189,0.3,0.010485538084346796,-2.676262101873841e-07,HOLD
2025-11-17T15:32:26.504922,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0348740196896378,-2.5871850492240944,-0.5174370098448189,0.3,0.010485538084346796,-2.676262101873841e-07,HOLD
2025-11-17T15:32:26.505007,M6_SIGNAL_SANDBOX,Already have position,1.0348740196896378,-2.5871850492240944,-0.5174370098448189,0.3,0.010485538084346796,-2.676262101873841e-07,HOLD
2025-11-17T15:32:31.510277,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3087406015037595,3.2718515037593985,0.6543703007518797,0.3,0.010485318195940271,3.275420955920322e-07,HOLD
2025-11-17T15:32:31.510542,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.3087406015037595,3.2718515037593985,0.6543703007518797,0.3,0.010485318195940271,3.275420955920322e-07,HOLD
2025-11-17T15:32:31.511057,M2_NORMAL_PRIME,Cooldown: 25.0s remaining,1.3087406015037595,3.2718515037593985,0.6543703007518797,0.3,0.010485318195940271,3.275420955920322e-07,HOLD
2025-11-17T15:32:31.511274,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.3087406015037595,3.2718515037593985,0.6543703007518797,0.3,0.010485318195940271,3.275420955920322e-07,HOLD
2025-11-17T15:32:31.511378,M6_SIGNAL_SANDBOX,Already have position,1.3087406015037595,3.2718515037593985,0.6543703007518797,0.3,0.010485318195940271,3.275420955920322e-07,HOLD
2025-11-17T15:32:36.533746,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6706598212587946,-4.176649553146986,-0.8353299106293973,0.3,0.010485318195940271,-4.4346028687657905e-07,HOLD
2025-11-17T15:32:36.534073,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.6706598212587946,-4.176649553146986,-0.8353299106293973,0.3,0.010485318195940271,-4.4346028687657905e-07,HOLD
2025-11-17T15:32:36.534558,M2_NORMAL_PRIME,Cooldown: 19.9s remaining,1.6706598212587946,-4.176649553146986,-0.8353299106293973,0.3,0.010485318195940271,-4.4346028687657905e-07,HOLD
2025-11-17T15:32:36.534730,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.6706598212587946,-4.176649553146986,-0.8353299106293973,0.3,0.010485318195940271,-4.4346028687657905e-07,HOLD
2025-11-17T15:32:36.534854,M6_SIGNAL_SANDBOX,Already have position,1.6706598212587946,-4.176649553146986,-0.8353299106293973,0.3,0.010485318195940271,-4.4346028687657905e-07,HOLD
2025-11-17T15:32:41.543174,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.0466801971585966,-2.6167004928964914,-0.5233400985792983,0.7692667824112084,0.01048649470624138,-3.6217688792761957e-07,HOLD
2025-11-17T15:32:41.543520,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0466801971585966,-2.6167004928964914,-0.5233400985792983,0.7692667824112084,0.01048649470624138,-3.6217688792761957e-07,HOLD
2025-11-17T15:32:41.544078,M2_NORMAL_PRIME,Cooldown: 14.9s remaining,1.0466801971585966,-2.6167004928964914,-0.5233400985792983,0.7692667824112084,0.01048649470624138,-3.6217688792761957e-07,HOLD
2025-11-17T15:32:41.544201,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0466801971585966,-2.6167004928964914,-0.5233400985792983,0.7692667824112084,0.01048649470624138,-3.6217688792761957e-07,HOLD
2025-11-17T15:32:41.544351,M6_SIGNAL_SANDBOX,Already have position,1.0466801971585966,-2.6167004928964914,-0.5233400985792983,0.7692667824112084,0.01048649470624138,-3.6217688792761957e-07,HOLD
2025-11-17T15:32:46.548348,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7348837209302326,1.8372093023255816,0.3674418604651163,0.8720640755036857,0.010488958534657757,1.5793427424906748e-07,HOLD
2025-11-17T15:32:46.548614,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.7348837209302326,1.8372093023255816,0.3674418604651163,0.8720640755036857,0.010488958534657757,1.5793427424906748e-07,HOLD
2025-11-17T15:32:46.549094,M2_NORMAL_PRIME,Cooldown: 9.9s remaining,0.7348837209302326,1.8372093023255816,0.3674418604651163,0.8720640755036857,0.010488958534657757,1.5793427424906748e-07,HOLD
2025-11-17T15:32:46.549175,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.7348837209302326,1.8372093023255816,0.3674418604651163,0.8720640755036857,0.010488958534657757,1.5793427424906748e-07,HOLD
2025-11-17T15:32:46.549303,M6_SIGNAL_SANDBOX,Already have position,0.7348837209302326,1.8372093023255816,0.3674418604651163,0.8720640755036857,0.010488958534657757,1.5793427424906748e-07,HOLD
2025-11-17T15:32:51.554403,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.2269183422240462,3.0672958555601153,0.6134591711120231,0.8904239931216033,0.0104871435476296,2.2488913787753965e-07,HOLD
2025-11-17T15:32:51.554680,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.2269183422240462,3.0672958555601153,0.6134591711120231,0.8904239931216033,0.0104871435476296,2.2488913787753965e-07,HOLD
2025-11-17T15:32:51.555230,M2_NORMAL_PRIME,Cooldown: 4.9s remaining,1.2269183422240462,3.0672958555601153,0.6134591711120231,0.8904239931216033,0.0104871435476296,2.2488913787753965e-07,HOLD
2025-11-17T15:32:51.555403,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.2269183422240462,3.0672958555601153,0.6134591711120231,0.8904239931216033,0.0104871435476296,2.2488913787753965e-07,HOLD
2025-11-17T15:32:51.555480,M6_SIGNAL_SANDBOX,Already have position,1.2269183422240462,3.0672958555601153,0.6134591711120231,0.8904239931216033,0.0104871435476296,2.2488913787753965e-07,HOLD
2025-11-17T15:32:56.566355,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9275285839929641,4.81882145998241,0.9637642919964821,0.8878341317978092,0.010486362748016453,5.030049735561592e-07,HOLD
2025-11-17T15:32:56.566719,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.9275285839929641,4.81882145998241,0.9637642919964821,0.8878341317978092,0.010486362748016453,5.030049735561592e-07,HOLD
2025-11-17T15:32:56.567214,M2_NORMAL_PRIME,"Hybrid LONG: FZ=4.82, Signal=1.93, OBI=0.9638 | Edge 0.33% | Micro 0.53",1.9275285839929641,4.81882145998241,0.9637642919964821,0.8878341317978092,0.010486362748016453,5.030049735561592e-07,LONG
2025-11-17T15:32:56.567432,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9275285839929641,4.81882145998241,0.9637642919964821,0.8878341317978092,0.010486362748016453,5.030049735561592e-07,HOLD
2025-11-17T15:32:56.567551,M6_SIGNAL_SANDBOX,Already have position,1.9275285839929641,4.81882145998241,0.9637642919964821,0.8878341317978092,0.010486362748016453,5.030049735561592e-07,HOLD
2025-11-17T15:33:01.575418,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.0828307692307695,2.7070769230769236,0.5414153846153847,0.8746936940049753,0.010485757981976112,2.738287291755528e-07,HOLD
2025-11-17T15:33:01.575561,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.0828307692307695,2.7070769230769236,0.5414153846153847,0.8746936940049753,0.010485757981976112,2.738287291755528e-07,HOLD
2025-11-17T15:33:01.575909,M2_NORMAL_PRIME,Already have position,1.0828307692307695,2.7070769230769236,0.5414153846153847,0.8746936940049753,0.010485757981976112,2.738287291755528e-07,HOLD
2025-11-17T15:33:01.576128,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.0828307692307695,2.7070769230769236,0.5414153846153847,0.8746936940049753,0.010485757981976112,2.738287291755528e-07,HOLD
2025-11-17T15:33:01.576326,M6_SIGNAL_SANDBOX,"Hybrid LONG: FZ=2.71, Signal=1.08, OBI=0.5414 | Edge 0.41% | Micro 0.22",1.0828307692307695,2.7070769230769236,0.5414153846153847,0.8746936940049753,0.010485757981976112,2.738287291755528e-07,LONG
2025-11-17T15:33:06.581214,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.3762896632275645,-3.440724158068911,-0.6881448316137823,0.829480849737093,0.010483933111020215,-3.976502965376015e-07,HOLD
2025-11-17T15:33:06.581439,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.3762896632275645,-3.440724158068911,-0.6881448316137823,0.829480849737093,0.010483933111020215,-3.976502965376015e-07,HOLD
2025-11-17T15:33:06.581528,M2_NORMAL_PRIME,Already have position,1.3762896632275645,-3.440724158068911,-0.6881448316137823,0.829480849737093,0.010483933111020215,-3.976502965376015e-07,HOLD
2025-11-17T15:33:06.581597,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.3762896632275645,-3.440724158068911,-0.6881448316137823,0.829480849737093,0.010483933111020215,-3.976502965376015e-07,HOLD
2025-11-17T15:33:06.581662,M6_SIGNAL_SANDBOX,Already have position,1.3762896632275645,-3.440724158068911,-0.6881448316137823,0.829480849737093,0.010483933111020215,-3.976502965376015e-07,HOLD
2025-11-17T15:33:11.595693,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8974830479255254,4.743707619813813,0.9487415239627627,0.8131234186565928,0.010484317820123785,5.107142501600728e-07,HOLD
2025-11-17T15:33:11.596212,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.8974830479255254,4.743707619813813,0.9487415239627627,0.8131234186565928,0.010484317820123785,5.107142501600728e-07,HOLD
2025-11-17T15:33:11.596821,M2_NORMAL_PRIME,Already have position,1.8974830479255254,4.743707619813813,0.9487415239627627,0.8131234186565928,0.010484317820123785,5.107142501600728e-07,HOLD
2025-11-17T15:33:11.597103,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.8974830479255254,4.743707619813813,0.9487415239627627,0.8131234186565928,0.010484317820123785,5.107142501600728e-07,HOLD
2025-11-17T15:33:11.597311,M6_SIGNAL_SANDBOX,Already have position,1.8974830479255254,4.743707619813813,0.9487415239627627,0.8131234186565928,0.010484317820123785,5.107142501600728e-07,HOLD
2025-11-17T15:33:16.611186,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.652277142240449,1.6306928556011224,0.3261385711202245,0.8158900362438828,0.010482460485665052,1.6184510779953843e-07,HOLD
2025-11-17T15:33:16.611527,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.652277142240449,1.6306928556011224,0.3261385711202245,0.8158900362438828,0.010482460485665052,1.6184510779953843e-07,HOLD
2025-11-17T15:33:16.612082,M2_NORMAL_PRIME,Already have position,0.652277142240449,1.6306928556011224,0.3261385711202245,0.8158900362438828,0.010482460485665052,1.6184510779953843e-07,HOLD
2025-11-17T15:33:16.612329,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.652277142240449,1.6306928556011224,0.3261385711202245,0.8158900362438828,0.010482460485665052,1.6184510779953843e-07,HOLD
2025-11-17T15:33:16.612435,M6_SIGNAL_SANDBOX,Already have position,0.652277142240449,1.6306928556011224,0.3261385711202245,0.8158900362438828,0.010482460485665052,1.6184510779953843e-07,HOLD
2025-11-17T15:33:21.621335,M0_ULTRA_SAFE,OBI 0.0073 too neutral,0.01459854014598533,0.03649635036496333,0.007299270072992665,0.8158688198261339,0.010482460485665052,2.987839759347076e-08,HOLD
2025-11-17T15:33:21.621648,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.01459854014598533,0.03649635036496333,0.007299270072992665,0.8158688198261339,0.010482460485665052,2.987839759347076e-08,HOLD
2025-11-17T15:33:21.622210,M2_NORMAL_PRIME,Already have position,0.01459854014598533,0.03649635036496333,0.007299270072992665,0.8158688198261339,0.010482460485665052,2.987839759347076e-08,HOLD
2025-11-17T15:33:21.622342,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.01459854014598533,0.03649635036496333,0.007299270072992665,0.8158688198261339,0.010482460485665052,2.987839759347076e-08,HOLD
2025-11-17T15:33:21.622441,M6_SIGNAL_SANDBOX,Already have position,0.01459854014598533,0.03649635036496333,0.007299270072992665,0.8158688198261339,0.010482460485665052,2.987839759347076e-08,HOLD
2025-11-17T15:33:26.627554,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6271926734765763,-4.067981683691441,-0.8135963367382881,0.8240998549168598,0.010482943988668019,-4.194443140516178e-07,HOLD
2025-11-17T15:33:26.627807,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.6271926734765763,-4.067981683691441,-0.8135963367382881,0.8240998549168598,0.010482943988668019,-4.194443140516178e-07,HOLD
2025-11-17T15:33:26.628248,M2_NORMAL_PRIME,Already have position,1.6271926734765763,-4.067981683691441,-0.8135963367382881,0.8240998549168598,0.010482943988668019,-4.194443140516178e-07,HOLD
2025-11-17T15:33:26.628344,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.6271926734765763,-4.067981683691441,-0.8135963367382881,0.8240998549168598,0.010482943988668019,-4.194443140516178e-07,HOLD
2025-11-17T15:33:26.628414,M6_SIGNAL_SANDBOX,Already have position,1.6271926734765763,-4.067981683691441,-0.8135963367382881,0.8240998549168598,0.010482943988668019,-4.194443140516178e-07,HOLD
2025-11-17T15:33:31.632813,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.26874999999999993,-0.6718749999999998,-0.13437499999999997,0.834465277214439,0.010482943988668019,-7.247445803038474e-08,HOLD
2025-11-17T15:33:31.633078,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.26874999999999993,-0.6718749999999998,-0.13437499999999997,0.834465277214439,0.010482943988668019,-7.247445803038474e-08,HOLD
2025-11-17T15:33:31.633457,M2_NORMAL_PRIME,Already have position,0.26874999999999993,-0.6718749999999998,-0.13437499999999997,0.834465277214439,0.010482943988668019,-7.247445803038474e-08,HOLD
2025-11-17T15:33:31.633518,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.26874999999999993,-0.6718749999999998,-0.13437499999999997,0.834465277214439,0.010482943988668019,-7.247445803038474e-08,HOLD
2025-11-17T15:33:31.633579,M6_SIGNAL_SANDBOX,Already have position,0.26874999999999993,-0.6718749999999998,-0.13437499999999997,0.834465277214439,0.010482943988668019,-7.247445803038474e-08,HOLD
2025-11-17T15:33:36.637961,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9933444259567388,2.483361064891847,0.4966722129783694,0.8239670478793467,0.010482943988668019,2.486890522514115e-07,HOLD
2025-11-17T15:33:36.638217,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9933444259567388,2.483361064891847,0.4966722129783694,0.8239670478793467,0.010482943988668019,2.486890522514115e-07,HOLD
2025-11-17T15:33:36.638609,M2_NORMAL_PRIME,Already have position,0.9933444259567388,2.483361064891847,0.4966722129783694,0.8239670478793467,0.010482943988668019,2.486890522514115e-07,HOLD
2025-11-17T15:33:36.638696,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.9933444259567388,2.483361064891847,0.4966722129783694,0.8239670478793467,0.010482943988668019,2.486890522514115e-07,HOLD
2025-11-17T15:33:36.638758,M6_SIGNAL_SANDBOX,Already have position,0.9933444259567388,2.483361064891847,0.4966722129783694,0.8239670478793467,0.010482943988668019,2.486890522514115e-07,HOLD
2025-11-17T15:33:41.641623,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9130552180369922,-4.78263804509248,-0.9565276090184961,0.8588488663612202,0.010479527456232918,-5.163918670886949e-07,HOLD
2025-11-17T15:33:41.641854,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.9130552180369922,-4.78263804509248,-0.9565276090184961,0.8588488663612202,0.010479527456232918,-5.163918670886949e-07,HOLD
2025-11-17T15:33:41.642305,M2_NORMAL_PRIME,Already have position,1.9130552180369922,-4.78263804509248,-0.9565276090184961,0.8588488663612202,0.010479527456232918,-5.163918670886949e-07,HOLD
2025-11-17T15:33:41.642358,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.9130552180369922,-4.78263804509248,-0.9565276090184961,0.8588488663612202,0.010479527456232918,-5.163918670886949e-07,HOLD
2025-11-17T15:33:41.642412,M6_SIGNAL_SANDBOX,Already have position,1.9130552180369922,-4.78263804509248,-0.9565276090184961,0.8588488663612202,0.010479527456232918,-5.163918670886949e-07,HOLD
2025-11-17T15:33:46.652372,M0_ULTRA_SAFE,OBI 0.0192 too neutral,0.03844900619094149,0.09612251547735373,0.019224503095470746,0.862785314464598,0.010480856454276034,4.1639659354492296e-08,HOLD
2025-11-17T15:33:46.652636,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.03844900619094149,0.09612251547735373,0.019224503095470746,0.862785314464598,0.010480856454276034,4.1639659354492296e-08,HOLD
2025-11-17T15:33:46.653176,M2_NORMAL_PRIME,Already have position,0.03844900619094149,0.09612251547735373,0.019224503095470746,0.862785314464598,0.010480856454276034,4.1639659354492296e-08,HOLD
2025-11-17T15:33:46.653368,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.03844900619094149,0.09612251547735373,0.019224503095470746,0.862785314464598,0.010480856454276034,4.1639659354492296e-08,HOLD
2025-11-17T15:33:46.653464,M6_SIGNAL_SANDBOX,Already have position,0.03844900619094149,0.09612251547735373,0.019224503095470746,0.862785314464598,0.010480856454276034,4.1639659354492296e-08,HOLD
2025-11-17T15:33:51.672504,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.468255787302315,-3.6706394682557875,-0.7341278936511575,0.862737312195519,0.010480856454276034,-3.766056982912883e-07,HOLD
2025-11-17T15:33:51.672835,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.468255787302315,-3.6706394682557875,-0.7341278936511575,0.862737312195519,0.010480856454276034,-3.766056982912883e-07,HOLD
2025-11-17T15:33:51.673327,M2_NORMAL_PRIME,Already have position,1.468255787302315,-3.6706394682557875,-0.7341278936511575,0.862737312195519,0.010480856454276034,-3.766056982912883e-07,HOLD
2025-11-17T15:33:51.673485,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.468255787302315,-3.6706394682557875,-0.7341278936511575,0.862737312195519,0.010480856454276034,-3.766056982912883e-07,HOLD
2025-11-17T15:33:51.673566,M6_SIGNAL_SANDBOX,Already have position,1.468255787302315,-3.6706394682557875,-0.7341278936511575,0.862737312195519,0.010480856454276034,-3.766056982912883e-07,HOLD
2025-11-17T15:33:56.690804,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4259033698741375,3.5647584246853437,0.7129516849370687,0.8976139008939882,0.010482174800308884,3.8541152979471855e-07,HOLD
2025-11-17T15:33:56.690903,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,1.4259033698741375,3.5647584246853437,0.7129516849370687,0.8976139008939882,0.010482174800308884,3.8541152979471855e-07,HOLD
2025-11-17T15:33:56.691393,M2_NORMAL_PRIME,"Hybrid LONG: FZ=3.56, Signal=1.43, OBI=0.7130 | Edge -0.02% | Micro 0.49",1.4259033698741375,3.5647584246853437,0.7129516849370687,0.8976139008939882,0.010482174800308884,3.8541152979471855e-07,LONG
2025-11-17T15:33:56.691607,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,1.4259033698741375,3.5647584246853437,0.7129516849370687,0.8976139008939882,0.010482174800308884,3.8541152979471855e-07,HOLD
2025-11-17T15:33:56.691682,M6_SIGNAL_SANDBOX,Already have position,1.4259033698741375,3.5647584246853437,0.7129516849370687,0.8976139008939882,0.010482174800308884,3.8541152979471855e-07,HOLD
2025-11-17T15:34:01.702046,M0_ULTRA_SAFE,OBI 0.0658 too neutral,0.13155833985904475,0.32889584964761187,0.06577916992952237,0.8768426477172078,0.01048180123526149,-1.9073441578180452e-07,HOLD
2025-11-17T15:34:01.702361,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.13155833985904475,0.32889584964761187,0.06577916992952237,0.8768426477172078,0.01048180123526149,-1.9073441578180452e-07,HOLD
2025-11-17T15:34:01.703007,M2_NORMAL_PRIME,Already have position,0.13155833985904475,0.32889584964761187,0.06577916992952237,0.8768426477172078,0.01048180123526149,-1.9073441578180452e-07,HOLD
2025-11-17T15:34:01.703326,M5_ULTRA_AGGRESSIVE_PRIME,Reversion waiting for wide range,0.13155833985904475,0.32889584964761187,0.06577916992952237,0.8768426477172078,0.01048180123526149,-1.9073441578180452e-07,HOLD
2025-11-17T15:34:01.703492,M6_SIGNAL_SANDBOX,Already have position,0.13155833985904475,0.32889584964761187,0.06577916992952237,0.8768426477172078,0.01048180123526149,-1.9073441578180452e-07,HOLD
2025-11-17T15:34:06.712301,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9926583996545132,-2.481645999136283,-0.4963291998272566,0.8616565754969026,0.010482174800308884,-2.8794788223959537e-07,HOLD
2025-11-17T15:34:06.712463,M1_SAFE_PRIME,Trend Sniper waiting for directional edge,0.9926583996545132,-2.481645999136283,-0.4963291998272566,0.8616565754969026,0.010482174800308884,-2.8794788223959537e-07,HOLD
