timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason
2025-11-20T06:02:46.726431,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",1.7357727901287094,-4.339431975321774,-0.8678863950643547,0.3,0.011065135473863959,-4.880610147957451e-07,,,False,,0.0,
2025-11-20T06:02:46.726619,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.7357727901287094,-4.339431975321774,-0.8678863950643547,0.3,0.011065135473863959,-4.880610147957451e-07,,,False,,0.0,
2025-11-20T06:02:46.726796,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.7357727901287094,-4.339431975321774,-0.8678863950643547,0.3,0.011065135473863959,-4.880610147957451e-07,,,False,,0.0,
2025-11-20T06:02:51.746392,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.746843,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.747032,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.747236,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.747478,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.747829,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.748040,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.749001,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.749542,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.749788,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.750161,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:51.750375,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.38097761292886484,0.9524440323221621,0.19048880646443242,0.3,0.011065882389729184,1.6094373057616773e-07,,,False,,0.0,
2025-11-20T06:02:56.778404,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.778960,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.779300,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.779798,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.780119,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.780321,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.780484,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.780735,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.780895,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.781065,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.781215,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:02:56.781353,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.9212080310443732,2.303020077610933,0.4606040155221866,0.7942110390988626,0.011066384474506731,4.953022915969666e-07,,,False,,0.0,
2025-11-20T06:03:01.797341,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.797752,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.798216,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.798392,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.798544,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.798691,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.798942,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.799268,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.799498,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.799696,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.799868,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:01.800026,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,1.4813442709711562,-3.7033606774278907,-0.7406721354855781,0.8102332708220026,0.011065025279850406,-4.607074163534482e-07,,,False,,0.0,
2025-11-20T06:03:06.829630,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.829869,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830292,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830481,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830552,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830611,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830663,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830769,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830824,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830883,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830934,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:06.830982,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Direction probe already holding position,HOLD,Direction probe already holding position,0.33888177550149373,-0.8472044387537343,-0.16944088775074687,0.7986782776735598,0.011063372657125486,-1.258003592611586e-07,,,False,,0.0,
2025-11-20T06:03:11.843571,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.843828,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844283,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844376,M5_ULTRA_AGGRESSIVE_PRIME,reversion,Reversion waiting for wide range,HOLD,Reversion waiting for wide range,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844445,M6_SIGNAL_SANDBOX,sandbox,Already have position,HOLD,Already have position,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844552,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844613,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844714,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844918,M_WHALE_WATCHER,whale,M🐳 Whale: dominance 0.00 < 0.6,HOLD,M🐳 Whale: dominance 0.00 < 0.6,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.844999,M_LP_WHALE_BURST,lp_whale_burst,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",HOLD,"M🥊 waiting for LP imbalance (L=40.0, S=0.3)",1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
2025-11-20T06:03:11.845063,MUP_DIRECTIONAL_LONG,direction_probe_long,Direction probe already holding position,HOLD,Direction probe already holding position,1.7929751613962137,-4.482437903490534,-0.8964875806981069,0.8747613979580489,0.011061341221450902,-5.126893245537393e-07,,,False,,0.0,
