timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-26T21:50:48.274652,PREDICTION,,LONG,5.8970,8.4510,0.6978,0.6968,86961.20,0.50,True,86951.75,84.08,50.00,50.00,86962.53,86940.96,0.0000
2025-11-26T21:50:48.279097,PREDICTION,,LONG,7.8190,10.3730,0.7538,0.6968,86961.20,0.50,True,86951.75,84.08,50.00,50.00,86962.53,86940.96,0.0000
2025-11-26T21:50:48.284744,MONITOR,LONG,LONG,9.0790,11.6330,0.7805,0.6968,86961.20,0.00,False,86951.75,84.08,50.00,50.00,86962.53,86940.96,0.0000
2025-11-26T21:50:48.676727,MONITOR,LONG,LONG,10.0840,12.6380,0.7979,0.9386,86987.30,0.00,False,86986.46,96.80,100.00,100.00,86988.20,86984.73,0.0300
2025-11-26T21:50:49.963143,MONITOR,LONG,LONG,14.6570,17.2110,0.8516,0.7206,87003.60,0.00,False,87001.60,99.84,100.00,100.00,87005.31,86997.88,0.0488
2025-11-26T21:50:50.257575,DECAY,LONG,LONG,11.4780,20.3900,0.5629,0.9906,87007.35,0.00,False,87007.35,100.00,0.00,0.00,87007.35,87007.35,0.0531
2025-11-26T21:50:50.309074,DECAY,LONG,LONG,12.5080,21.4200,0.5839,0.8222,87007.35,0.00,False,87007.35,100.00,0.00,0.00,87007.35,87007.35,0.0531
2025-11-26T21:50:58.617938,MONITOR,LONG,LONG,15.2300,21.5880,0.7055,0.4414,87007.25,0.00,False,87007.25,50.00,50.00,50.00,87007.25,87007.25,0.0530
2025-11-26T21:51:01.899464,DECAY,LONG,LONG,9.3030,17.7530,0.5240,0.8931,87020.85,0.00,False,87020.85,50.00,50.00,50.00,87020.85,87020.85,0.0686
2025-11-26T21:51:02.485097,DECAY,LONG,LONG,12.8140,21.2640,0.6026,0.3604,87029.35,0.00,False,87029.25,100.00,0.00,0.00,87029.87,87028.63,0.0784
2025-11-26T21:51:04.152054,DECAY,LONG,LONG,14.5460,22.9960,0.6325,-0.8077,87028.15,0.00,False,87028.15,50.00,50.00,50.00,87028.15,87028.15,0.0770
2025-11-26T21:51:05.839864,DECAY,LONG,LONG,13.4250,24.1170,0.5567,-0.3443,87021.35,0.00,False,87021.43,16.80,0.00,0.00,87021.66,87021.19,0.0692
2025-11-26T21:51:05.844621,DECAY,LONG,LONG,12.2660,25.2760,0.4853,-0.3443,87020.95,0.00,False,87020.95,8.35,0.00,0.00,87020.95,87020.95,0.0687
2025-11-26T21:51:05.846484,DECAY,LONG,LONG,11.1760,26.3660,0.4239,-0.3443,87020.95,0.00,False,87020.95,8.35,0.00,0.00,87020.95,87020.95,0.0687
2025-11-26T21:51:08.884358,DECAY,LONG,LONG,12.3080,27.4980,0.4476,-0.9457,87011.85,0.00,False,87011.93,0.00,50.00,50.00,87012.13,87011.73,0.0582
