timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-20T17:49:20.100124,PREDICTION,,SHORT,-5.9060,5.9060,1.0000,-0.5529,91434.05,0.75,True,91434.05,0.00,0.00,0.00,91434.05,91434.05,0.0000
2025-11-20T17:49:20.142831,MONITOR,SHORT,SHORT,-4.8360,6.9760,0.6932,-0.5529,91434.05,0.00,False,91434.05,50.00,50.00,50.00,91434.05,91434.05,0.0000
2025-11-20T17:49:20.556837,MONITOR,SHORT,SHORT,-5.8860,8.0260,0.7334,0.2665,91442.35,0.00,False,91442.35,100.00,0.00,0.00,91442.35,91442.35,0.0091
2025-11-20T17:49:22.110513,MONITOR,SHORT,SHORT,-9.5500,11.6900,0.8169,0.5890,91444.75,0.00,False,91444.75,50.00,50.00,50.00,91444.75,91444.75,0.0117
2025-11-20T17:49:22.970190,MONITOR,SHORT,SHORT,-10.8600,13.0000,0.8354,0.5783,91449.95,0.00,False,91449.95,100.00,0.00,0.00,91449.95,91449.95,0.0174
2025-11-20T17:49:24.489975,DECAY,SHORT,SHORT,-9.0990,14.7610,0.6164,0.4589,91450.05,0.00,False,91450.05,100.00,0.00,0.00,91450.05,91450.05,0.0175
2025-11-20T17:49:27.128175,MONITOR,SHORT,SHORT,-12.3050,17.9670,0.6849,-0.1385,91451.65,0.00,False,91451.65,50.00,50.00,50.00,91451.65,91451.65,0.0192
2025-11-20T17:49:27.285329,DECAY,SHORT,SHORT,-10.9470,19.3250,0.5665,-0.0508,91451.65,0.00,False,91451.65,50.00,50.00,50.00,91451.65,91451.65,0.0192
2025-11-20T17:49:31.509047,DECAY,SHORT,SHORT,-14.0470,22.4250,0.6264,0.4548,91464.10,0.00,False,91466.28,0.00,0.00,0.00,91468.58,91463.98,0.0329
2025-11-20T17:49:36.542557,DECAY,SHORT,SHORT,-13.0260,23.4460,0.5556,-0.7869,91451.75,0.00,False,91451.75,50.00,50.00,50.00,91451.75,91451.75,0.0194
2025-11-20T17:49:36.955929,DECAY,SHORT,SHORT,-11.7260,24.7460,0.4739,-0.9409,91451.65,0.00,False,91451.68,0.00,50.00,50.00,91451.78,91451.59,0.0192
2025-11-20T17:49:38.952402,DECAY,SHORT,SHORT,-12.7800,25.8000,0.4953,0.3636,91451.65,0.00,False,91451.65,50.00,50.00,50.00,91451.65,91451.65,0.0192
2025-11-20T17:49:39.982124,DECAY,SHORT,SHORT,-11.6870,26.8930,0.4346,0.3906,91451.65,0.00,False,91451.65,50.00,50.00,50.00,91451.65,91451.65,0.0192
2025-11-20T17:49:40.713488,DECAY,SHORT,LONG,0.9110,39.4910,0.0231,-0.9804,91450.60,0.00,False,91449.10,100.00,0.00,0.00,91451.47,91446.74,0.0181
2025-11-20T17:49:41.193074,DECAY,SHORT,SHORT,-0.8640,41.2660,0.0209,-0.6396,91447.65,0.00,False,91447.65,0.00,0.00,0.00,91447.65,91447.65,0.0149
2025-11-20T17:49:41.266815,DECAY,SHORT,SHORT,-3.3550,43.7570,0.0767,-0.9157,91446.65,0.00,False,91446.65,0.00,0.00,0.00,91446.65,91446.65,0.0138
2025-11-20T17:49:41.272399,DECAY,SHORT,SHORT,-4.4400,44.8420,0.0990,-0.9157,91445.65,0.00,False,91445.65,0.00,0.00,0.00,91445.65,91445.65,0.0127
2025-11-20T17:49:42.370814,DECAY,SHORT,SHORT,-14.7020,55.1040,0.2668,0.6046,91447.35,0.00,False,91449.91,0.00,50.00,50.00,91453.16,91446.66,0.0145
2025-11-20T17:49:42.428963,DECAY,SHORT,SHORT,-16.9530,57.3550,0.2956,-0.8931,91434.15,0.00,False,91435.44,2.04,0.00,0.00,91438.66,91432.22,0.0001
2025-11-20T17:49:42.432228,DECAY,SHORT,SHORT,-18.7800,59.1820,0.3173,-0.8931,91434.15,0.00,False,91434.15,2.04,0.00,0.00,91434.15,91434.15,0.0001
2025-11-20T17:49:42.607861,DECAY,SHORT,SHORT,-23.7470,64.1490,0.3702,0.6625,91433.60,0.00,False,91434.05,0.00,0.00,0.00,91434.47,91433.62,-0.0005
2025-11-20T17:49:45.449625,DECAY,SHORT,SHORT,-25.1660,65.5680,0.3838,-0.5167,91441.85,0.00,False,91441.85,50.00,50.00,50.00,91441.85,91441.85,0.0085
2025-11-20T17:49:46.873159,DECAY,SHORT,SHORT,-26.2180,66.6200,0.3935,-0.5876,91441.85,0.00,False,91441.85,50.00,50.00,50.00,91441.85,91441.85,0.0085
2025-11-20T17:49:47.149155,DECAY,SHORT,SHORT,-29.1720,69.5740,0.4193,-0.4521,91433.55,0.00,False,91435.83,0.00,0.00,0.00,91442.12,91429.53,-0.0005
2025-11-20T17:49:47.779200,DECAY,SHORT,SHORT,-30.9740,71.3760,0.4340,-0.4494,91425.05,0.00,False,91430.76,0.00,50.00,50.00,91437.93,91423.59,-0.0098
2025-11-20T17:49:47.782191,DECAY,SHORT,SHORT,-32.1450,72.5470,0.4431,-0.4494,91422.05,0.00,False,91422.05,0.00,0.00,0.00,91422.05,91422.05,-0.0131
2025-11-20T17:49:47.783742,DECAY,SHORT,SHORT,-34.1960,74.5980,0.4584,-0.4494,91422.05,0.00,False,91422.05,0.00,0.00,0.00,91422.05,91422.05,-0.0131
2025-11-20T17:49:47.799669,DECAY,SHORT,SHORT,-37.3630,77.7650,0.4805,-0.4494,91414.50,0.00,False,91420.90,0.00,50.00,50.00,91425.18,91416.62,-0.0214
2025-11-20T17:49:47.936555,DECAY,SHORT,SHORT,-38.5560,78.9580,0.4883,-0.9973,91400.10,0.00,False,91402.03,0.00,0.00,0.00,91404.55,91399.51,-0.0371
2025-11-20T17:49:47.973370,DECAY,SHORT,SHORT,-41.9030,82.3050,0.5091,-0.9973,91400.05,0.00,False,91400.05,0.00,0.00,0.00,91400.05,91400.05,-0.0372
2025-11-20T17:49:47.979768,DECAY,SHORT,SHORT,-43.1820,83.5840,0.5166,-0.9973,91397.20,0.00,False,91398.22,0.00,0.00,0.00,91399.32,91397.13,-0.0403
