timestamp,mode,decision_stage,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,notes
2025-11-17T00:40:13.855597,M3_AGGRESSIVE,OBI -0.0850 too neutral,0.16991610539997642,-0.4247902634999411,-0.08495805269998821,0.3,0.010634536188616343,-3.751533661410903e-08,HOLD
2025-11-17T00:40:13.855667,M4_VERY_AGGRESSIVE,OBI -0.0850 too neutral,0.16991610539997642,-0.4247902634999411,-0.08495805269998821,0.3,0.010634536188616343,-3.751533661410903e-08,HOLD
2025-11-17T00:40:13.855728,M5_ULTRA_AGGRESSIVE,OBI -0.0850 too neutral,0.16991610539997642,-0.4247902634999411,-0.08495805269998821,0.3,0.010634536188616343,-3.751533661410903e-08,HOLD
2025-11-17T00:40:13.855785,M6_SIGNAL_SANDBOX,OBI -0.0850 too neutral,0.16991610539997642,-0.4247902634999411,-0.08495805269998821,0.3,0.010634536188616343,-3.751533661410903e-08,HOLD
2025-11-17T00:40:18.866392,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:18.866727,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:18.867161,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:18.867284,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:18.867353,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:18.867413,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:18.867523,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.6748894909453869,4.187223727363467,0.8374447454726934,0.8204483379278138,0.010635723801507695,4.7337862571314897e-07,HOLD
2025-11-17T00:40:23.884871,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:23.885153,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:23.885631,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:23.885805,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:23.885896,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:23.885977,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:23.886049,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8684531059683315,-2.1711327649208285,-0.43422655298416574,0.9111791912708334,0.010631449635986686,-2.323598679691404e-07,HOLD
2025-11-17T00:40:28.889894,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:28.890116,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:28.890611,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:28.890752,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:28.890810,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:28.890863,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:28.890911,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9802789125228906,4.950697281307226,0.9901394562614453,0.8842174734224552,0.010623848307516727,5.305231261557902e-07,HOLD
2025-11-17T00:40:33.893770,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:33.893996,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:33.894413,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:33.894497,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:33.894603,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:33.894668,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:33.894724,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8723446299772748,4.6808615749431866,0.9361723149886374,0.9611665416178733,0.010612190754746516,5.252457818935193e-07,HOLD
2025-11-17T00:40:38.899431,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:38.899673,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:38.900150,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:38.900293,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:38.900367,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:38.900432,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:38.900495,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.5638020833333333,-1.409505208333333,-0.28190104166666663,0.7727294340068218,0.010619346857689683,-1.3076970812768662e-07,HOLD
2025-11-17T00:40:43.904226,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:43.904496,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:43.904972,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:43.905106,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:43.905194,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:43.905266,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:43.905366,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.223456648722941,3.0586416218073524,0.6117283243614705,0.8523041338443347,0.010615897198970985,3.2882713215437163e-07,HOLD
2025-11-17T00:40:48.913957,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:48.914243,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:48.914314,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:48.914453,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:48.914593,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:48.914658,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:48.914713,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.2958402162486859,0.7396005406217148,0.14792010812434295,0.9205706505761316,0.010613384644583628,6.461201733011565e-08,HOLD
2025-11-17T00:40:53.921534,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:53.921807,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:53.922240,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:53.922359,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:53.922441,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:53.922507,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:53.922569,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.5256268727330076,3.814067181832519,0.7628134363665038,0.9122167425547791,0.010608689470532917,4.108607783833607e-07,HOLD
2025-11-17T00:40:58.926609,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:40:58.926845,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:40:58.927289,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:40:58.927423,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:40:58.927497,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:40:58.927559,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:40:58.927649,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.7969390543864444,1.992347635966111,0.3984695271932222,0.8716443049843361,0.010610805726845049,2.543345845980415e-07,HOLD
2025-11-17T00:41:03.936420,M0_ULTRA_SAFE,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:03.936676,M1_SAFE,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:03.937119,M2_NORMAL,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:03.937224,M3_AGGRESSIVE,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:03.937299,M4_VERY_AGGRESSIVE,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:03.937360,M5_ULTRA_AGGRESSIVE,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:03.937415,M6_SIGNAL_SANDBOX,OBI -0.0776 too neutral,0.15512465373961218,-0.38781163434903043,-0.07756232686980609,0.9004219767265219,0.010607215346712296,-7.258922484936736e-08,HOLD
2025-11-17T00:41:08.941501,M0_ULTRA_SAFE,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:08.941740,M1_SAFE,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:08.942202,M2_NORMAL,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:08.942350,M3_AGGRESSIVE,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:08.942418,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:08.942475,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:08.942528,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + 低波動(0.0000),1.3436500026228821,-3.359125006557205,-0.6718250013114411,0.9863022323702136,0.20154478776100512,-9.612136031633585e-06,HOLD
2025-11-17T00:41:13.950550,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:13.950814,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:13.951267,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:13.951336,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:13.951397,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:13.951508,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:13.951564,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.9721002324980628,-4.930250581245157,-0.9860501162490314,0.8405657464768213,0.010612010566513572,-5.298518328481282e-07,HOLD
2025-11-17T00:41:18.955878,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:18.956127,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:18.956609,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:18.956765,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:18.956842,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:18.956911,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:18.956974,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.36314687406521073,0.9078671851630269,0.18157343703260537,0.9974615130404189,0.010612415996712353,1.4244621071211365e-07,HOLD
2025-11-17T00:41:23.962809,M0_ULTRA_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:23.963138,M1_SAFE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:23.963659,M2_NORMAL,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:23.963876,M3_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:23.963980,M4_VERY_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:23.964067,M5_ULTRA_AGGRESSIVE,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:23.964149,M6_SIGNAL_SANDBOX,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),0.8558514931396286,-2.1396287328490713,-0.4279257465698143,0.9904395975573141,0.010612494833659307,-2.1853750848446784e-07,HOLD
2025-11-17T00:41:28.969025,M0_ULTRA_SAFE,OBI 0.0983 too neutral,0.19662002544066887,0.4915500636016722,0.09831001272033443,0.9111055641630905,0.010612528621280854,4.9260271828821245e-08,HOLD
2025-11-17T00:41:28.969295,M1_SAFE,OBI 0.0983 too neutral,0.19662002544066887,0.4915500636016722,0.09831001272033443,0.9111055641630905,0.010612528621280854,4.9260271828821245e-08,HOLD
2025-11-17T00:41:28.969829,M2_NORMAL,OBI 0.0983 too neutral,0.19662002544066887,0.4915500636016722,0.09831001272033443,0.9111055641630905,0.010612528621280854,4.9260271828821245e-08,HOLD
