timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T01:01:57.096010,DECAY,,LONG,1.0420,8.3460,0.1249,-0.9334,87858.95,0.00,False,87858.95,0.00,0.00,0.00,87858.95,87858.95,0.0000
2025-11-27T01:01:59.266462,DECAY,,SHORT,-5.1930,14.5810,0.3561,0.2243,87846.10,0.00,False,87849.07,0.00,50.00,50.00,87853.96,87844.18,0.0000
2025-11-27T01:01:59.276202,WARNING,,SHORT,-6.3090,15.6970,0.4019,0.2243,87842.80,0.30,False,87843.23,0.00,0.00,0.00,87845.06,87841.40,0.0000
2025-11-27T01:01:59.280274,WARNING,,SHORT,-7.3090,16.6970,0.4377,0.2243,87842.80,0.30,False,87843.23,0.00,0.00,0.00,87845.06,87841.40,0.0000
2025-11-27T01:02:04.381480,PREDICTION,,SHORT,-13.1810,22.5690,0.5840,-0.3277,87849.85,0.75,True,87849.85,50.00,50.00,50.00,87849.85,87849.85,0.0000
2025-11-27T01:02:04.502713,PREDICTION,,SHORT,-17.8090,27.1970,0.6548,-0.5224,87847.80,0.75,True,87849.09,0.00,50.00,50.00,87850.76,87847.42,-0.0023
2025-11-27T01:02:08.218599,PREDICTION,,SHORT,-18.8540,28.2420,0.6676,0.3947,87843.35,0.55,True,87843.35,50.00,50.00,50.00,87843.35,87843.35,-0.0074
2025-11-27T01:02:08.662240,PREDICTION,,SHORT,-17.3850,29.7110,0.5851,0.9559,87843.35,0.55,True,87843.35,50.00,50.00,50.00,87843.35,87843.35,-0.0074
2025-11-27T01:02:22.159769,PREDICTION,,SHORT,-16.3480,30.7480,0.5317,0.2919,87848.85,0.55,True,87848.85,100.00,0.00,0.00,87848.85,87848.85,-0.0011
2025-11-27T01:02:28.106904,PREDICTION,,SHORT,-18.4140,23.4260,0.7860,-0.9593,87854.55,0.75,True,87854.55,0.00,0.00,0.00,87854.55,87854.55,0.0065
2025-11-27T01:02:34.941690,WARNING,SHORT,LONG,4.4370,8.5750,0.5174,-0.1828,87854.55,0.30,False,87854.55,50.00,50.00,50.00,87854.55,87854.55,0.0000
2025-11-27T01:02:39.510654,DECAY,SHORT,SHORT,-5.8560,15.9300,0.3676,0.9578,87851.60,0.00,False,87851.62,0.00,0.00,0.00,87851.67,87851.57,-0.0034
2025-11-27T01:02:39.515246,MONITOR,SHORT,SHORT,-20.9420,31.0160,0.6752,0.9578,87850.65,0.00,False,87851.25,0.00,0.00,0.00,87852.11,87850.38,-0.0044
