timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-25T09:20:11.595045,DECAY,,LONG,0.1790,8.8190,0.0203,0.8146,87941.35,0.00,False,87941.23,100.00,0.00,0.00,87941.35,87941.11,0.0000
2025-11-25T09:20:12.454518,WARNING,,SHORT,-8.6210,17.6190,0.4893,0.2894,87954.85,0.30,False,87954.86,0.00,0.00,0.00,87954.90,87954.82,0.0000
2025-11-25T09:20:24.905279,PREDICTION,,SHORT,-10.0260,19.0240,0.5270,0.9955,87977.65,0.55,True,87977.59,100.00,0.00,0.00,87977.68,87977.50,0.0000
2025-11-25T09:20:28.166960,WARNING,,SHORT,-8.7790,20.2710,0.4331,0.8224,88000.55,0.30,False,88000.55,100.00,0.00,0.00,88000.55,88000.55,0.0260
2025-11-25T09:20:29.016780,DECAY,,SHORT,-7.0740,21.9760,0.3219,0.6248,88012.05,0.00,False,88012.05,50.00,50.00,50.00,88012.05,88012.05,0.0391
2025-11-25T09:20:34.060533,DECAY,,SHORT,-9.5510,24.4530,0.3906,-0.4564,87998.05,0.00,False,87998.05,50.00,50.00,50.00,87998.05,87998.05,0.0232
2025-11-25T09:22:07.433534,PREDICTION,,LONG,5.0290,9.8570,0.5102,0.8740,88082.95,0.50,True,88082.95,50.00,50.00,50.00,88082.95,88082.95,0.1197
2025-11-25T09:22:07.521216,PREDICTION,,LONG,6.5930,11.4210,0.5773,0.6948,88082.95,0.50,True,88082.95,50.00,50.00,50.00,88082.95,88082.95,0.0000
2025-11-25T09:22:08.787596,WARNING,,LONG,8.8590,13.6870,0.6473,-0.9460,88079.45,0.30,False,88079.45,50.00,50.00,50.00,88079.45,88079.45,-0.0040
2025-11-25T09:22:08.792278,DECAY,,LONG,3.2670,19.2790,0.1695,-0.9460,88079.45,0.00,False,88079.45,50.00,50.00,50.00,88079.45,88079.45,-0.0040
2025-11-25T09:22:16.196153,DECAY,,SHORT,-1.8150,24.3610,0.0745,-0.8551,88087.25,0.00,False,88089.55,0.00,50.00,50.00,88090.91,88088.20,0.0049
