timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-25T09:20:07.585841,M0_ULTRA_SAFE,baseline,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),HOLD,BB收窄(0.0000) + %B居中(0.50) + 低波動(0.0000),1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586075,M1_SAFE_PRIME,trend,Trend Sniper active in all market conditions,HOLD,Trend Sniper active in all market conditions,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586148,M2_NORMAL_PRIME,scalper,Scalper Sniper active in all market conditions,HOLD,Scalper Sniper active in all market conditions,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586292,M_FISH_MARKET_MAKER,reversion,M🐟 Dead Market Grid waiting for range info,HOLD,M🐟 Dead Market Grid waiting for range info,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586397,M6_SIGNAL_SANDBOX,sandbox,"[INVERTED] Hybrid LONG: FZ=4.56, Signal=1.82, OBI=0.9117 (Original: LONG) | Edge -0.07% | Micro 0.36",SHORT,"[INVERTED] Hybrid LONG: FZ=4.56, Signal=1.82, OBI=0.9117 (Original: LONG) | Edge -0.07% | Micro 0.36",1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,NEUTRAL,0.36470590511618584,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586502,M7_BREAKOUT_SNIPER,breakout,Breakout Sniper active in all market conditions,HOLD,Breakout Sniper active in all market conditions,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586554,M8_VOLUME_SNIPER,volume,Volume Sniper active in all market conditions,HOLD,Volume Sniper active in all market conditions,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586626,M9_VOLATILITY_SNIPER,volatility,M9 Volatility: ATR 0.0000% < threshold 0.006%,HOLD,M9 Volatility: ATR 0.0000% < threshold 0.006%,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586711,M_WHALE_WATCHER,whale,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),HOLD,M🐳 Volatility Hard Floor: ATR=0.0001% < 0.035% (Dead Market),1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586763,M_LP_WHALE_BURST,lp_whale_burst,M🥊 waiting for liquidation snapshot,HOLD,M🥊 waiting for liquidation snapshot,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586869,MUP_DIRECTIONAL_LONG,direction_probe_long,Mup Bias Probe auto-long,LONG,Mup Bias Probe auto-long,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,DIRECTION_PROBE,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.586954,MDOWN_DIRECTIONAL_SHORT,direction_probe_short,Mdown Bias Probe auto-short,SHORT,Mdown Bias Probe auto-short,1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,DIRECTION_PROBE,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
2025-11-25T09:20:07.587134,M_AI_WHALE_HUNTER,ai_whale_hunter,M🐺 Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M🐺 Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.8234842670759785,4.5587106676899465,0.9117421335379893,0.3,0.01137460380733797,5.170099277987942e-07,,,False,,0.0,,87915.15,50.0,50.0,50.0,87915.15,87915.15,87915.15,CONSOLIDATION,True,0.0,0.0,3.31044540750186e-16,,0.0,1.0
