timestamp,event_type,current_dir,potential_dir,net_qty,total_qty,dominance,obi,price,prediction_prob,is_high_impact,ma_20,rsi_14,stoch_k,stoch_d,boll_upper,boll_lower,price_change_since_last_flip
2025-11-27T11:40:30.622646,WARNING,,LONG,6.1050,8.7750,0.6957,-0.3720,91199.55,0.30,False,91199.55,100.00,0.00,0.00,91199.55,91199.55,0.0000
2025-11-27T11:40:37.940728,DECAY,,LONG,1.3530,8.6210,0.1569,-0.6571,91198.45,0.00,False,91198.67,0.00,0.00,0.00,91199.38,91197.95,-0.0012
2025-11-27T11:40:39.742339,DECAY,,LONG,0.0440,9.9300,0.0044,-0.8019,91189.25,0.00,False,91189.33,0.00,0.00,0.00,91189.56,91189.09,-0.0113
2025-11-27T11:40:52.121204,DECAY,,SHORT,-1.4700,11.4440,0.1285,-0.9691,91173.55,0.00,False,91175.06,0.00,0.00,0.00,91176.64,91173.49,-0.0285
2025-11-27T11:40:56.512957,DECAY,,SHORT,-3.9920,13.9660,0.2858,-0.6750,91159.75,0.00,False,91160.97,0.00,50.00,50.00,91162.58,91159.36,-0.0436
2025-11-27T11:41:02.394051,WARNING,,SHORT,-7.4530,10.5050,0.7095,0.2528,91138.25,0.30,False,91138.25,50.00,50.00,50.00,91138.25,91138.25,-0.0672
2025-11-27T11:41:03.708939,DECAY,,SHORT,-2.1240,15.8340,0.1341,-0.6618,91146.45,0.00,False,91146.43,100.00,0.00,0.00,91146.51,91146.34,0.0090
2025-11-27T11:41:07.838169,DECAY,,SHORT,-5.3380,19.0480,0.2802,0.4482,91143.05,0.00,False,91143.05,50.00,50.00,50.00,91143.05,91143.05,0.0053
2025-11-27T11:41:16.266095,DECAY,,LONG,2.2030,19.3730,0.1137,-0.4503,91153.55,0.00,False,91153.55,100.00,0.00,0.00,91153.55,91153.55,0.0168
2025-11-27T11:41:23.667798,DECAY,,LONG,4.0520,17.5240,0.2312,-0.3164,91138.75,0.00,False,91138.75,50.00,50.00,50.00,91138.75,91138.75,0.0005
2025-11-27T11:41:41.883074,PREDICTION,,LONG,4.7890,8.7890,0.5449,0.9716,91194.35,0.50,True,91194.35,50.00,50.00,50.00,91194.35,91194.35,0.0616
2025-11-27T11:41:42.035836,DECAY,,LONG,3.3440,10.2340,0.3268,0.7946,91194.35,0.00,False,91194.35,50.00,50.00,50.00,91194.35,91194.35,0.0000
2025-11-27T11:41:42.526169,WARNING,,LONG,5.2700,12.1600,0.4334,-0.3252,91194.35,0.30,False,91194.35,50.00,50.00,50.00,91194.35,91194.35,0.0000
2025-11-27T11:41:58.805966,PREDICTION,,LONG,3.6970,8.5870,0.4305,0.3823,91197.45,0.50,True,91197.45,50.00,50.00,50.00,91197.45,91197.45,0.0034
2025-11-27T11:42:05.891763,PREDICTION,,LONG,4.7570,9.6470,0.4931,0.6525,91200.05,0.50,True,91200.05,100.00,0.00,0.00,91200.05,91200.05,0.0029
2025-11-27T11:42:24.718565,DECAY,,SHORT,-1.3700,8.2220,0.1666,0.1137,91187.70,0.00,False,91188.75,1.51,0.00,0.00,91190.42,91187.07,-0.0135
2025-11-27T11:42:24.821454,WARNING,,SHORT,-5.8310,12.6830,0.4597,0.1137,91174.85,0.30,False,91181.19,0.00,0.00,0.00,91187.73,91174.65,-0.0276
2025-11-27T11:42:24.951910,PREDICTION,,SHORT,-8.0110,14.8630,0.5390,-0.4481,91151.50,0.50,True,91151.97,39.30,0.00,0.00,91153.19,91150.74,-0.0532
2025-11-27T11:42:24.957671,PREDICTION,,SHORT,-9.0140,15.8660,0.5681,-0.9023,91148.20,0.50,True,91150.06,9.02,0.00,0.00,91152.70,91147.43,-0.0569
2025-11-27T11:42:24.975751,PREDICTION,,SHORT,-13.4710,20.3230,0.6628,-0.9023,91142.80,0.75,True,91143.58,5.68,0.00,0.00,91143.97,91143.20,-0.0628
