timestamp,mode,style,decision_stage,action,reason,signal_score,funding_zscore,obi,vpin,spread_bps,microprice_pressure,micro_signal,micro_confidence,large_trade_boost,large_trade_direction,large_trade_net_qty,entry_reason,price,rsi_14,stoch_k,stoch_d,ma_20,boll_upper,boll_lower,market_regime,is_consolidating,momentum_pct,volatility_pct,trend_strength,range_position,ma_distance,volume_ratio
2025-11-27T13:11:59.590699,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,0.5485232067510548,1.371308016877637,0.2742616033755274,0.3,0.010970271114433725,1.2739725856299413e-07,,,False,,0.0,,91155.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-27T13:11:59.591103,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46664s),HOLD,M_DRAGON Signal stale (46664s),0.5485232067510548,1.371308016877637,0.2742616033755274,0.3,0.010970271114433725,1.2739725856299413e-07,,,False,,0.0,,91155.45,,,,,,,UNKNOWN,False,0.0,0.0,0.0,,,
2025-11-27T13:12:04.595026,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER HOLD,HOLD,M_AI_WHALE_HUNTER HOLD,1.9573837317027978,4.893459329256994,0.9786918658513989,0.3,0.01096868276444467,5.433905386713063e-07,,,False,,0.0,,91168.65,,,,,,,UNKNOWN,False,0.014480757870206432,5.7693833396359835e-05,0.0,,,
2025-11-27T13:12:04.595340,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46669s),HOLD,M_DRAGON Signal stale (46669s),1.9573837317027978,4.893459329256994,0.9786918658513989,0.3,0.01096868276444467,5.433905386713063e-07,,,False,,0.0,,91168.65,,,,,,,UNKNOWN,False,0.014480757870206432,5.7693833396359835e-05,0.0,,,
2025-11-27T13:12:09.603413,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.6472432233081322,1.6181080582703307,0.3236216116540661,0.3,0.01096868276444467,1.6638523096132144e-07,,,False,,0.0,,91168.65,,,,,,,UNKNOWN,False,0.014480757870206432,5.5931044905909154e-05,0.0,,,
2025-11-27T13:12:09.604010,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46674s),HOLD,M_DRAGON Signal stale (46674s),0.6472432233081322,1.6181080582703307,0.3236216116540661,0.3,0.01096868276444467,1.6638523096132144e-07,,,False,,0.0,,91168.65,,,,,,,UNKNOWN,False,0.014480757870206432,5.5931044905909154e-05,0.0,,,
2025-11-27T13:12:14.676221,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.7729954299958455,4.4324885749896135,0.8864977149979227,0.3,0.01096868276444467,4.5805435419393986e-07,,,False,,0.0,,91168.65,,,,,,,UNKNOWN,False,0.014480757870206432,5.50403189642173e-05,0.0,,,
2025-11-27T13:12:14.676684,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46679s),HOLD,M_DRAGON Signal stale (46679s),1.7729954299958455,4.4324885749896135,0.8864977149979227,0.3,0.01096868276444467,4.5805435419393986e-07,,,False,,0.0,,91168.65,,,,,,,UNKNOWN,False,0.014480757870206432,5.50403189642173e-05,0.0,,,
2025-11-27T13:12:19.685422,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.8821524226929631,4.705381056732408,0.9410762113464816,0.3,0.010964918292808358,5.12634979506398e-07,,,False,,0.0,,91199.95,,,,,,,UNKNOWN,False,0.03477087692260967,5.859837548744951e-05,0.0,1.0,,
2025-11-27T13:12:19.685776,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46684s),HOLD,M_DRAGON Signal stale (46684s),1.8821524226929631,4.705381056732408,0.9410762113464816,0.3,0.010964918292808358,5.12634979506398e-07,,,False,,0.0,,91199.95,,,,,,,UNKNOWN,False,0.03477087692260967,5.859837548744951e-05,0.0,1.0,,
2025-11-27T13:12:24.930992,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',1.0133375674817404,2.533343918704351,0.5066687837408702,0.9641864511634151,0.010961264534364808,2.848026605461193e-07,,,False,,0.0,,91230.35,,,,,,,UNKNOWN,False,0.02565593959671794,0.00021014714181777342,0.0,1.0,,
2025-11-27T13:12:24.931444,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46689s),HOLD,M_DRAGON Signal stale (46689s),1.0133375674817404,2.533343918704351,0.5066687837408702,0.9641864511634151,0.010961264534364808,2.848026605461193e-07,,,False,,0.0,,91230.35,,,,,,,UNKNOWN,False,0.02565593959671794,0.00021014714181777342,0.0,1.0,,
2025-11-27T13:12:30.018150,M_AI_WHALE_HUNTER,ai_whale_hunter,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',HOLD,M_AI_WHALE_HUNTER Error: unsupported operand type(s) for +: 'int' and 'NoneType',0.4019953051643191,-1.0049882629107978,-0.20099765258215954,0.9673599075414703,0.010962622391465464,-1.4624272245717697e-07,,,False,,0.0,,91219.05,,,,,,,UNKNOWN,False,0.007235854315946805,0.00021890445508738647,0.0,0.8168557536466649,,
2025-11-27T13:12:30.018345,M_DRAGON,ai_whale_hunter,M_DRAGON Signal stale (46695s),HOLD,M_DRAGON Signal stale (46695s),0.4019953051643191,-1.0049882629107978,-0.20099765258215954,0.9673599075414703,0.010962622391465464,-1.4624272245717697e-07,,,False,,0.0,,91219.05,,,,,,,UNKNOWN,False,0.007235854315946805,0.00021890445508738647,0.0,0.8168557536466649,,
